ListingId	DateTime	URL
22026	2020-05-27T12:12:59.748022+10:00	city-2601-act
25479	2020-04-01T10:42:01.652083+11:00	hadlow-calaby-street-coombs-act-2611
25523	2020-04-01T17:55:57.060731+11:00	81-barramundi-throsby-act-2914
25765	2020-04-07T16:56:00.557465+10:00	lot-1104-googong-nsw-2620
25869	2020-04-09T09:03:58.503897+10:00	lot-1488-googong-nsw-2620
26277	2020-04-17T11:54:59.774426+10:00	110-566-cotter-road-wright-act-2611
26284	2020-04-17T12:08:27.150160+10:00	103-566-cotter-road-wright-act-2611
26285	2020-04-17T12:14:02.107234+10:00	403-566-cotter-road-wright-act-2611
26390	2020-04-20T20:44:21.282290+10:00	10-ariotti-strathnairn-act-2615
26403	2020-04-21T10:49:30.838044+10:00	116-39-mcintyre-street-narrabundah-act-2604
26547	2020-04-22T15:40:19.947122+10:00	lot-1491-googong-nsw-2620
26560	2020-04-24T06:47:38.768216+10:00	pro-hart-strathnairn-act-2615
26797	2020-04-26T22:20:35.478747+10:00	3-2-torrens-street-braddon-act-2612
26863	2020-04-28T15:42:51.127812+10:00	dickson-act-2602
26871	2020-04-28T16:06:13.230160+10:00	dickson-act-2602
26909	2020-04-29T12:08:13.722552+10:00	lot-1115-googong-nsw-2620
26965	2020-04-29T17:41:05.152625+10:00	braddon-act-2612
26985	2020-04-30T02:27:27.027623+10:00	g17-85-eyre-street-kingston-act-2604
27063	2020-04-30T13:51:01.160219+10:00	taylor-2913-act
27131	2020-04-30T16:35:11.181991+10:00	taylor-2913-act
27138	2020-04-30T16:48:15.218018+10:00	strathnairn-2615-act
27139	2020-04-30T16:58:44.493883+10:00	south-jerrabomberra-2620-nsw
27143	2020-04-30T17:03:53.421072+10:00	south-jerrabomberra-2620-nsw
27144	2020-04-30T17:10:03.596051+10:00	south-jerrabomberra-2620-nsw
27147	2020-04-30T17:17:12.201236+10:00	south-jerrabomberra-nsw-2620
27148	2020-04-30T17:20:46.046524+10:00	south-jerrabomberra-2620-nsw
27149	2020-04-30T17:24:35.019541+10:00	south-jerrabomberra-2620-nsw
27177	2020-04-30T20:57:46.585273+10:00	bobac-street-googong-nsw-2620
27182	2020-04-30T21:16:56.709555+10:00	69-11-kerridge-street-kingston-act-2604
27184	2020-04-30T21:45:51.773012+10:00	75-barramundi-throsby-act-2914
27186	2020-04-30T21:52:28.084726+10:00	79-sawmill-hume-act-2620
27187	2020-04-30T21:57:16.362584+10:00	73-11-kerridge-st-kingston-act-2604
27188	2020-04-30T22:00:53.621681+10:00	south-jerrabomberra-nsw-2620
27190	2020-04-30T22:02:25.819567+10:00	68-11-kerridge-street-kingston-act-2604
27191	2020-04-30T22:02:56.093063+10:00	53-11-kerridge-street-kingston-act-2604
27192	2020-04-30T22:03:16.400831+10:00	30-11-kerridge-street-kingston-act-2604
27193	2020-04-30T22:03:34.136994+10:00	8-11-kerridge-street-kingston-act-2604
27194	2020-04-30T22:04:22.395760+10:00	69-11-kerridge-street-kingston-act-2604
27195	2020-04-30T22:04:42.458261+10:00	30-11-kerridge-street-kingston-act-2604
27197	2020-04-30T22:18:09.823217+10:00	83-barramundi-throsby-act-2914
27198	2020-04-30T22:18:45.050597+10:00	73-barramundi-throsby-act-2914
27208	2020-04-30T22:48:05.734859+10:00	3-forbes-turner-act-2612
27209	2020-04-30T22:50:01.034306+10:00	6-renwick-chifley-act-2606
27220	2020-04-30T23:33:37.379746+10:00	20-allara-st-canberra-act-2601
27236	2020-05-01T12:30:22.978454+10:00	braddon-act-2612
27486	2020-05-12T14:00:40.590328+10:00	south-jerrabomberra-nsw-2620
27490	2020-05-12T14:07:10.649263+10:00	south-jerrabomberra-nsw-2620
27491	2020-05-12T14:12:30.327581+10:00	south-jerrabomberra-nsw-2620
27501	2020-05-12T15:05:39.608754+10:00	strathnairn-act-2615
27506	2020-05-12T15:23:27.457127+10:00	south-jerrabomberra-nsw-2620
27891	2020-05-27T09:42:21.048620+10:00	34-18-kennedy-street-kingston-act-2604
28126	2020-06-05T11:11:30.543707+10:00	28-17-eldridge-garran-act-2605
28308	2020-06-14T10:12:07.523100+10:00	mcdonagh-cres-whitlam-act-2611
