ListingId	DateTime	URL
77864	2023-04-01T04:55:21.897502+11:00	31-grenfell-avenue-taylor-act-2913
77866	2023-04-02T08:03:06.363618+10:00	802-1-elouera-street-braddon-act-2612
77871	2023-04-03T09:49:27.809139+10:00	6-isbister-street-macgregor-act-2615
77879	2023-04-03T10:47:10.374810+10:00	102-heagney-crescent-chisholm-act-2905
77889	2023-04-03T13:01:27.504473+10:00	27-newbold-lane-gungahlin-act-2912
77895	2023-04-03T14:01:01.546000+10:00	2-3-walsh-place-curtin-act-2605
77924	2023-04-04T08:38:15.800955+10:00	82-peter-cullen-way-wright-act-2611
77938	2023-04-04T09:39:31.567989+10:00	806-15-bowes-street-phillip-act-2606
77941	2023-04-04T10:17:12.678972+10:00	6-35-edie-payne-close-nicholls-act-2913
77943	2023-04-04T10:37:39.437511+10:00	70-115-canberra-avenue-griffith-act-2603
77957	2023-04-04T12:33:10.313879+10:00	38-rusten-street-queanbeyan-nsw-2620
77969	2023-04-04T14:31:54.732394+10:00	39-fitzhardinge-crescent-evatt-act-2617
77971	2023-04-04T14:34:07.703848+10:00	96-68-hardwick-crescent-holt-act-2615
77982	2023-04-04T15:25:49.428793+10:00	2-1-wilkins-street-mawson-act-2607
77984	2023-04-04T15:58:49.325695+10:00	30-chipperfield-circuit-gordon-act-2906
77986	2023-04-04T16:03:05.088315+10:00	67-484-northbourne-avenue-dickson-act-2602
78000	2023-04-05T08:17:14.544167+10:00	253-sternberg-crescent-wanniassa-act-2903
78001	2023-04-05T08:17:14.380291+10:00	4-wray-place-gowrie-act-2904
78002	2023-04-05T08:46:08.556198+10:00	2-alberga-street-kaleen-act-2617
78010	2023-04-05T10:07:57.108057+10:00	44-turbayne-crescent-forde-act-2914
78012	2023-04-05T10:16:41.750223+10:00	57-11-wimmera-street-harrison-act-2914
78017	2023-04-05T11:15:02.029028+10:00	3-17-ashley-drive-wanniassa-act-2903
78018	2023-04-05T11:08:39.494908+10:00	69-25-pinkerton-circuit-kambah-act-2902
78035	2023-04-05T14:09:57.104725+10:00	111-66-allara-street-city-act-2601
78045	2023-04-05T14:59:29.435957+10:00	4-moncrieff-street-dickson-act-2602
78049	2023-04-05T15:16:43.703657+10:00	38-worrall-street-holt-act-2615
78051	2023-04-05T15:25:18.498705+10:00	20-maharatta-isabella-plains-act-2905
78055	2023-04-05T16:01:29.110856+10:00	13-1-surprize-place-phillip-act-2606
78056	2023-04-05T15:48:19.291352+10:00	120-39-benjamin-way-belconnen-act-2617
78066	2023-04-05T18:11:15.339364+10:00	17-bicheno-mews-watson-act-2602
78067	2023-04-05T18:13:08.866433+10:00	4-7-courtney-street-googong-nsw-2620
78068	2023-04-05T19:36:45.538264+10:00	112-77-gozzard-street-gungahlin-act-2912
78075	2023-04-06T09:35:42.237498+10:00	96-samaria-street-crace-act-2911
78076	2023-04-06T09:35:41.497573+10:00	911-3-grazier-lane-belconnen-act-2617
78096	2023-04-06T12:29:50.286096+10:00	65-cooley-crescent-casey-act-2913
78097	2023-04-06T12:20:48.239126+10:00	605-34-oakden-street-greenway-act-2900
78098	2023-04-06T12:20:21.561690+10:00	12-woodger-parade-karabar-nsw-2620
78100	2023-04-06T12:46:29.070848+10:00	63-64-kings-canyon-street-harrison-act-2914
78112	2023-04-06T13:25:11.354680+10:00	21-45-eggleston-crescent-chifley-act-2606
78113	2023-04-06T13:31:59.669096+10:00	4-17-wellington-street-ngunnawal-act-2913
78124	2023-04-06T14:39:14.051999+10:00	2-19-may-maxwell-crescent-gilmore-act-2905
78126	2023-04-06T14:45:16.716631+10:00	7-dalyell-street-chisholm-act-2905
78127	2023-04-06T14:46:52.941843+10:00	apartment-520-wova-phillip-act-2606
78139	2023-04-06T15:36:33.755564+10:00	1012-25-edinburgh-avenue-city-act-2601
78147	2023-04-06T16:16:31.396976+10:00	69-shoobridge-circuit-dunlop-act-2615
