ListingId	EventId	StartDateTime	EndDateTime	EventType
178871711	113547380	2020-11-11T16:45:00	2020-11-11T17:00:00	EXHIBITION
178841737	113438730	2020-11-11T17:00:00	2020-11-11T17:30:00	EXHIBITION
178890612	113529256	2020-11-11T17:00:00	2020-11-11T17:15:00	EXHIBITION
178866688	113531575	2020-11-11T17:00:00	2020-11-11T17:15:00	EXHIBITION
178893751	113534782	2020-11-11T17:00:00	2020-11-11T17:15:00	EXHIBITION
178841846	113547492	2020-11-11T17:00:00	2020-11-11T17:15:00	EXHIBITION
178899347	113549840	2020-11-11T17:00:00	2020-11-11T17:15:00	EXHIBITION
178897228	113546657	2020-11-11T17:15:00	2020-11-11T17:30:00	EXHIBITION
178872607	113547346	2020-11-11T17:30:00	2020-11-11T17:45:00	EXHIBITION
178817601	113547376	2020-11-11T17:30:00	2020-11-11T17:45:00	EXHIBITION
178857468	113438863	2020-11-11T18:00:00	2020-11-11T18:30:00	EXHIBITION
178853853	113547345	2020-11-11T18:10:00	2020-11-11T18:25:00	EXHIBITION
178902087	113548015	2020-11-12T08:30:00	2020-11-12T08:40:00	EXHIBITION
178874433	113547040	2020-11-12T10:30:00	2020-11-12T10:45:00	EXHIBITION
178866851	113517308	2020-11-12T12:00:00	2020-11-12T12:20:00	EXHIBITION
178874737	113539011	2020-11-12T12:00:00	2020-11-12T12:15:00	EXHIBITION
178866556	113546316	2020-11-12T12:00:00	2020-11-12T12:15:00	EXHIBITION
178901382	113546696	2020-11-12T12:00:00	2020-11-12T12:10:00	EXHIBITION
178768276	113552703	2020-11-12T12:00:00	2020-11-12T12:15:00	EXHIBITION
178866849	113502087	2020-11-12T12:30:00	2020-11-12T13:00:00	EXHIBITION
178811812	113509977	2020-11-12T12:30:00	2020-11-12T12:45:00	EXHIBITION
178808565	113510098	2020-11-12T12:30:00	2020-11-12T12:45:00	EXHIBITION
178832505	113529412	2020-11-12T12:30:00	2020-11-12T12:45:00	EXHIBITION
178777458	113535044	2020-11-12T12:30:00	2020-11-12T12:45:00	EXHIBITION
178815898	113547283	2020-11-12T12:30:00	2020-11-12T12:45:00	EXHIBITION
178823826	113549360	2020-11-12T12:45:00	2020-11-12T13:00:00	EXHIBITION
178885346	113506805	2020-11-12T13:00:00	2020-11-12T13:15:00	EXHIBITION
178882636	113551061	2020-11-12T13:00:00	2020-11-12T13:15:00	EXHIBITION
178890905	113547347	2020-11-12T13:05:00	2020-11-12T13:20:00	EXHIBITION
178824794	113546681	2020-11-12T13:30:00	2020-11-12T13:50:00	EXHIBITION
178868681	113521706	2020-11-12T13:45:00	2020-11-12T14:00:00	EXHIBITION
178787490	113529678	2020-11-12T14:00:00	2020-11-12T14:15:00	EXHIBITION
178864208	113518094	2020-11-12T14:10:00	2020-11-12T14:25:00	EXHIBITION
178836805	113538329	2020-11-12T14:40:00	2020-11-12T14:55:00	EXHIBITION
178853812	113539000	2020-11-12T14:45:00	2020-11-12T15:00:00	EXHIBITION
178826997	113554413	2020-11-12T15:00:00	2020-11-12T15:15:00	EXHIBITION
178858398	113517869	2020-11-12T15:10:00	2020-11-12T15:25:00	EXHIBITION
178866349	113529957	2020-11-12T15:30:00	2020-11-12T15:45:00	EXHIBITION
178880567	113548591	2020-11-12T15:30:00	2020-11-12T15:45:00	EXHIBITION
178829105	113517537	2020-11-12T15:45:00	2020-11-12T16:00:00	EXHIBITION
178805025	113548189	2020-11-12T16:05:00	2020-11-12T16:20:00	EXHIBITION
178764005	113518111	2020-11-12T16:10:00	2020-11-12T16:25:00	EXHIBITION
178896725	113533322	2020-11-12T16:30:00	2020-11-12T16:45:00	EXHIBITION
178817728	113545999	2020-11-12T16:30:00	2020-11-12T16:45:00	EXHIBITION
178895151	113546648	2020-11-12T16:30:00	2020-11-12T16:45:00	EXHIBITION
178895218	113546763	2020-11-12T16:30:00	2020-11-12T16:45:00	EXHIBITION
178799278	113548561	2020-11-12T16:40:00	2020-11-12T16:55:00	EXHIBITION
178842078	113517973	2020-11-12T16:45:00	2020-11-12T17:00:00	EXHIBITION
178856376	113529299	2020-11-12T16:45:00	2020-11-12T17:00:00	EXHIBITION
178881850	113553161	2020-11-12T16:45:00	2020-11-12T17:00:00	EXHIBITION
178885825	113521088	2020-11-12T17:00:00	2020-11-12T17:15:00	EXHIBITION
178903187	113553012	2020-11-12T17:00:00	2020-11-12T17:30:00	EXHIBITION
178793743	113554182	2020-11-12T17:00:00	2020-11-12T17:15:00	EXHIBITION
178848133	113548417	2020-11-12T17:20:00	2020-11-12T17:35:00	EXHIBITION
178836839	113526772	2020-11-12T17:30:00	2020-11-12T17:45:00	EXHIBITION
178836842	113517534	2020-11-12T18:00:00	2020-11-12T18:15:00	EXHIBITION
178866848	113529673	2020-11-13T10:30:00	2020-11-13T10:45:00	EXHIBITION
178764936	113546706	2020-11-13T12:00:00	2020-11-13T12:15:00	EXHIBITION
178874570	113530200	2020-11-13T12:15:00	2020-11-13T12:30:00	EXHIBITION
178837076	113529525	2020-11-13T13:00:00	2020-11-13T13:15:00	EXHIBITION
178877926	113538822	2020-11-13T15:25:00	2020-11-13T15:40:00	EXHIBITION
178902462	113550995	2020-11-13T15:30:00	2020-11-13T15:45:00	EXHIBITION
178864093	113546555	2020-11-13T16:00:00	2020-11-13T16:15:00	EXHIBITION
178866711	113538309	2020-11-13T16:05:00	2020-11-13T16:20:00	EXHIBITION
178892007	113529483	2020-11-13T16:30:00	2020-11-13T16:45:00	EXHIBITION
178874195	113538852	2020-11-13T16:45:00	2020-11-13T17:00:00	EXHIBITION
178871991	113546667	2020-11-14T09:45:00	2020-11-14T10:05:00	EXHIBITION
178875253	113507037	2020-11-14T10:00:00	2020-11-14T10:15:00	EXHIBITION
178896725	113533323	2020-11-14T10:00:00	2020-11-14T10:15:00	EXHIBITION
178866568	113546350	2020-11-14T10:00:00	2020-11-14T10:30:00	EXHIBITION
178811812	113509978	2020-11-14T10:10:00	2020-11-14T10:30:00	EXHIBITION
178859557	113438868	2020-11-14T10:30:00	2020-11-14T11:00:00	EXHIBITION
178855809	113454206	2020-11-14T10:30:00	2020-11-14T11:00:00	EXHIBITION
178866688	113531576	2020-11-14T10:30:00	2020-11-14T10:45:00	EXHIBITION
178901508	113549362	2020-11-14T10:30:00	2020-11-14T11:00:00	EXHIBITION
178894653	113554249	2020-11-14T10:45:00	2020-11-14T11:00:00	EXHIBITION
178857468	113438732	2020-11-14T11:00:00	2020-11-14T11:30:00	EXHIBITION
178901820	113552704	2020-11-14T11:00:00	2020-11-14T11:15:00	EXHIBITION
178891007	113552891	2020-11-14T11:00:00	2020-11-14T11:30:00	EXHIBITION
178830182	113551360	2020-11-14T11:15:00	2020-11-14T11:30:00	EXHIBITION
178836839	113552811	2020-11-14T11:15:00	2020-11-14T11:30:00	EXHIBITION
178857467	113438864	2020-11-14T11:30:00	2020-11-14T12:00:00	EXHIBITION
178817150	113529695	2020-11-14T11:30:00	2020-11-14T12:00:00	EXHIBITION
178836842	113552888	2020-11-14T11:45:00	2020-11-14T12:00:00	EXHIBITION
178799425	113546685	2020-11-14T11:50:00	2020-11-14T12:05:00	EXHIBITION
178841737	113414881	2020-11-14T12:00:00	2020-11-14T12:30:00	EXHIBITION
178837981	113549730	2020-11-14T12:25:00	2020-11-14T12:45:00	EXHIBITION
178901827	113546683	2020-11-14T12:30:00	2020-11-14T12:45:00	EXHIBITION
178885439	113546840	2020-11-14T12:30:00	2020-11-14T13:00:00	EXHIBITION
178851604	113551362	2020-11-14T12:30:00	2020-11-14T12:45:00	EXHIBITION
178856196	113545165	2020-11-14T13:00:00	2020-11-14T13:20:00	EXHIBITION
178755467	113546674	2020-11-14T13:00:00	2020-11-14T13:15:00	EXHIBITION
178837977	113517539	2020-11-15T11:00:00	2020-11-15T11:15:00	EXHIBITION
178855809	113443555	2020-11-15T14:00:00	2020-11-15T14:30:00	EXHIBITION
178853580	113554165	2020-11-16T12:00:00	2020-11-16T12:15:00	EXHIBITION
178912910	113608699	2020-11-16T16:00:00	2020-11-16T16:15:00	EXHIBITION
178871841	113554145	2020-11-16T16:30:00	2020-11-16T16:45:00	EXHIBITION
178871841	113610668	2020-11-16T16:30:00	2020-11-16T16:45:00	EXHIBITION
178826963	113596634	2020-11-16T16:45:00	2020-11-16T17:00:00	EXHIBITION
178901474	113605039	2020-11-16T16:45:00	2020-11-16T17:00:00	EXHIBITION
178899347	113596557	2020-11-16T17:00:00	2020-11-16T17:15:00	EXHIBITION
178908719	113586710	2020-11-16T17:30:00	2020-11-16T17:45:00	EXHIBITION
178920591	113609181	2020-11-16T17:30:00	2020-11-16T17:50:00	EXHIBITION
178912910	113609160	2020-11-17T09:00:00	2020-11-17T09:15:00	EXHIBITION
178907147	113603760	2020-11-17T11:00:00	2020-11-17T11:15:00	EXHIBITION
178907147	113612536	2020-11-17T11:00:00	2020-11-17T11:15:00	EXHIBITION
178906996	113562085	2020-11-17T11:30:00	2020-11-17T11:45:00	EXHIBITION
178922300	113605194	2020-11-17T11:30:00	2020-11-17T12:00:00	EXHIBITION
178906986	113594700	2020-11-17T12:00:00	2020-11-17T12:15:00	EXHIBITION
178912197	113597355	2020-11-17T12:00:00	2020-11-17T12:10:00	EXHIBITION
178916948	113591943	2020-11-17T12:30:00	2020-11-17T12:45:00	EXHIBITION
178903904	113596211	2020-11-17T12:30:00	2020-11-17T12:45:00	EXHIBITION
178902249	113604018	2020-11-17T12:30:00	2020-11-17T12:45:00	EXHIBITION
178913215	113595875	2020-11-17T13:15:00	2020-11-17T13:30:00	EXHIBITION
178864858	113605104	2020-11-17T13:15:00	2020-11-17T13:30:00	EXHIBITION
178913215	113612376	2020-11-17T13:15:00	2020-11-17T13:30:00	EXHIBITION
178909545	113595837	2020-11-17T14:00:00	2020-11-17T14:15:00	EXHIBITION
178909545	113612287	2020-11-17T14:00:00	2020-11-17T14:15:00	EXHIBITION
178902538	113553322	2020-11-17T16:00:00	2020-11-17T16:15:00	EXHIBITION
178880758	113556290	2020-11-17T16:30:00	2020-11-17T16:45:00	EXHIBITION
178906812	113567234	2020-11-17T16:45:00	2020-11-17T17:00:00	EXHIBITION
178904200	113581726	2020-11-17T16:45:00	2020-11-17T17:00:00	EXHIBITION
178915808	113588261	2020-11-17T17:00:00	2020-11-17T17:30:00	EXHIBITION
178912136	113592496	2020-11-17T17:00:00	2020-11-17T17:30:00	EXHIBITION
178912695	113603488	2020-11-17T17:00:00	2020-11-17T17:15:00	EXHIBITION
178901382	113605007	2020-11-17T17:00:00	2020-11-17T17:10:00	EXHIBITION
178836839	113604272	2020-11-17T17:30:00	2020-11-17T17:45:00	EXHIBITION
178924981	113610735	2020-11-18T03:45:00	2020-11-18T04:00:00	EXHIBITION
178912146	113579696	2020-11-18T12:00:00	2020-11-18T12:15:00	EXHIBITION
178907677	113582561	2020-11-18T12:00:00	2020-11-18T12:15:00	EXHIBITION
178829105	113604285	2020-11-18T12:00:00	2020-11-18T12:30:00	EXHIBITION
178917996	113604301	2020-11-18T12:00:00	2020-11-18T12:15:00	EXHIBITION
178892685	113533437	2020-11-18T12:30:00	2020-11-18T12:45:00	EXHIBITION
178896322	113561603	2020-11-18T12:30:00	2020-11-18T12:45:00	EXHIBITION
178892685	113562110	2020-11-18T12:30:00	2020-11-18T12:45:00	EXHIBITION
178901822	113592494	2020-11-18T12:30:00	2020-11-18T12:45:00	EXHIBITION
178918000	113604294	2020-11-18T12:30:00	2020-11-18T12:45:00	EXHIBITION
178917495	113604306	2020-11-18T12:30:00	2020-11-18T12:45:00	EXHIBITION
178906089	113546356	2020-11-18T13:00:00	2020-11-18T13:30:00	EXHIBITION
178768276	113592499	2020-11-18T13:00:00	2020-11-18T13:15:00	EXHIBITION
178842690	113593989	2020-11-18T13:00:00	2020-11-18T13:15:00	EXHIBITION
178847626	113604281	2020-11-18T13:00:00	2020-11-18T13:15:00	EXHIBITION
178901400	113592637	2020-11-18T13:30:00	2020-11-18T13:45:00	EXHIBITION
178837984	113602456	2020-11-18T13:30:00	2020-11-18T13:45:00	EXHIBITION
178842062	113604271	2020-11-18T13:30:00	2020-11-18T13:45:00	EXHIBITION
178837983	113604290	2020-11-18T13:30:00	2020-11-18T13:45:00	EXHIBITION
178842209	113604300	2020-11-18T13:30:00	2020-11-18T13:45:00	EXHIBITION
178896725	113609269	2020-11-18T13:30:00	2020-11-18T13:45:00	EXHIBITION
178919068	113607103	2020-11-18T14:20:00	2020-11-18T14:35:00	EXHIBITION
178866348	113609241	2020-11-18T14:30:00	2020-11-18T14:45:00	EXHIBITION
178826997	113610515	2020-11-18T15:30:00	2020-11-18T15:45:00	EXHIBITION
178857429	113593671	2020-11-18T16:00:00	2020-11-18T16:30:00	EXHIBITION
178880567	113610028	2020-11-18T16:00:00	2020-11-18T16:15:00	EXHIBITION
178841972	113554152	2020-11-18T16:30:00	2020-11-18T16:45:00	EXHIBITION
178901820	113593938	2020-11-18T16:30:00	2020-11-18T16:45:00	EXHIBITION
178893248	113605077	2020-11-18T16:30:00	2020-11-18T16:45:00	EXHIBITION
178890150	113605510	2020-11-18T16:30:00	2020-11-18T16:45:00	EXHIBITION
178848133	113610514	2020-11-18T16:40:00	2020-11-18T16:55:00	EXHIBITION
178912865	113583793	2020-11-18T16:45:00	2020-11-18T17:00:00	EXHIBITION
178858398	113596192	2020-11-18T16:45:00	2020-11-18T17:00:00	EXHIBITION
178881850	113604287	2020-11-18T16:45:00	2020-11-18T17:00:00	EXHIBITION
178913076	113604497	2020-11-18T16:45:00	2020-11-18T17:05:00	EXHIBITION
178853812	113609242	2020-11-18T16:45:00	2020-11-18T17:00:00	EXHIBITION
178924998	113610682	2020-11-18T16:45:00	2020-11-18T17:00:00	EXHIBITION
178918795	113610712	2020-11-18T16:45:00	2020-11-18T17:00:00	EXHIBITION
178898069	113602239	2020-11-18T16:50:00	2020-11-18T17:10:00	EXHIBITION
178906953	113561909	2020-11-18T17:00:00	2020-11-18T17:15:00	EXHIBITION
178903187	113613747	2020-11-18T17:00:00	2020-11-18T17:30:00	EXHIBITION
178920686	113597229	2020-11-18T17:10:00	2020-11-18T17:30:00	EXHIBITION
178911969	113608979	2020-11-18T17:15:00	2020-11-18T17:30:00	EXHIBITION
178911626	113561722	2020-11-18T17:30:00	2020-11-18T17:45:00	EXHIBITION
178911877	113610535	2020-11-18T17:30:00	2020-11-18T17:45:00	EXHIBITION
178911877	113612108	2020-11-18T17:30:00	2020-11-18T17:45:00	EXHIBITION
178920591	113609180	2020-11-18T17:40:00	2020-11-18T18:00:00	EXHIBITION
178907256	113603784	2020-11-19T12:00:00	2020-11-19T12:15:00	EXHIBITION
178914136	113604180	2020-11-19T12:00:00	2020-11-19T12:15:00	EXHIBITION
178904187	113554279	2020-11-19T12:30:00	2020-11-19T12:45:00	EXHIBITION
178913667	113593982	2020-11-19T12:30:00	2020-11-19T13:00:00	EXHIBITION
178914265	113609322	2020-11-19T13:15:00	2020-11-19T13:30:00	EXHIBITION
178904399	113592317	2020-11-19T13:30:00	2020-11-19T13:45:00	EXHIBITION
178917998	113604010	2020-11-19T13:30:00	2020-11-19T14:00:00	EXHIBITION
178904399	113612603	2020-11-19T13:30:00	2020-11-19T13:45:00	EXHIBITION
178874195	113596048	2020-11-19T15:35:00	2020-11-19T15:50:00	EXHIBITION
178885393	113509940	2020-11-19T16:30:00	2020-11-19T16:45:00	EXHIBITION
178866352	113554370	2020-11-19T16:30:00	2020-11-19T16:45:00	EXHIBITION
178902250	113578648	2020-11-19T16:30:00	2020-11-19T16:45:00	EXHIBITION
178907659	113606907	2020-11-19T16:30:00	2020-11-19T16:45:00	EXHIBITION
178917496	113592520	2020-11-19T16:45:00	2020-11-19T17:00:00	EXHIBITION
178925146	113604307	2020-11-19T16:45:00	2020-11-19T17:00:00	EXHIBITION
178914578	113598464	2020-11-19T17:00:00	2020-11-19T17:30:00	EXHIBITION
178912143	113604017	2020-11-19T17:15:00	2020-11-19T17:30:00	EXHIBITION
178917996	113604305	2020-11-19T17:30:00	2020-11-19T17:45:00	EXHIBITION
178917495	113609103	2020-11-20T12:30:00	2020-11-20T12:45:00	EXHIBITION
178913920	113608856	2020-11-20T14:00:00	2020-11-20T14:15:00	EXHIBITION
178898069	113602238	2020-11-21T09:15:00	2020-11-21T09:30:00	EXHIBITION
178912231	113593934	2020-11-21T10:00:00	2020-11-21T10:15:00	EXHIBITION
178908188	113570813	2020-11-21T10:20:00	2020-11-21T11:00:00	EXHIBITION
178859557	113438869	2020-11-21T10:30:00	2020-11-21T11:00:00	EXHIBITION
178868219	113554819	2020-11-21T10:30:00	2020-11-21T10:50:00	EXHIBITION
178904187	113604943	2020-11-21T10:30:00	2020-11-21T10:45:00	EXHIBITION
178901802	113582689	2020-11-21T10:55:00	2020-11-21T11:10:00	EXHIBITION
178916986	113602457	2020-11-21T11:00:00	2020-11-21T11:30:00	EXHIBITION
178913583	113604282	2020-11-21T11:00:00	2020-11-21T11:20:00	EXHIBITION
178842056	113593933	2020-11-21T11:30:00	2020-11-21T12:00:00	EXHIBITION
178912144	113602459	2020-11-21T11:30:00	2020-11-21T12:00:00	EXHIBITION
178836839	113601318	2020-11-21T11:50:00	2020-11-21T12:05:00	EXHIBITION
178906086	113560602	2020-11-21T14:15:00	2020-11-21T14:30:00	EXHIBITION
178906087	113559542	2020-11-22T10:30:00	2020-11-22T11:00:00	EXHIBITION
178912144	113602458	2020-11-22T11:30:00	2020-11-22T12:00:00	EXHIBITION
178922796	113557704	2020-11-22T15:00:00	2020-11-22T15:30:00	EXHIBITION
178904363	113556401	2020-11-23T12:00:00	2020-11-23T12:15:00	EXHIBITION
178919799	113597243	2020-11-23T16:30:00	2020-11-23T16:45:00	EXHIBITION
178910408	113560811	2020-11-24T10:00:00	2020-11-24T11:00:00	EXHIBITION
178832168	113439248	2020-11-26T16:30:00	2020-11-26T16:45:00	EXHIBITION
178875253	113502119	2020-11-28T10:00:00	2020-11-28T10:15:00	EXHIBITION
178933717	113641794	2020-11-30T12:00:00	2020-11-30T14:00:00	EXHIBITION
178904399	113712401	2020-11-30T13:30:00	2020-11-30T13:45:00	EXHIBITION
178982046	113736848	2020-11-30T13:30:00	2020-11-30T13:45:00	EXHIBITION
178961929	113732494	2020-11-30T15:45:00	2020-11-30T16:00:00	EXHIBITION
178961440	113737006	2020-11-30T16:00:00	2020-11-30T16:15:00	EXHIBITION
178950277	113739877	2020-11-30T16:00:00	2020-11-30T16:15:00	EXHIBITION
178954276	113662096	2020-11-30T16:30:00	2020-11-30T17:00:00	EXHIBITION
178832168	113720985	2020-11-30T16:30:00	2020-11-30T16:45:00	EXHIBITION
178959787	113725629	2020-11-30T16:30:00	2020-11-30T16:45:00	EXHIBITION
178901822	113736372	2020-11-30T16:30:00	2020-11-30T16:45:00	EXHIBITION
178901400	113725729	2020-11-30T16:45:00	2020-11-30T17:00:00	EXHIBITION
178930696	113736276	2020-11-30T16:45:00	2020-11-30T17:00:00	EXHIBITION
178933717	113670902	2020-11-30T17:00:00	2020-11-30T19:00:00	EXHIBITION
178928423	113737937	2020-11-30T17:00:00	2020-11-30T17:15:00	EXHIBITION
178898069	113740414	2020-11-30T17:00:00	2020-11-30T17:15:00	EXHIBITION
178958895	113737689	2020-11-30T17:30:00	2020-11-30T17:45:00	EXHIBITION
178933717	113641795	2020-12-01T08:00:00	2020-12-01T10:00:00	EXHIBITION
178797744	113475444	2020-12-01T12:00:00	2020-12-01T12:15:00	EXHIBITION
178979122	113734249	2020-12-01T12:00:00	2020-12-01T12:15:00	EXHIBITION
178959424	113739857	2020-12-01T12:00:00	2020-12-01T12:20:00	EXHIBITION
178967876	113738942	2020-12-01T12:30:00	2020-12-01T12:45:00	EXHIBITION
178949778	113744219	2020-12-01T12:30:00	2020-12-01T12:45:00	EXHIBITION
178958439	113744465	2020-12-01T12:30:00	2020-12-01T12:45:00	EXHIBITION
178950167	113713525	2020-12-01T13:00:00	2020-12-01T13:15:00	EXHIBITION
178956039	113742266	2020-12-01T13:00:00	2020-12-01T13:15:00	EXHIBITION
178960841	113747590	2020-12-01T13:30:00	2020-12-01T13:45:00	EXHIBITION
178941383	113737007	2020-12-01T15:45:00	2020-12-01T16:00:00	EXHIBITION
178960863	113723716	2020-12-01T16:00:00	2020-12-01T16:15:00	EXHIBITION
178901822	113736374	2020-12-01T16:00:00	2020-12-01T16:15:00	EXHIBITION
178959570	113705679	2020-12-01T16:15:00	2020-12-01T16:30:00	EXHIBITION
178941330	113736706	2020-12-01T16:15:00	2020-12-01T16:30:00	EXHIBITION
178964598	113719069	2020-12-01T16:30:00	2020-12-01T16:45:00	EXHIBITION
178930269	113733087	2020-12-01T16:30:00	2020-12-01T16:45:00	EXHIBITION
178978929	113736295	2020-12-01T16:45:00	2020-12-01T17:00:00	EXHIBITION
178953391	113737612	2020-12-01T16:45:00	2020-12-01T17:00:00	EXHIBITION
178936610	113744501	2020-12-01T16:45:00	2020-12-01T17:00:00	EXHIBITION
178953390	113732417	2020-12-01T17:00:00	2020-12-01T17:15:00	EXHIBITION
178944827	113735367	2020-12-01T17:00:00	2020-12-01T17:15:00	EXHIBITION
178979016	113743071	2020-12-01T17:00:00	2020-12-01T17:15:00	EXHIBITION
178928563	113738250	2020-12-01T17:30:00	2020-12-01T17:45:00	EXHIBITION
178944846	113692803	2020-12-02T10:00:00	2020-12-02T10:15:00	EXHIBITION
178933988	113687552	2020-12-02T10:40:00	2020-12-02T10:55:00	EXHIBITION
178961400	113725979	2020-12-02T10:45:00	2020-12-02T11:00:00	EXHIBITION
178954754	113710837	2020-12-02T11:30:00	2020-12-02T11:40:00	EXHIBITION
178978839	113738957	2020-12-02T12:00:00	2020-12-02T12:15:00	EXHIBITION
178951812	113721206	2020-12-02T12:30:00	2020-12-02T12:45:00	EXHIBITION
178933334	113725865	2020-12-02T12:30:00	2020-12-02T12:45:00	EXHIBITION
