ListingId	DateTime	URL
32384	2020-10-01T12:40:50.670687+10:00	217-2-kerridge-street-kingston-act-2604
32401	2020-10-01T14:27:33.618471+10:00	403-25-edinburgh-avenue-acton-act-2601
32689	2020-10-09T00:53:11.795531+11:00	82-empire-circuit-deakin-act-2600
32713	2020-10-09T12:06:49.275443+11:00	315-81-cooyong-street-reid-act-2612
32874	2020-10-13T18:25:22.235730+11:00	138-10-ipima-braddon-act-2612
32883	2020-10-13T10:46:12.439568+11:00	2-waramanga-place-waramanga-act-2611
33331	2020-10-23T12:17:32.188295+11:00	juno-8-14-berrigan-crescent-oconnor-act-2602
33466	2020-10-27T20:59:06.020845+11:00	10-ariotti-strathnairn-act-2615
33943	2020-11-05T17:05:05.674893+11:00	33-35-thurralilly-street-queanbeyan-nsw-2620
34050	2020-11-09T15:54:30.550013+11:00	vida-pearlman-street-coombs-act-2611
34182	2020-11-11T14:30:27.553999+11:00	9-11-drevermann-street-farrer-act-2607
34534	2020-11-18T17:06:53.212899+11:00	metropol-reid-act-2612
34674	2020-11-21T08:14:58.655005+11:00	the-chandler-chandler-street-belconnen-act-2617
34684	2020-11-23T11:12:42.899964+11:00	the-chandler-chandler-street-belconnen-act-2617
34787	2020-11-24T18:06:17.350936+11:00	the-brooke-39-braybrooke-st-bruce-act-2617
34788	2020-11-24T18:07:34.795928+11:00	the-brooke-39-braybrooke-st-bruce-act-2617
34854	2020-11-26T09:38:05.781351+11:00	20-allara-street-canberra-act-2601
35042	2020-12-01T20:09:42.197522+11:00	10-trevor-gibson-way-taylor-act-2913
35043	2020-12-01T20:37:41.232881+11:00	10-trevor-gibson-way-taylor-act-2913
35055	2020-12-02T10:57:37.702811+11:00	2008-3-grazier-lane-belconnen-act-2617
35357	2020-12-09T13:44:49.517020+11:00	502-25-edinburgh-avenue-city-act-2601
35424	2020-12-10T17:05:30.848898+11:00	2111-3-grazier-lane-belconnen-act-2617
35450	2020-12-11T13:17:38.259627+11:00	onyx-lowrie-street-dickson-act-2602
49459	2020-11-19T12:46:09.145813+11:00	9-54-moore-street-turner-act-2612
