ListingId	DateTime	URL
36252	2021-01-12T15:47:32.375276+11:00	taylor-act-2913
36284	2021-01-13T12:09:44.932538+11:00	taylor-2913-act
36525	2021-01-19T14:35:04.595723+11:00	83-11-wimmera-street-harrison-act-2914
36810	2021-01-25T10:27:53.381801+11:00	highground-trinca-street-denman-prospect-act-2611
36831	2021-01-25T13:54:33.658014+11:00	915-25-edinburgh-avenue-city-act-2601
36961	2021-01-28T14:48:42.459478+11:00	283-1-cooyong-street-reid-act-2612
37035	2021-01-29T14:28:26.826353+11:00	9-pentland-street-campbell-act-2612
37089	2021-02-01T14:08:25.238308+11:00	3-rounsevell-street-kambah-act-2902
37168	2021-02-03T08:49:16.750066+11:00	2406-15-bowes-place-phillip-act-2606
37703	2021-02-12T16:05:04.958696+11:00	805-1-boolee-street-reid-act-2612
37921	2021-02-17T11:33:40.896948+11:00	11-1-kerridge-street-kingston-act-2604
38024	2021-02-18T14:05:05.043496+11:00	15-henshaw-street-googong-nsw-2620
38232	2021-02-24T10:45:29.363042+11:00	57-57-benjamin-way-belconnen-act-2617
38247	2021-02-24T11:18:35.453222+11:00	809-metropol-reid-act-2612
38355	2021-02-25T12:04:41.084378+11:00	m_42-42-mort-street-braddon-act-2612
38746	2021-03-04T17:20:04.942523+11:00	13-15-stornaway-road-queanbeyan-nsw-2620
38747	2021-03-04T17:35:06.232502+11:00	13-15-stornaway-road-queanbeyan-nsw-2620
38759	2021-03-05T09:20:03.815874+11:00	13-15-stornaway-road-queanbeyan-nsw-2620
38853	2021-03-09T11:26:45.386584+11:00	88-35-oakden-street-greenway-act-2900
39115	2021-03-15T13:07:03.948226+11:00	151-door-505-metropol-cooyong-street-reid-act-2612
39146	2021-03-16T12:03:57.882349+11:00	39-marjorie-matthews-street-taylor-act-2913
39178	2021-03-17T10:00:42.390762+11:00	424-1-anthony-rolfe-avenue-gungahlin-act-2912
39443	2021-03-23T10:51:22.077758+11:00	1004-120-eastern-valley-way-belconnen-act-2617
39452	2021-03-23T12:56:55.207679+11:00	gungahlin-act-2912
39550	2021-03-24T13:46:36.595135+11:00	804-25-edinburgh-avenue-city-act-2601
39661	2021-03-25T12:31:12.344643+11:00	70-41-chandler-street-belconnen-act-2617
39663	2021-03-26T00:01:38.196578+11:00	116-3-london-circuit-city-act-2601
