ListingId	DateTime	URL
179389357	2022-05-20 15:27:34	11-freshwater-street-throsby-act-2914?tid=179389357
179673929	2022-04-07 00:00:00	unit-2704-3-grazier-lane-belconnen-act-2617
179695818	2022-04-07 00:00:00	unit-2701-1-grazier-lane-belconnen-act-2617
180104140	2022-04-08 08:45:12	peak-denman-s-highest-point-denman-prospect-act-2611?tid=180104140
180104150	2022-04-28 12:28:11	peak-design-inspired-by-nature-denman-prospect-act-2611?tid=180104150
180152290	2022-05-05 14:32:54	aspen-village-black-diamond-final-release-gateway-to-adventure-greenway-act-2900?tid=180152290
180213779	2022-04-29 16:58:02	81-cooyong-street-reid-act-2612?tid=180213779
180216846	2022-05-12 11:18:23	34-langmead-street-taylor-act-2913
180271100	2022-04-04 15:55:51	unit-157-1-anthony-rolfe-avenue-gungahlin-act-2912
180271206	2022-04-04 11:05:10	nue-a-brand-nue-gungahlin-gungahlin-act-2912?tid=180271206
180315257	2022-05-05 14:47:17	aspen-village-black-diamond-final-release-new-precinct-in-tuggeranong-greenway-act-2900?tid=180315257
180316326	2022-05-05 14:35:02	aspen-village-black-diamond-final-release-greenway-s-newest-community-greenway-act-2900?tid=180316326
180316336	2022-05-05 14:28:29	aspen-village-black-diamond-final-release-an-alpine-inspired-precinct-greenway-act-2900?tid=180316336
180338229	2022-05-11 11:25:15	elia-apartment-living-taylor-act-2913?tid=180338229
180338249	2022-05-11 11:26:50	elia-c-type-town-home-taylor-act-2913?tid=180338249
180350098	2022-05-11 11:25:34	elia-g-type-town-home-taylor-act-2913?tid=180350098
180354634	2022-04-26 09:57:45	233-antill-street-watson-act-2602
180354856	2022-05-11 11:26:33	elia-d-type-town-home-taylor-act-2913?tid=180354856
180386273	2022-04-14 13:04:04	the-crossing-unit-13-coombs-act-2611?tid=180386273
180386274	2022-04-28 16:53:30	the-crossing-unit-1-coombs-act-2611?tid=180386274
180394973	2022-04-04 11:19:14	1-ogg-place-chisholm-act-2905?tid=180394973
180394982	2022-04-11 15:38:54	the-chandler-everything-you-need-nothing-you-don-t-belconnen-act-2617?tid=180394982
180394994	2022-04-04 11:18:49	1-ogg-place-chisholm-act-2905?tid=180394994
180394995	2022-04-28 16:53:45	the-crossing-unit-61-coombs-act-2611?tid=180394995
180395000	2022-04-04 14:00:41	the-chandler-everything-you-need-nothing-you-don-t-belconnen-act-2617?tid=180395000
180399876	2022-04-20 12:20:32	28-tangari-street-ngunnawal-act-2913
180403705	2022-04-27 09:20:33	196-osburn-drive-macgregor-act-2615
180407143	2022-04-14 13:05:38	the-crossing-unit-16-coombs-act-2611?tid=180407143
180435030	2022-04-04 11:20:13	1-ogg-place-chisholm-act-2905?tid=180435030
180440890	2022-04-02 15:48:30	unit-7-16-de-burgh-street-lyneham-act-2602
180451956	2022-04-14 13:03:56	the-crossing-unit-7-coombs-act-2611?tid=180451956
180459067	2022-04-28 00:00:00	1-byatt-place-isaacs-act-2607
180462577	2022-04-14 13:05:31	the-crossing-unit-15-coombs-act-2611?tid=180462577
180462586	2022-04-14 13:04:09	the-crossing-unit-14-coombs-act-2611?tid=180462586
180462587	2022-04-28 16:54:34	the-crossing-unit-66-coombs-act-2611?tid=180462587
180463006	2022-04-14 13:05:45	the-crossing-unit-28-coombs-act-2611?tid=180463006
180467211	2022-04-28 16:53:55	the-crossing-unit-65-coombs-act-2611?tid=180467211
180472238	2022-04-27 15:11:25	level-c-unit-18-33-eastlake-parade-kingston-act-2604
180472239	2022-04-07 14:42:19	unit-26-45-west-row-city-act-2601
180476025	2022-04-05 14:45:22	unit-57-67-barraclough-crescent-monash-act-2904
180477056	2022-04-08 16:11:15	the-brosnan-townhouse-1-strathnairn-act-2615?tid=180477056
180477058	2022-04-03 16:13:37	hilltown-unit-45-type-5-three-bedroom-townhouse-taylor-act-2913?tid=180477058
180477066	2022-04-08 16:11:18	the-brosnan-townhouse-2-strathnairn-act-2615?tid=180477066
180481568	2022-06-16 13:07:41	141-streeton-drive-stirling-act-2611
180482904	2022-06-15 09:22:03	unit-106-57-giles-street-kingston-act-2604
180487488	2022-04-01 11:17:53	shine-3-bedroom-2-bathroom-taylor-act-2913?tid=180487488
180487489	2022-04-03 16:12:55	hilltown-unit-13-type-1-two-bedroom-townhouse-taylor-act-2913?tid=180487489
180492666	2022-04-01 13:47:11	peak-coming-soon-denman-prospect-act-2611?tid=180492666
180492668	2022-04-03 16:13:27	hilltown-unit-41-type-7-two-bedroom-townhouse-taylor-act-2913?tid=180492668
180492669	2022-04-03 16:13:13	hilltown-unit-38-type-4-three-bedroom-townhouse-taylor-act-2913?tid=180492669
180495987	2022-04-04 17:08:01	challis-street-dickson-act-2602?tid=180495987
180495988	2022-04-04 00:00:00	33-yeomans-street-strathnairn-act-2615
180496005	2022-04-05 18:50:19	18-morath-street-taylor-act-2913
