ListingId	DateTime	URL
134822	2026-01-02T16:47:09.461989+11:00	15130-shackleton-circuit-mawson-act-2607
134827	2026-01-02T18:30:36.876546+11:00	134-annie-douglas-street-casey-act-2913
134832	2026-01-05T08:38:03.177264+11:00	270-flemington-road-harrison-act-2914
134836	2026-01-05T09:43:56.614153+11:00	3845-athllon-drive-greenway-act-2900-134836
134837	2026-01-05T10:08:13.078497+11:00	1841-clare-burton-crescent-franklin-act-2913
134842	2026-01-05T10:53:46.114199+11:00	1-todd-street-oconnor-act-2602
134845	2026-01-05T11:06:14.851304+11:00	1-22-leichhardt-street-kingston-act-2604-134845
134846	2026-01-05T11:34:49.623226+11:00	8-easterbrook-place-gowrie-act-2904
134848	2026-01-05T11:43:55.885616+11:00	20-rivers-street-weston-act-2611
134849	2026-01-05T11:52:23.114821+11:00	40985-eyre-street-kingston-act-2604
134854	2026-01-05T11:55:51.952844+11:00	10719-state-circle-forrest-act-2603
134856	2026-01-05T12:08:43.137105+11:00	28-amaroo-street-reid-act-2612-134856
134857	2026-01-05T12:03:12.050627+11:00	302-43-arthur-blakeley-way-coombs-act-2611
134860	2026-01-05T12:20:14.940967+11:00	151-bon-scott-crescent-moncrieff-act-2914
134862	2026-01-05T12:24:38.503976+11:00	13-heatherdale-street-amaroo-act-2914
134864	2026-01-05T12:48:46.420305+11:00	3-19-23-majura-avenue-dickson-act-2602-134864
134865	2026-01-05T12:51:40.793746+11:00	635-oakden-street-greenway-act-2900
134866	2026-01-05T13:20:12.116285+11:00	27-day-circuit-bungendore-nsw-2621
134868	2026-01-05T13:31:41.293942+11:00	605-258-northbourne-avenue-dickson-act-2602
134869	2026-01-05T14:09:34.977756+11:00	50915-provan-street-campbell-act-2612
134870	2026-01-05T13:58:17.137097+11:00	11-volpato-street-forde-act-2914
134873	2026-01-05T14:33:01.894812+11:00	111-combo-court-harrison-act-2914
134878	2026-01-05T14:43:38.767917+11:00	1455-crisp-circuit-bruce-act-2617
134881	2026-01-05T15:18:33.640852+11:00	3-fortescue-place-kaleen-act-2617
134883	2026-01-05T15:23:10.233033+11:00	35a-hackett-gardens-turner-act-2612
134885	2026-01-05T15:29:10.360413+11:00	10-gadd-street-jacka-act-2914
134886	2026-01-05T16:07:54.893808+11:00	29-johnstone-circuit-calwell-act-2905
134887	2026-01-05T16:38:00.758046+11:00	18-howie-court-belconnen-act-2617
134889	2026-01-05T16:06:26.194089+11:00	21119-marcus-clarke-street-city-act-2601
134890	2026-01-05T16:38:10.801689+11:00	40-dowthwaite-street-fraser-act-2615
134891	2026-01-05T16:06:31.212644+11:00	1058-cape-street-dickson-act-2602
134894	2026-01-05T17:07:19.141427+11:00	417-luffman-crescent-gilmore-act-2905
134895	2026-01-05T17:07:28.574214+11:00	620-moore-street-turner-act-2612
134897	2026-01-05T16:44:13.247266+11:00	57-kalgoorlie-crescent-fisher-act-2611
134902	2026-01-05T19:41:35.703731+11:00	819-bural-court-ngunnawal-act-2913
134904	2026-01-06T09:12:49.314523+11:00	15-14-grace-munro-crescent-strathnairn-act-2615
134905	2026-01-06T09:26:25.617608+11:00	217-bowman-street-macquarie-act-2614
134908	2026-01-06T09:43:15.120419+11:00	643-51-giles-street-kingston-act-2604
134911	2026-01-06T10:14:02.064122+11:00	1609-15-bowes-street-phillip-act-2606
