ListingId	DateTime	URL
82606	2023-07-05T15:54:24.891505+10:00	123-1-mouat-street-lyneham-act-2602
82682	2023-07-06T11:28:11.184037+10:00	14-3-lowrie-street-dickson-act-2602
82686	2023-07-06T11:29:29.422424+10:00	17-27-elm-way-jerrabomberra-nsw-2619
82788	2023-07-07T14:59:39.701071+10:00	74-de-little-circuit-greenway-act-2900
82828	2023-07-10T11:38:14.997530+10:00	3-berents-street-strathnairn-act-2615
82847	2023-07-10T15:03:08.838252+10:00	lot-683-alpine-ash-way-tralee-nsw-2620
82855	2023-07-10T16:27:24.566937+10:00	11-63a-torrens-street-braddon-act-2612
82872	2023-07-11T09:21:05.146435+10:00	46-11-stockman-avenue-lawson-act-2617
82876	2023-07-11T09:58:19.825746+10:00	1310-3-grazier-lane-belconnen-act-2617
82879	2023-07-11T09:55:12.274289+10:00	20-gubbity-street-ngunnawal-act-2913
82884	2023-07-11T11:31:12.211942+10:00	20-30-river-street-oaks-estate-act-2620
82885	2023-07-11T11:20:21.688136+10:00	47-antill-street-queanbeyan-nsw-2620
82886	2023-07-11T11:38:01.298407+10:00	10-11-13-majura-avenue-dickson-act-2602
82887	2023-07-11T11:59:13.417764+10:00	2-12-waniassa-street-queanbeyan-nsw-2620
82894	2023-07-11T12:46:54.807878+10:00	1303-6-gribble-street-gungahlin-act-2912
82907	2023-07-11T14:17:19.919072+10:00	17-1-drew-street-greenway-act-2900
82910	2023-07-11T14:34:04.837090+10:00	4-nell-edeson-street-taylor-act-2913
82916	2023-07-11T15:24:36.109273+10:00	6-van-praag-place-gordon-act-2906
82921	2023-07-11T16:22:39.417733+10:00	33-193-mouat-street-lyneham-act-2602
82923	2023-07-11T16:55:42.261615+10:00	23-leggatt-street-wanniassa-act-2903
82924	2023-07-11T16:52:03.300925+10:00	33-mummery-terrace-moncrieff-act-2914
82929	2023-07-12T09:11:12.737835+10:00	24-endeavour-street-red-hill-act-2603
82935	2023-07-12T09:55:02.184159+10:00	1-42-adder-street-harrison-act-2914
82937	2023-07-12T10:11:07.272393+10:00	34-10-burke-crescent-kingston-act-2604
82941	2023-07-12T10:46:20.233969+10:00	7-sliprail-street-lawson-act-2617
82943	2023-07-12T11:27:18.025033+10:00	2-11-adams-street-queanbeyan-west-nsw-2620
82948	2023-07-12T12:29:35.041023+10:00	10-tardent-street-downer-act-2602
82956	2023-07-12T14:09:04.108140+10:00	10-fernie-place-monash-act-2904
82959	2023-07-12T14:19:36.718698+10:00	11-jacaranda-drive-jerrabomberra-nsw-2619
82962	2023-07-12T14:33:08.683859+10:00	58-40-swain-street-gungahlin-act-2912
82968	2023-07-12T16:11:41.520717+10:00	4-sinnett-place-mckellar-act-2617
82977	2023-07-12T17:26:09.172386+10:00	2-44-deamer-crescent-richardson-act-2905
82981	2023-07-12T18:55:51.673482+10:00	57-tazewell-circuit-nicholls-act-2913
82983	2023-07-13T05:43:28.920146+10:00	24a-edgeworth-parade-coombs-act-2611
82985	2023-07-13T08:15:22.376543+10:00	43-wybalena-grove-cook-act-2614
82986	2023-07-13T08:15:22.483075+10:00	31-11-mcclintock-street-lyneham-act-2602
82987	2023-07-13T08:17:06.003962+10:00	15-ebeling-court-nicholls-act-2913
82988	2023-07-13T08:27:59.157133+10:00	12-phyllis-frost-street-forde-act-2914
82989	2023-07-13T08:27:59.017115+10:00	23-11-15-kerridge-street-kingston-act-2604
82990	2023-07-13T08:43:13.531649+10:00	5-koerstz-street-dunlop-act-2615
82991	2023-07-13T08:35:37.374908+10:00	47-46-paul-coe-crescent-ngunnawal-act-2913
82993	2023-07-13T08:48:21.897706+10:00	3-30-ijong-street-braddon-act-2612
82995	2023-07-13T09:13:50.232266+10:00	4-217-northbourne-avenue-turner-act-2612
82996	2023-07-13T09:13:50.374514+10:00	3-iwanoff-street-taylor-act-2913
83004	2023-07-13T10:08:58.350473+10:00	24-james-harrison-street-dunlop-act-2615
