id	type	ListingDate	PriceLabel	SoldDate	SoldPrice	Beds	Baths	Cars	EER	PlotSize	Agency.Name	Slug
109851	DuplexSemi-detached	2024-10-10	Auction	2024-10-26	$411,000	2	1	0	1.0	200.0	LJ Hooker Belconnen	2-82-diamantina-crescent-kaleen-act-2617-109851
109852	House	2024-10-10	$1,950,000	2025-06-24	Undisclosed	5	3	3			VERV Property	3-fenton-close-murrumbateman-nsw-2582
109856	Unit	2024-10-10	$359,000	2025-01-24	Undisclosed	2	1	1	2.0		LJ Hooker Belconnen	630-springvale-drive-hawker-act-2614
109859	Townhouse	2024-10-10	$759,000+	2025-01-22	$794,689	3	2	2	5.0		Stone Gungahlin	2107-lexcen-avenue-nicholls-act-2913
109860	Villa	2024-10-10	$415,000	2025-04-24	$415,000	2	1	1		204.0	Marshall and Tacheci Real Estate	5891-wallaga-lake-road-wallaga-lake-nsw-2546
109862	House	2024-10-10	$879,000+	2024-12-03	Undisclosed	4	2	2	1.5	765.0	LJ Hooker Kippax	3-cutlack-street-evatt-act-2617
109866	House	2024-10-10	AUCTION 02/11/2024	2024-11-02	Undisclosed	3	1	2	5.0	929.0	Ray White Canberra	13-clisby-close-cook-act-2614
109867	Townhouse	2024-10-10	$839,000+	2024-12-04	Undisclosed	4	2	2	4.5	157.0	LJ Hooker Gungahlin	76-plimsoll-drive-casey-act-2913
109869	Lifestyle	2024-10-10	Price Guide: $3,900,000 - $4,100,000	2024-12-05	Undisclosed	4	3	2		5.0	McGoldrick Estate Agents	249-bryces-road-far-meadow-nsw-2535
109871	House	2024-10-10	Offers Over $1,000,000	2025-02-17	$1,000,000	3	1	2	1.0	790.0	LJ Hooker Dickson	106-cowper-street-dickson-act-2602
109872	House	2024-10-10	$1,450,000	2025-05-15	$1,450,000	5	2	4		1192.0	PRD Wagga Wagga	11-willie-ploma-place-gobbagombalin-nsw-2650
109875	Apartment	2024-10-10	$599,000 +	2025-03-24	$600,000	2	2	2	6.0		LJ Hooker Woden/Weston	11810-ipima-street-braddon-act-2612
109876	Apartment	2024-10-10	$275,000 - $295,000	2025-03-07	$277,500	2	1	1			Smile Elite	46-bellevue-road-armidale-nsw-2350
109878	House	2024-10-10	$930,000	2025-02-19	$930,000	3	2	2		988.0	Belle Property Batemans Bay	13-wills-crescent-denhams-beach-nsw-2536
109879	Unit	2024-10-10	Contact Agent	2025-02-04	Undisclosed	3	2	2			Smile Elite	c305-48-56-derby-street-kingswood-nsw-2747-109879
109883	House	2024-10-11	$1,230,000	2025-03-11	$1,175,000	4	2	2		665.0	One Agency Wagga Wagga	11-jumbuck-drive-gobbagombalin-nsw-2650
109886	House	2024-10-11	$449,000	2024-10-23	$459,500	4	1	1		778.1	Fitzpatricks	35-cox-avenue-forest-hill-nsw-2651
109888	House	2024-10-11	$830,000	2024-11-04	$835,000	4	1	2	4.0	782.0	The Real Estate Shop	18-eaves-street-holt-act-2615
109892	House	2024-10-11	Guide $1,700,000	2025-02-20	Undisclosed	4	3	2		2657.0	Ray White Bowral	57-arthur-street-moss-vale-nsw-2577-109892
109895	House	2024-10-11	$795,000+	2025-01-20	$800,000	3	2	4	6.0	776.0	LJ Hooker Tuggeranong	25-christmas-street-theodore-act-2905-109895
109901	House	2024-10-11	Auction	2024-10-24	Undisclosed	4	2	2	2.0	1087.0	Luton Weston Creek, Woden & Molonglo Valley	3-mcburney-crescent-richardson-act-2905
109906	House	2024-10-11	AUCTION 02/11/2024	2024-10-29	Undisclosed	3	3	1	2.0	785.0	Ray White Canberra	22-cowan-street-downer-act-2602
109908	House	2024-10-11	$575,000 to $625,000	2024-11-04	Undisclosed	2	1	0		997.0	Ray White Bowral	27-garrett-street-moss-vale-nsw-2577
109910	House	2024-10-11	$1,425,000 - $1,475,000	2024-10-11	$1,450,000	4	2	2		1048.0	My Agent Team	10-john-penn-drive-tomakin-nsw-2537
109912	House	2024-10-11	CONTACT AGENT	2025-02-14	Undisclosed	4	3	3		2447.0	Harcourts Greater Port Macquarie & The Rocks	102-river-street-west-kempsey-nsw-2440
109914	AcreageSemi-rural	2024-10-11	$800,000	2025-01-28	Undisclosed	3	1	3		24.56	Harcourts Greater Port Macquarie & The Rocks	63-suez-road-rainbow-reach-nsw-2440-109914
109916	House	2024-10-11	FORTHCOMING AUCTION	2024-10-11	$1,700,000	5	4	3	6.0	570.0	Confidence Real Estate	12-george-seddon-crescent-taylor-act-2913
109923	House	2024-10-11	$829,000	2025-03-06	Undisclosed	4	2	2		1118.0	Ray White Wagga Wagga	10-william-kelly-drive-coolamon-nsw-2701
109924	House	2024-10-11	Auction	2024-10-22	$2,300,000	4	2	3	5.0	2471.0	LJ Hooker Kippax	10-dolly-mcgrath-street-duffy-act-2611
109925	House	2024-10-11	$599,000	2025-04-14	$585,000	3	1	1		778.0	Raine & Horne Goulburn	56-taralga-rd-goulburn-nsw-2580-109925
109927	House	2024-10-11	NEW PRICE $1,049,000	2025-03-14	$1,025,000	5	3	2		1127.0	Merimbula Realty	31-the-dress-circle-tura-beach-nsw-2548-109927
109930	Lifestyle	2024-10-11	$1,075,000	2025-01-28	$1,000,000	3	1	2		31.0	Ray White Goulburn	6591-gundaroo-road-gunning-nsw-2581
109938	Lifestyle	2024-10-11	$375,000	2025-05-30	$370,000	0	0	0		42.66	One Agency Craig Schofield	401-glen-allen-road-glen-allen-nsw-2631-109938
109939	Lifestyle	2024-10-11	$499,000	2025-05-27	$499,000	0	0	0		156.0	One Agency Craig Schofield	lot-84-parkers-road-peak-view-nsw-2630-109939
109945	House	2024-10-11	Auction	2024-11-09	Undisclosed	6	3	2	3.5	1162.0	LJ Hooker Kaleen	42a-tyrrell-circuit-kaleen-act-2617
109951	Townhouse	2024-10-11	Another Sold for Premium Price by Irving!	2024-11-04	$855,000	4	2	1			Smile Elite	48-beston-drive-ropes-crossing-nsw-2760
109952	House	2024-10-11	AUCTION	2024-11-09	$820,000	4	2	1	1.5		McIntyre Property	33-fincham-crescent-wanniassa-act-2903
109958	House	2024-10-11	$1,150,000 - $1,200,000	2024-11-08	$1,250,000	6	3	6		680.0	Smile Elite	2a-old-bass-point-road-shellharbour-nsw-2529
109960	House	2024-10-11	$549,000 to $579,000	2024-10-18	Undisclosed	3	1	3		473.0	Harcourts Greater Port Macquarie & The Rocks	249-gregory-street-south-west-rocks-nsw-2431
109964	House	2024-10-11	$525,000	2025-03-25	$505,000	3	1	1		600.7	LJ Hooker Malua Bay	484-beach-road-sunshine-bay-nsw-2536
109969	Lifestyle	2024-10-11	$650,000 - $715,000	2025-05-21	Undisclosed	0	0	0		41.63	Smile Elite	444-north-arm-road-argents-hill-nsw-2449
109979	House	2024-10-12	$499,000	2024-10-30	$495,000	3	1	4		760.0	One Agency Wagga Wagga	85-undurra-drive-glenfield-park-nsw-2650
109981	Apartment	2024-10-12	$460,000	2025-06-05	$420,000	2	1	1	2.0		Maloney's Property	65-garran-place-garran-act-2605
109985	AcreageSemi-rural	2024-10-14	CONTACT AGENT FOR PRICE	2025-05-23	Undisclosed	4	2	9		27.5	Agent 2.0 Real Estate	860-gurrundah-road-goulburn-nsw-2580-109985
109992	House	2024-10-14	SOLD QUIETLY	2024-10-14	Undisclosed	3	2	1	4.0		Stone Gungahlin	56-warrumbul-street-ngunnawal-act-2913
109996	House	2024-10-14	$890,000 - $950,000	2025-01-14	$870,000	3	3	5		4473.0	My Agent Team	119-donnelly-drive-moruya-nsw-2537-109996
110008	House	2024-10-14	$569,000	2024-12-04	$569,000	3	1	2		721.0	Kitson Property	9-cook-street-kooringal-nsw-2650
110009	Townhouse	2024-10-14	$595,000+	2024-12-06	$595,000	2	2	2	6.0		McIntyre Property	1310-helpmann-street-bonython-act-2905
110030	Unit	2024-10-14	By Negotiation 	2024-12-04	Undisclosed	1	1	1			Impact Properties	1013-gilmore-place-queanbeyan-west-nsw-2620
110033	House	2024-10-14	$1,100,000 - $1,200,000	2025-05-09	$1,170,000	5	2	1			My Agent Team	16-annetts-parade-mossy-point-nsw-2537
110046	House	2024-10-14	$420,000	2025-03-11	$420,000	3	1	2		1413.0	Flemings Property Services	12-martin-street-stockinbingal-nsw-2725
110051	House	2024-10-15	$590,000	2024-12-03	Undisclosed	5	2	4		2023.0	Ray White Rural Tumbarumba	95-gilbert-street-tumbarumba-nsw-2653
110052	House	2024-10-15	$470,000	2025-04-29	Undisclosed	3	1	3		1002.0	Ray White Rural Tumbarumba	120-batlow-road-tumbarumba-nsw-2653
110059	House	2024-10-15	Auction	2024-10-12	Undisclosed	5	2	2	4.0	772.0	Luton Gungahlin	1-elia-ware-crescent-bonner-act-2914
110066	House	2024-10-15	Contact Agent	2025-01-24	Undisclosed	4	2	2		696.0	Blackshaw Real Estate Coastal	203-beach-road-denhams-beach-nsw-2536
110081	House	2024-10-15	$890,000 - $940,000	2024-12-04	$925,000	5	2	2		648.0	My Agent Team	42-litchfield-crescent-long-beach-nsw-2536
110084	House	2024-10-15	$780,000	2025-03-11	Undisclosed	3	1	3		863.0	Mallacoota Real Estate Pty Ltd	10-buckland-drive-mallacoota-vic-3892-110084
110085	House	2024-10-15	1,850,000	2025-04-11	Undisclosed	4	2	4		2257.0	Ray White Bowral	1974-kangaloon-road-east-kangaloon-nsw-2576
110093	House	2024-10-15	AUCTION	2024-11-09	$1,200,000	4	3	2	3.5		McIntyre Property	40-galbraith-close-banks-act-2906
110099	Villa	2024-10-15	$449,000	2025-02-18	$410,000	3	2	2			Merimbula Realty	55-3211-princes-highway-pambula-nsw-2549-110099
110100	House	2024-10-15	$1,272,000	2025-02-06	$1,272,000	4	2	2		621.0	Blackshaw Real Estate Coastal	3-azure-avenue-broulee-nsw-2537
110105	House	2024-10-15	$850,000	2024-10-25	$850,000	3	1	1			Merimbula Realty	234-old-mill-road-wolumla-nsw-2550
110107	House	2024-10-15	$2,050,000	2025-01-23	$1,850,000	6	4	5		708.0	Smile Elite	70-southern-cross-boulevard-shell-cove-nsw-2529
110114	House	2024-10-15	$1,199,000	2024-12-05	Undisclosed	4	2	3		1239.0	Smile Elite	31-orama-crescent-orient-point-nsw-2540
110115	House	2024-10-15	Offers Invited	2025-02-26	$840,000	4	3	2		664.0	Smile Elite	48-sussex-inlet-road-sussex-inlet-nsw-2540
110127	House	2024-10-16	Auction	2024-11-02	$700,000	3	2	2	2.0	585.0	LJ Hooker Belconnen	12-mccarthy-place-charnwood-act-2615
110128	Townhouse	2024-10-16	Auction	2024-11-02	$575,000	2	1	1	1.5	251.0	LJ Hooker Belconnen	69-earle-place-page-act-2614
110130	House	2024-10-16	Auction	2024-11-02	Undisclosed	3	1	2	0.5	664.0	LJ Hooker Belconnen	10-chambers-street-latham-act-2615
110131	House	2024-10-16	Auction	2024-11-02	Undisclosed	3	2	2	5.0	650.0	LJ Hooker Belconnen	59-lance-hill-avenue-dunlop-act-2615
110142	House	2024-10-16	AUCTION 09/11/24	2024-11-09	$1,405,000	5	2	1	0.5	928.5	Ray White Canberra	12-juwin-street-aranda-act-2614
110148	House	2024-10-16	AUCTION	2024-11-09	$1	4	2	1		524.8	Fitzpatricks	138-forsyth-street-wagga-wagga-nsw-2650-1
110149	House	2024-10-16	$519,000	2024-10-24	$529,990	3	1	2		703.6	PRD Wagga Wagga	18-bamarook-crescent-glenfield-park-nsw-2650
110151	House	2024-10-16	By Negotiation	2024-11-07	$865,000	3	1	2	0.5	701.0	LJ Hooker Kaleen	3-strachan-place-wanniassa-act-2903
110153	House	2024-10-16	$395,000 to $420,000 New Price	2025-02-07	$398,000	4	1	2		379.4	Smile Elite	1-yabsley-street-coraki-nsw-2471
110156	Townhouse	2024-10-16	Sold - $1,030,000	2024-10-25	$1,030,000	3	2	3	6.0		GOODHAUS	33-9-shewcroft-street-watson-act-2602
110158	Townhouse	2024-10-16	$550,000	2024-10-31	$550,000	2	2	2	6.0		MARQ Property	145-majura-avenue-dickson-act-2602
110160	House	2024-10-16	Auction	2024-11-05	$705,000	3	1	1	4.5	386.0	LJ Hooker Tuggeranong	25-handasyde-street-conder-act-2906
110162	Villa	2024-10-16	Price Guide $650,000	2025-03-14	Undisclosed	3	1	2			Smile Elite	10359-narellan-road-currans-hill-nsw-2567
110163	House	2024-10-16	$849,000 - $899,000	2025-05-15	$870,000	4	2	1		552.4	Ian McNamee & Partners - Queanbeyan	27-kathleen-street-queanbeyan-nsw-2620
110165	House	2024-10-16	$880,000+	2024-11-08	$910,000	4	2	2	0.5		McIntyre Property	17-eleanora-street-fisher-act-2611
110168	House	2024-10-16	$625,000	2025-01-24	$630,000	4	2	4		640.8	Kitson Property	5-fairbairn-crescent-kooringal-nsw-2650
110188	House	2024-10-16	$710,000+	2024-11-04	Undisclosed	3	1	1	6.0	250.0	Altair Property	40-trundle-street-taylor-act-2913
110189	House	2024-10-16	Auction	2024-11-06	$567,500	2	1	4	1.5	540.0	LJ Hooker Kippax	14-schaffer-place-charnwood-act-2615
110191	Townhouse	2024-10-16	Sold By Sam $1,020,000	2024-11-05	$1,020,000	3	2	2	6.0	235.0	MARQ Property	3-4-bindel-street-aranda-act-2614
110193	House	2024-10-16	Offers invited - $2,300,000 - $2,400,000	2025-03-21	$2,300,000	4	2	3		632.0	Raine & Horne Berry	49-armstrong-avenue-gerringong-nsw-2534
110194	House	2024-10-16	Price by Negotiation	2025-02-07	$1,220,000	4	2	2		1914.0	Raine & Horne Mollymook Milton	9-callemondah-close-narrawallee-nsw-2539
110197	House	2024-10-17	$1,695,000	2025-02-24	$1,690,000	5	3	4	1.5	1006.0	Luton Manuka	20-birdwood-street-hughes-act-2605
110198	House	2024-10-17	Auction	2024-11-09	$1,637,000	5	4	2	6.0	587.0	Luton Weston Creek, Woden & Molonglo Valley	30-ulysses-circuit-wright-act-2611
110201	House	2024-10-17	Auction	2024-11-01	Undisclosed	4	4	4		1249.0	Luton Manuka	6-guise-place-jerrabomberra-nsw-2619
110202	Apartment	2024-10-17	$4,000,000	2025-03-21	Undisclosed	4	4	2	5.0		Luton Manuka	2611-sydney-avenue-barton-act-2600-1
110203	Townhouse	2024-10-17	Auction	2024-11-09	Undisclosed	4	3	2	4.5	696.0	Luton Weston Creek, Woden & Molonglo Valley	8171-bugden-avenue-gowrie-act-2904
110205	Townhouse	2024-10-17	$670,000	2024-11-08	Undisclosed	2	2	2	6.0		Luton Weston Creek, Woden & Molonglo Valley	2141-pearlman-street-coombs-act-2611
110211	House	2024-10-17	$1,017,000	2024-11-02	$1,017,000	3	2	4	5.0	883.0	home.by holly	5-petre-street-scullin-act-2614
110212	DuplexSemi-detached	2024-10-17	UNDER CONTRACT	2024-11-05	$1,630,000	3	3	2		373.0	Smile Elite	14a-kings-road-castle-hill-nsw-2154
110214	Apartment	2024-10-17	$647,000	2024-12-04	$647,000	2	2	1	6.0		home.by holly	4328-bluebell-street-oconnor-act-2602
110216	Apartment	2024-10-17	$495,000+	2025-03-21	$486,000	2	1	1	6.0		MARQ Property	2205-2-grazier-lane-belconnen-act-2617
110219	House	2024-10-17	Auction 09/11/2024	2024-11-09	Undisclosed	4	2	2	3.0	833.0	Ray White Canberra	16-buggy-crescent-mckellar-act-2617
110230	House	2024-10-17	Price By Negotiation	2024-12-05	$945,000	3	2	2		660.0	Raine & Horne Mollymook Milton	27-huntingdale-drive-mollymook-nsw-2539
110231	House	2024-10-17	$800,000+	2025-02-07	Undisclosed	4	2	2	3.0	696.0	LJ Hooker Gungahlin	42-arabanoo-crescent-ngunnawal-act-2913
110238	House	2024-10-17	Contact Agent	2025-02-06	$1,920,000	3	2	0		3235.0	Ray White Bowral	15a-boronia-street-bowral-nsw-2576
110239	House	2024-10-17	Auction 06/11/2024	2024-11-06	$937,000	4	2	2	3.0	904.0	Ray White Canberra	14-muntz-street-chisholm-act-2905
110240	House	2024-10-17	$1,575,000	2024-11-02	$1,575,000	4	2	2	5.5		home.by holly	38-shewcroft-street-watson-act-2602
110247	House	2024-10-17	Sold Prior to Auction	2024-10-21	$1,061,000	4	2	6	2.0	967.0	Impact Properties	10-davidson-street-higgins-act-2615
110248	Townhouse	2024-10-17	$530,000	2024-11-06	$551,000	2	1	1	5.5		McIntyre Property	22142-totterdell-street-belconnen-act-2617
110251	House	2024-10-17	$1,230,000- Sold Prior to Auction	2024-11-01	$1,230,000	4	2	2	4.5	514.0	Above Property Group	14-alice-cummins-street-gungahlin-act-2912
110260	House	2024-10-17	$749,000 - $779,000	2025-03-25	Undisclosed	5	3	2		822.0	Ray White Wagga Wagga	6-fairview-street-kooringal-nsw-2650
110265	Apartment	2024-10-17	$725,000	2025-02-12	$725,000	2	2	2	6.0		home.by holly	564-goodwin-street-lyneham-act-2602
110266	Townhouse	2024-10-17	contact agent	2025-01-16	Undisclosed	2	1	1	6.0		home.by holly	710-wall-place-page-act-2614-110266
110273	Lifestyle	2024-10-17	$1,080,000	2025-05-30	$1,040,000	3	2	2		2.44	Marshall and Tacheci Real Estate	10-mynora-lane-cobargo-nsw-2550
110285	House	2024-10-17	Auction 09/11/2024	2024-11-09	$1,477,500	4	2	2	5.5	726.0	LJ Hooker Dickson	163-majura-avenue-dickson-act-2602
110286	House	2024-10-17	$1,499,000 +	2024-10-30	$1,500,000	4	2	2	1.5	831.0	LJ Hooker Woden/Weston	10-doyle-terrace-chapman-act-2611
110288	Unit	2024-10-17	$460,000	2025-06-04	$445,000	2	1	1			Dwyer Properties Sapphire Coast	320-elizabeth-street-merimbula-nsw-2548
110296	Townhouse	2024-10-17	Auction	2024-11-07	$656,000	2	2	1	6.0	104.0	LJ Hooker Woden/Weston	33-ehrlich-circuit-watson-act-2602
110302	House	2024-10-18	AUCTION 09/11/24	2024-11-01	$820,000	3	2	2	1.0	781.0	Ray White Canberra	3-attunga-street-ngunnawal-act-2913
110306	House	2024-10-18	$690,000	2024-11-05	$675,000	3	2	1		207.0	Professionals Nowra	6-15-alata-crescent-south-nowra-nsw-2541
110307	Townhouse	2024-10-18	$665,000	2025-06-06	$660,000	3	2	2			Bella Coastal Property	48-kingsley-avenue-ulladulla-nsw-2539
110308	Lifestyle	2024-10-18	Offers Over $800,000	2025-02-25	Undisclosed	4	2	2		40.37	Harcourts Greater Port Macquarie & The Rocks	927-pappinbarra-road-lower-pappinbarra-nsw-2446
110313	House	2024-10-18	$1,150,000 - $1,200,000	2025-02-12	$1,160,000	4	3	2		633.0	Smile Elite	12-willinga-road-flinders-nsw-2529-1
110315	House	2024-10-18	$1,625,000	2025-01-28	Undisclosed	4	2	1	1.0	1221.0	Luton Dickson	80-wakefield-gardens-ainslie-act-2602
110321	AcreageSemi-rural	2024-10-18	Price by Negotiation	2024-12-06	Undisclosed	3	1	3		47.75	Raine & Horne Mollymook Milton	356a-little-forest-road-via-milton-yatte-yattah-nsw-2539-110321
110324	House	2024-10-18	$1,070,000-$1,115,000	2025-01-16	$1,020,000	4	2	2		1036.0	Ray White Bungendore	6-mckay-drive-bungendore-nsw-2621
110333	House	2024-10-18	$450,000	2025-02-12	$430,000	3	1	1			LJ Hooker Batemans Bay	112-old-princes-highway-batemans-bay-nsw-2536
110334	House	2024-10-18	AUCTION 09/11/24	2024-11-09	$1,000,000	3	2	2	1.0	1173.0	Ray White Canberra	9-magrath-crescent-spence-act-2615
110335	House	2024-10-18	Auction 9/11/24	2024-11-09	$1,160,000	3	1	1	1.0	613.0	Ray White Canberra	7-cassinia-street-oconnor-act-2602
110342	House	2024-10-18	Auction 09/11/2024	2024-11-09	Undisclosed	2	1	1	1.5	376.0	Ray White Canberra	75-dexter-street-cook-act-2614
110343	House	2024-10-18	$799,000 +	2024-12-04	$800,000	3	1	2	2.5	357.0	Ray White Canberra	10-kumm-place-cook-act-2614
110348	House	2024-10-18	$779,000	2025-08-18	$755,000	3	2	2		903.0	Ray White Batemans Bay	305-south-head-road-moruya-heads-nsw-2537
110362	House	2024-10-18	$595,000	2025-05-16	$570,000	2	1	1		567.0	LJ Hooker Batemans Bay	23-dominic-drive-batehaven-nsw-2536
110366	House	2024-10-18	$1,900,000 - $2,100,000	2024-10-31	$2,000,000	6	3	2		607.0	My Agent Team	139-northcove-road-long-beach-nsw-2536
110368	House	2024-10-18	For Sale $845,000	2025-02-28	$830,000	4	1	2		666.0	Ray White Bowral	52-parkes-road-moss-vale-nsw-2577
110371	House	2024-10-18	$1,295,000	2025-03-26	Undisclosed	2	2	2	5.0	828.0	Ben Bate Real Estate	25a-forsters-bay-road-narooma-nsw-2546
110373	Land	2024-10-18	$1,500,000	2024-10-30	Undisclosed	0	0	0		1246.0	Whale Coast Realty	96-ocean-parade-dalmeny-nsw-2546
110374	House	2024-10-18	$1,050,000	2025-06-13	$1,125,000	3	1	1		556.0	Whale Coast Realty	19-myuna-street-dalmeny-nsw-2546
110375	House	2024-10-18	$1,500,000	2024-10-30	Undisclosed	3	1	2		1024.0	Whale Coast Realty	98-ocean-parade-dalmeny-nsw-2546
110377	House	2024-10-18	$1,550,000	2025-02-10	$1,525,000	4	3	4	5.0	903.0	Whale Coast Realty	19-dawn-parade-kianga-nsw-2546
110380	House	2024-10-19	$1,730,000	2025-03-19	$1,700,000	5	2	2		800.0	One Agency Wagga Wagga	30-beckwith-street-wagga-wagga-nsw-2650
110387	House	2024-10-19	By Negotiation	2024-10-28	$1,350,000	5	2	6	4.5	591.0	Impact Properties	24-ballantyne-crescent-franklin-act-2913
110389	Townhouse	2024-10-21	$849,000+	2025-03-07	Undisclosed	4	3	2	6.0		Luton Weston Creek, Woden & Molonglo Valley	281-gifford-street-coombs-act-2611
110395	Unit	2024-10-21	Price By Negotiation	2024-10-21	$410,000	2	1	1			MUM Real Estate	7-9-shepherd-street-mollymook-nsw-2539
110407	House	2024-10-21	$995k to $1.050m	2025-06-26	Undisclosed	3	1	2		800.0	Raine & Horne Southern Highlands	31-parmenter-court-bowral-nsw-2576
110409	House	2024-10-21	AUCTION	2024-11-09	$1,280,000	5	2	2	4.0	907.0	McIntyre Property	23-ashcroft-crescent-monash-act-2904
110416	House	2024-10-21	$509,500	2024-11-06	$500,000	3	1	2		201.0	PRD Wagga Wagga	37-bentley-place-wagga-wagga-nsw-2650
110424	House	2024-10-21	$990,000	2025-04-02	$970,000	5	2	2		1266.0	Macarthur Real Estate Agency	37-plunkett-drive-lake-albert-nsw-2650
110441	House	2024-10-21	$1,175,000	2025-02-11	$1,175,000	3	2	2		554.0	Blackshaw Real Estate Coastal	4-dawarra-street-tomakin-nsw-2537
110458	House	2024-10-21	Guide $750,000-$800,000	2024-12-03	Undisclosed	4	2	2		601.0	dwell Realty	40-riveroak-road-worrigee-nsw-2540
110471	House	2024-10-22	$825,000	2024-11-04	$810,000	4	2	2		1009.0	Dwyer Properties Sapphire Coast	1-pacific-way-tura-beach-nsw-2548
110477	House	2024-10-22	$1,237,500	2024-10-22	$1,237,500	4	2	3	5.0	805.0	Stone Gungahlin	38-tangari-street-ngunnawal-act-2913
110481	Lifestyle	2024-10-22	Contact Agent	2024-12-06	$1,940,000	4	4	10		41.3	Raine & Horne Goulburn	1109-taralga-road-tarlo-nsw-2580
110489	House	2024-10-22	Offers over $1.6m	2025-01-16	Undisclosed	4	2	2	4.0	966.0	My Morris	15-lempriere-crescent-kambah-act-2902-110489
110499	House	2024-10-22	By Negotiation	2024-12-03	$930,000	2	2	0		556.0	Bella Coastal Property	11-merry-street-kioloa-nsw-2539
110503	House	2024-10-22	Guide $1,050,000	2025-02-06	$995,000	4	2	6		947.0	Ray White Bowral	7-wyatt-street-moss-vale-nsw-2577
110504	Lifestyle	2024-10-22	$647,000	2024-12-03	Undisclosed	0	0	0		26.0	Ray White Goulburn	lot-175-windellama-road-goulburn-nsw-2580-110504
110506	House	2024-10-22	Offers Above $1,080,000	2024-11-08	$1,100,000	5	2	2	5.0		McIntyre Property	16-loureiro-street-conder-act-2906
110513	AcreageSemi-rural	2024-10-22	$930,000	2025-05-23	$900,000	3	1	4		2.0	Smile Elite	641-old-coast-road-north-dorrigo-nsw-2453
110514	House	2024-10-22	$490,000	2025-03-12	$455,000	4	1	2		698.0	Macarthur Real Estate Agency	4-tumut-plains-road-tumut-nsw-2720
110516	House	2024-10-22	CONTACT AGENT	2024-12-02	Undisclosed	4	2	2	2.0	863.0	Luton Tuggeranong	15-richter-close-fadden-act-2904
110519	House	2024-10-22	Guiding $950,000 - $990,000	2025-05-09	Undisclosed	4	3	1		714.0	Raine & Horne Mollymook Milton	10-bushland-avenue-mollymook-beach-nsw-2539
110521	House	2024-10-22	$950,000	2024-12-04	$865,000	5	3	6		2.5	Smile Elite	17-wangara-lane-parkes-nsw-2870
110530	House	2024-10-22	$605,000	2025-03-04	$600,000	3	1	2		847.0	PRD Wagga Wagga	8-walana-crescent-kooringal-nsw-2650
110531	House	2024-10-22	$75,000	2024-12-02	$75,000	1	1	0			LJ Hooker Batemans Bay	1146-lyttle-street-broulee-nsw-2537
110532	House	2024-10-22	$550,000 to $580,000	2025-01-28	$545,000	3	2	3		734.0	Smile Elite	4-cochran-street-lismore-nsw-2480
110539	House	2024-10-23	$569,000 - Motivated Vendor	2025-02-12	Undisclosed	4	1	4		1190.0	Ray White Goulburn	3a-clifton-street-crookwell-nsw-2583
110544	Townhouse	2024-10-23	Offers Over $850,000	2025-02-19	$840,000	3	2	2	6.0		McIntyre Property	101-limburg-way-greenway-act-2900
110545	House	2024-10-23	$650,000	2025-04-29	$626,500	4	1	2		579.0	LJ Hooker Batemans Bay	3-catalina-drive-catalina-nsw-2536
110584	Unit	2024-10-23	$499,000	2024-10-23	$495,000	2	1	0			Sails Real Estate	1028-merimbola-street-pambula-nsw-2549
110589	House	2024-10-23	$1,550,000	2024-11-01	$1,500,000	4	2	4	5.5	623.0	Above Property Group	50-durong-street-crace-act-2911
110598	House	2024-10-23	$985,000	2025-01-22	$965,000	5	2	4		768.0	My Agent Team	6-blairs-road-long-beach-nsw-2536
110599	Lifestyle	2024-10-23	$1,425,000	2025-08-04	$1,400,000	4	2	4		1645.37	Ray White Goulburn	3551-junction-point-road-crooked-corner-nsw-2583-110599
110612	Townhouse	2024-10-23	$999,000 +	2025-08-12	Undisclosed	3	2	2	5.5	450.0	LJ Hooker Woden/Weston	3113-mortimer-lewis-drive-greenway-act-2900
110617	House	2024-10-23	$840,000 - $860,000	2025-02-24	$830,000	4	2	2		708.0	Ray White Batemans Bay	52-freycinet-drive-sunshine-bay-nsw-2536
110620	Apartment	2024-10-24	$575,000	2025-02-28	Undisclosed	2	2	2	6.0		Luton Weston Creek, Woden & Molonglo Valley	36-15-hoolihan-street-denman-prospect-act-2611
110623	House	2024-10-24	$1,649,000	2025-01-13	Undisclosed	5	3	2	2.0	1332.0	Luton Weston Creek, Woden & Molonglo Valley	49-doyle-terrace-chapman-act-2611-110623
110631	House	2024-10-24	$925,000	2024-12-06	$925,000	3	2	2		962.0	Blackshaw Real Estate Coastal	47-eric-fenning-drive-surf-beach-nsw-2536
110633	House	2024-10-24	contact agent	2025-02-13	Undisclosed	4	3	2	3.0	1835.0	home.by holly	47-bainton-crescent-melba-act-2615
110634	House	2024-10-24	$940,000	2024-11-05	$940,000	4	2	2	1.0		home.by holly	15-mcginness-street-scullin-act-2614
110636	House	2024-10-24	Auction	2024-11-01	Undisclosed	3	1	1	6.0	431.0	Luton Kippax	53-evelyn-owen-crescent-dunlop-act-2615
110638	DuplexSemi-detached	2024-10-24	$545,000+	2024-10-31	$565,000	2	1	1	4.0		McIntyre Property	3-charterisville-avenue-conder-act-2906
110644	House	2024-10-24	$849,000	2024-11-01	$840,000	4	2	2		824.0	John Connell Real Estate	12-wran-street-goulburn-nsw-2580
110650	House	2024-10-24	$1,600,000 - $1,700,000	2025-03-06	$1,600,000	3	1	2		5296.0	Raine & Horne Berry	149b-kangaroo-valley-road-berry-nsw-2535
