id	type	ListingDate	PriceLabel	SoldDate	SoldPrice	Beds	Baths	Cars	EER	PlotSize	Agency.Name	Slug
45823	House	2021-08-05	Contact Agent	2021-09-16	Undisclosed	4	2	2		891.0	home.by holly	40-crest-road-crestwood-nsw-2620
45826	House	2021-08-05	Forthcoming Auction	2021-10-24	$1,955,000	5	4	2	2.0	0.0	Confidence Real Estate	4-oodgeroo-avenue-franklin-act-2913
45828	House	2021-08-05	$650,000 +	2021-09-13	$795,000	4	2	3	2.5	861.0	Maloney's Property	42-clive-steele-avenue-monash-act-2904
45832	House	2021-08-05	$1,300,000 +	2021-11-23	$1,300,000	5	4	2	0.5	737.0	Timothy Road	40-sheehy-street-evatt-act-2617
45838	House	2021-08-05	Auction	2021-09-20	Undisclosed	4	2	3	3.5	841.0	Timothy Road	16-alberga-street-kaleen-act-2617
45839	DuplexSemi-detached	2021-08-05	$875,000 +	2021-09-06	$885,000	3	2	2	4.5	880.0	LJ Hooker Tuggeranong	1-144-theodore-street-lyons-act-2606
45842	House	2021-08-05	Auction	2021-10-06	$1,435,000	3	1	0	1.0	667.0	LJ Hooker Canberra City	13-boobialla-street-oconnor-act-2602
45845	House	2021-08-05	Auction	2021-09-06	Undisclosed	4	2	2	0.5	886.0	Ray White Canberra	20-couvreur-street-garran-act-2605
45846	House	2021-08-05	Auction 23/09/21	2021-09-23	Undisclosed	4	1	2	1.0	886.0	Ray White Canberra	8-aaron-place-macgregor-act-2615
45849	House	2021-08-05	Auction	2021-10-09	$1,080,000	6	3	0	1.0	738.0	LJ Hooker Weston/Woden	37-arndell-street-macquarie-act-2614
45850	House	2021-08-05	Auction	2021-09-25	Undisclosed	5	2	0	2.0	700.0	LJ Hooker Weston/Woden	66-hilder-street-weston-act-2611
45851	DuplexSemi-detached	2021-08-05	Forthcoming Auction	2021-09-06	$880,000	4	2	2	4.0	1410.0	LJ Hooker Weston/Woden	6a-cethana-place-duffy-act-2611
45852	House	2021-08-05	$1,250,000-$1,350,000	2021-11-19	$1,350,000	6	4	4		569.0	My Agent Christine Ewin	13-sandy-place-long-beach-nsw-2536
45855	House	2021-08-05	$420,000	2021-09-27	$422,250	3	1	1		691.0	Henley Property - Cooma	16-woolalla-street-cooma-nsw-2630
45857	House	2021-08-05	$1,000,000 - $1,100,000	2021-10-18	Undisclosed	5	2	7		28.35	Ray White Canberra	42-wells-place-bellmount-forest-nsw-2581
45859	Apartment	2021-08-05	Contact Agent	2021-09-30	Undisclosed	2	2	2	6.0		home.by holly	66-43-constitution-avenue-reid-act-2612
45860	House	2021-08-05	Forthcoming Auction	2021-09-16	Undisclosed	5	4	2	4.0	758.0	Ray White Canberra	119-miller-street-oconnor-act-2602
45862	House	2021-08-05	Auction	2021-09-27	$810,000	4	2	2		753.0	Henley Property - Cooma	27-monaro-avenue-cooma-nsw-2630
45864	House	2021-08-05	$1.65M	2021-10-11	$1,600,000	3	2	1		594.0	Bella Coastal Property	4-northaven-avenue-bawley-point-nsw-2539
45884	Land	2021-08-05	$499,000	2021-09-07	$485,000	0	0	0		723.0	Sails Real Estate	1-elizabeth-parade-tura-beach-nsw-2548
45886	House	2021-08-05	Auction	2021-10-14	Undisclosed	5	3	5	4.5	2041.0	Blackshaw Manuka	8-akame-circuit-omalley-act-2606
45887	Apartment	2021-08-06	$470,000+	2021-11-02	Undisclosed	2	1	1	6.0		Luton Weston Creek & Molonglo Valley	15-60-callam-street-phillip-act-2606
45890	DuplexSemi-detached	2021-08-06	$899,000+	2022-04-12	Undisclosed	3	2	2	5.0	431.0	Bastion Property Group	6a-arndell-street-macquarie-act-2614
45891	Townhouse	2021-08-06	Price On Request	2021-09-29	Undisclosed	4	4	2	3.0	1160.0	Bastion Property Group	5-15-dalman-crescent-omalley-act-2606
45892	House	2021-08-06	Price On Request	2021-09-20	Undisclosed	4	1	2	0.5	807.0	Bastion Property Group	18-knaggs-crescent-page-act-2614
45898	House	2021-08-06	$879,000+	2021-09-29	$976,000	3	1	2	1.0	784.0	LJ Hooker Gungahlin	107-onkaparinga-crescent-kaleen-act-2617
45901	House	2021-08-06	Auction	2021-09-01	Undisclosed	3	2	2	5.5	242.0	LJ Hooker Canberra City	38-keppel-street-harrison-act-2914
45902	Apartment	2021-08-06	Auction Sat, 4th Sep at 9:00am	2021-09-04	$506,000	3	2	2	6.0	0.0	LJ Hooker Gungahlin	2-15-bill-ferguson-circuit-bonner-act-2914
45905	House	2021-08-06	ONLINE AUCTION	2021-09-04	$697,500	3	3	2		550.0	My Agent Christine Ewin	6-barton-parade-tomakin-nsw-2537
45907	House	2021-08-06	$761,000	2021-08-31	$761,000	3	2	2		612.0	My Agent Christine Ewin	8-28-30-michener-court-long-beach-nsw-2536
45917	Townhouse	2021-08-06	Price On Request	2021-10-01	Undisclosed	3	1	1	3.5	0.0	Bastion Property Group	1-36-fink-crescent-calwell-act-2905
45920	Townhouse	2021-08-06	$395,000	2021-10-01	Undisclosed	1	1	1	3.5		Ray White Canberra	13-19-moorhouse-street-oconnor-act-2602
45926	Apartment	2021-08-06	830,000	2021-09-10	$830,000	3	2	2	4.0		Maria Selleck Properties	1202-2-marcus-clarke-street-city-act-2601
45931	Other	2021-08-06	$925,000	2021-09-20	$905,000	4	1	6		100.0	Belle Property Braidwood	359-foxs-elbow-road-braidwood-nsw-2622
45953	Apartment	2021-08-09	Auction	2021-09-08	Undisclosed	2	1	1		1219.0	Henley Property - Jindabyne	3-12-cobbon-crescent-jindabyne-nsw-2627
45957	House	2021-08-09	Auction Sunday 5th September at 10am	2021-09-05	Undisclosed	3	2	4		7833.0	McCann Properties	36-collector-road-gunning-nsw-2581
45963	Apartment	2021-08-09	Auction	2021-10-09	$360,000	1	1	1	4.0	0.0	LJ Hooker Tuggeranong	312-1-mouat-street-lyneham-act-2602
45964	House	2021-08-09	Auction 2 October at 12pm	2021-09-24	Undisclosed	4	2	2	4.0	558.0	LJ Hooker Tuggeranong	12-polwarth-circuit-dunlop-act-2615
45966	House	2021-08-09	Forthcoming auction	2021-09-03	$750,000	3	1	1	4.0	477.0	LJ Hooker Gungahlin	14-naas-close-amaroo-act-2914
45970	House	2021-08-09	Auction	2021-10-06	$1,393,500	3	1	0	3.5	870.0	LJ Hooker Canberra City	6-edkins-street-downer-act-2602
45971	House	2021-08-09	Auction - 2nd of October @ 12:00pm	2021-10-02	$1,635,000	3	1	1	3.0	902.0	Cream Residential	11-sabine-close-garran-act-2605
45973	House	2021-08-09	ONLINE AUCTION	2021-09-10	$1,350,000	3	3	4		10.4	Elders Real Estate Batemans Bay	144-meadows-road-mogendoura-nsw-2537
45977	House	2021-08-09	By Negotiation	2021-09-22	$1,270,000	5	4	3	6.0	0.0	Confidence Real Estate	2-rachel-makinson-street-strathnairn-act-2615
45985	House	2021-08-09	AUCTION Online Sat 11 Sept 3.30pm	2021-09-13	$738,000	3	1	1	6.0	0.0	Upside	7-maclurcan-street-franklin-act-2913
45987	Townhouse	2021-08-09	Offers over $599,000	2021-10-07	$660,000	3	1	2	1.0		Luton Manuka	24-8-jondol-place-isabella-plains-act-2905
45993	House	2021-08-09	$720,000	2021-11-04	$670,000	3	1	2		4277.0	LJ Hooker Tuross Head	26-princes-highway-bodalla-nsw-2545
45997	Unit	2021-08-09	$825,000	2021-11-05	$818,000	3	2	2			Henley Property - Jindabyne	12-36-clyde-street-jindabyne-nsw-2627
45998	House	2021-08-09	Price Guide $800,000 - $840,000	2021-09-22	$835,000	4	2	2		601.0	Sails Real Estate	54-pambula-beach-road-pambula-beach-nsw-2549
46001	Dairy	2021-08-10	$8,300,000	2022-03-01	Undisclosed	4	2	0		427.0	LAWD	409-moroka-road-maffra-vic-3860
46002	Dairy	2021-08-10	$7,800,000	2022-06-15	Undisclosed	2	2	0		289.0	LAWD	271-bushy-park-valencia-creek-road-maffra-vic-3860
46003	Dairy	2021-08-10	$8,400,000	2022-06-15	Undisclosed	4	2	0		314.0	LAWD	180-mclachlan-road-heyfield-vic-3858
46009	House	2021-08-10	Sold at auction $1,180,000.00	2021-09-04	$1,180,000	3	2	6	3.5	0.0	McGrath Canberra	7-eaton-place-monash-act-2904
46017	House	2021-08-10	Auction	2021-10-06	$900,000	3	1	2	0.5	717.8	LJ Hooker Canberra City	24-eungella-street-duffy-act-2611
46018	House	2021-08-10	$1,500,000	2021-09-03	$1,500,000	4	3	5		5504.0	LJ Hooker Batemans Bay	11-barlings-drive-tomakin-nsw-2537
46019	House	2021-08-10	Auction	2021-09-11	$710,000	3	1	0	3.0	433.0	Ray White Canberra	8-thurgood-court-gordon-act-2906
46022	House	2021-08-10	Forthcoming Auction	2021-09-17	Undisclosed	2	2	2		802.0	Ray White Batemans Bay	233-annetts-parade-mossy-point-nsw-2537
46038	House	2021-08-10	$300 000	2021-10-27	Undisclosed	4	2	1		468.0	Raine & Horne Young	9a-smith-street-harden-nsw-2587
46042	House	2021-08-10	$770,000	2021-10-21	$770,000	3	2	1	5.5	266.0	New Door Properties	21-dalkin-crescent-casey-act-2913
46043	Townhouse	2021-08-10	$499,000 +	2021-12-05	$524,000	2	2	2	6.0	0.0	Town Residential	28-18-shugg-street-taylor-act-2913
46044	House	2021-08-10	By Negotiation	2021-09-24	$865,000	4	2	2	0.0	0.0	Confidence Real Estate	53-thomas-royal-gardens-queanbeyan-east-nsw-2620
46051	AcreageSemi-rural	2021-08-10	Auction	2021-09-08	$3,080,000	5	3	8		5.0	Henley Property - Jindabyne	17-high-country-drive-jindabyne-nsw-2627
46054	House	2021-08-10	$512,500	2021-09-07	$512,500	3	1	1		556.0	My Agent Christine Ewin	28-clare-crescent-batehaven-nsw-2536
46055	House	2021-08-10	$665,000	2021-09-10	$665,000	3	1	1		459.0	LJ Hooker Malua Bay	9a-broomfield-crescent-long-beach-nsw-2536
46060	House	2021-08-11	Online Auction 29/09/2021 5.30pm	2021-09-29	$820,000	3	1	1	1.0	604.0	Morrissey Property	4-proby-place-kambah-act-2902
46061	Townhouse	2021-08-11	Auction	2021-09-11	Undisclosed	4	2	2	3.0	0.0	Luton Manuka	7-10-taronga-place-omalley-act-2606
46063	Apartment	2021-08-11	$469,000+	2021-10-08	$482,000	2	2	2	6.0		McGrath Canberra	23-37-braybrooke-street-bruce-act-2617
46067	House	2021-09-08	SOLD $980,000	2021-09-04	Undisclosed	3	2	2	2.0	884.0	Blackshaw Belconnen	26-lightfoot-crescent-florey-act-2615
46068	House	2021-08-11	Online Auction Saturday September 25th,  at 12pm	2021-09-25	Undisclosed	4	2	3	6.0		LJ Hooker Manuka	25-newman-street-yarralumla-act-2600
46070	Unit	2021-08-11	$599,000+	2021-09-21	$596,000	3	2	2	6.0		Canberry Properties	1505-120-eastern-valley-way-belconnen-act-2617
46071	House	2021-08-11	Auction	2021-09-20	Undisclosed	4	2	2	6.0	450.0	LJ Hooker Canberra City	7-philip-hodgins-street-wright-act-2611
46074	House	2021-08-11	Auction	2021-09-25	$712,000	3	1	1	6.0	247.0	Luton Gungahlin	20-yerradhang-street-ngunnawal-act-2913
46077	House	2021-08-11	VIRTUAL AUCTION	2021-09-27	$980,000	4	2	3	2.5	788.0	McIntyre Property	28-fred-lane-crescent-gordon-act-2906
46079	AcreageSemi-rural	2021-08-11	Auction Sunday 12th September at 10am	2021-09-12	$1,135,000	5	2	6		12.5	McCann Properties	104-collector-road-gunning-nsw-2581
46081	House	2021-08-11	Contact Agent	2021-10-16	$1,195,000	4	3	2	3.0	0.0	Illustrated Properties	4-villaret-street-harrison-act-2914
46083	House	2021-08-11	VIRTUAL AUCTION	2021-09-27	$810,000	3	2	2	4.5	0.0	McIntyre Property	2-30-jemalong-street-duffy-act-2611
46085	House	2021-08-11	Auction 29/09/2021	2021-09-29	$1,003,000	4	2	3	4.0	0.0	Ray White Canberra	11-ashburner-street-higgins-act-2615
46088	Townhouse	2021-08-11	Auction	2021-09-04	$798,000	3	2	2	4.5	368.0	LJ Hooker Belconnen	111-sugarloaf-circle-palmerston-act-2913
46089	Unit	2021-08-11	Online Auction	2021-09-03	$310,000	1	1	1	6.0		LJ Hooker Belconnen	24-2-ranken-place-belconnen-act-2617
46090	House	2021-08-11	Online Auction	2021-09-25	$878,000	3	2	2	1.5	834.0	LJ Hooker Belconnen	8-groveland-crescent-isabella-plains-act-2905
46091	Unit	2021-08-11	Online Auction	2021-09-25	$575,000	2	2	2	6.0	0.0	LJ Hooker Belconnen	714-86-88-northbourne-avenue-braddon-act-2612
46092	House	2021-08-11	$619,000	2021-09-09	$615,000	3	2	0		3542.0	Belle Property Braidwood	23-george-street-majors-creek-nsw-2622
46094	House	2021-08-11	Online Auction	2021-09-16	$1,214,000	3	1	0	2.5	613.0	LJ Hooker Belconnen	4-cassinia-street-oconnor-act-2602
46095	House	2021-08-11	Auction Online	2021-09-16	Undisclosed	3	1	2	4.0	837.0	Sadil Quinlan	4-yuille-place-charnwood-act-2615
46096	House	2021-08-11	Auction	2021-09-14	Undisclosed	4	4	3	4.5	0.0	Luton Manuka	58-dawes-street-kingston-act-2604
46097	House	2021-08-11	Auction	2021-09-30	Undisclosed	4	3	2	6.0		Luton Gungahlin	50-gallagher-street-kambah-act-2902
46099	House	2021-08-11	Price Guide $1,725,000	2021-09-24	$1,660,000	3	2	1		2018.0	Ray White Bowral	16-jellore-street-berrima-nsw-2577
46100	House	2021-08-11	Expressions of Interest	2021-09-20	$1,750,000	3	1	1	2.5	814.0	Wright Dunn Real Estate	17-moten-campbell-act-2612
46104	Townhouse	2021-08-11	Auction 23/09/2021	2021-09-22	Undisclosed	3	2	2	4.0	0.0	Ray White Canberra	9-60-boldrewood-street-turner-act-2612
46106	House	2021-08-11	SOLD PRIOR AUCTION : $746,000	2021-09-13	Undisclosed	3	1	1	6.0	290.0	New Door Properties	60-margaret-tucker-street-bonner-act-2914
46108	Apartment	2021-08-11	$409,000	2021-10-26	Undisclosed	1	1	1	6.0		McIntyre Property	117-39-benjamin-way-belconnen-act-2617
46111	House	2021-08-11	Auction 30/09/21	2021-09-30	$802,000	3	1	0	1.0	724.0	Civium Property Group - Residential	9-franks-place-kambah-act-2902
46112	Unit	2021-08-11	Auction Online Sat 9 Oct 4.30pm	2021-10-09	$521,000	2	2	2	6.0	0.0	Upside	22-54-ernest-cavanagh-street-gungahlin-act-2912
46115	House	2021-08-11	$470,000	2021-11-18	$455,000	3	1	3			One Agency Craig Schofield	1-murray-lane-cooma-nsw-2630
46122	Townhouse	2021-08-12	Auction	2021-09-28	Undisclosed	4	2	2	4.0	515.0	Luton Weston Creek & Molonglo Valley	2b-hansen-circuit-isaacs-act-2607
46125	House	2021-08-12	Auction	2021-10-01	Undisclosed	4	2	2	5.0	897.0	Luton Weston Creek & Molonglo Valley	44-cargelligo-street-duffy-act-2611
46127	DuplexSemi-detached	2021-08-12	$715,000	2021-09-18	$715,000	2	2	2	6.0	0.0	home.by holly	2-30-aurora-close-mawson-act-2607
46130	House	2021-08-12	Auction	2021-09-20	Undisclosed	4	2	2	5.0	450.0	Luton Dickson	10-leveque-street-harrison-act-2914
46131	Townhouse	2021-08-12	Forthcoming Auction	2021-09-24	$680,000	3	2	2	6.0	0.0	Luton Gungahlin	5-554a-cotter-road-coombs-act-2611
46132	House	2021-08-12	Auction online Sat 4th Sept	2021-09-04	$735,000	3	2	1	3.5	478.0	LJ Hooker Gungahlin	5-paul-coe-crescent-ngunnawal-act-2913
46135	House	2021-08-12	$776,000	2021-10-10	$776,000	2	1	1	1.0	0.0	home.by holly	69-dugdale-street-cook-act-2614
46136	Unit	2021-08-12	$455,000	2021-09-02	$455,000	2	2	2	6.0		LJ Hooker Belconnen	114-2-newchurch-street-coombs-act-2611
46138	House	2021-08-12	Auction	2021-10-09	$1,378,000	3	1	1	2.0	769.0	LJ Hooker Weston/Woden	26-neilson-street-garran-act-2605
46141	Apartment	2021-08-12	$330,000+	2021-08-31	$350,000	1	1	1	6.0		McIntyre Property	17-311-anketell-street-greenway-act-2900
46142	House	2021-08-12	$1,380,000	2021-09-18	$1,380,000	3	1	1	4.5	705.0	home.by holly	8-bates-street-dickson-act-2602
46145	Townhouse	2021-08-12	$611,000	2021-09-03	Undisclosed	3	1	2	5.5	254.0	Ray White Canberra	8-16-minnta-place-ngunnawal-act-2913
46146	House	2021-08-12	Auction 16/09/2021	2021-09-16	Undisclosed	3	1	2	2.5	867.0	Ray White Canberra	6-giffen-close-holt-act-2615
46149	House	2021-08-12	$1,000,000+	2021-09-23	$990,000	4	2	2	2.5	910.0	McIntyre Property	26-garanya-street-waramanga-act-2611
46150	House	2021-08-12	UNDER OFFER	2021-09-20	$760,000	3	2	2		679.0	Elders Real Estate Batemans Bay	7-shorthorn-close-moruya-nsw-2537
46151	House	2021-08-12	$1,295,000	2021-11-12	Undisclosed	4	2	2		12700.0	Elders Real Estate Batemans Bay	68-kettle-road-long-beach-nsw-2536
46152	House	2021-08-12	$695,000	2021-09-08	$705,000	3	2	0			LJ Hooker Tuross Head	3-kitchener-road-tuross-head-nsw-2537
46154	House	2021-08-12	Auction 25 Sep 2021	2021-09-14	$1,215,000	5	3	2	5.0	469.0	Town Residential	31-hibberd-crescent-forde-act-2914
46155	House	2021-09-16	SOLD - price undisclosed	2021-09-30	Undisclosed	6	3	2	1.5	1168.0	Blackshaw Belconnen	16-rogers-street-fraser-act-2615
46156	House	2021-08-12	$1,803,000 - SUBURB RECORD PRICE	2021-09-25	$1,803,000	5	2	2	1.5	953.0	home.by holly	12-lukin-place-watson-act-2602
46157	House	2021-08-12	Auction	2021-09-29	$935,000	3	1	2	1.5	0.0	LJ Hooker Dickson	115-william-webb-drive-mckellar-act-2617
46161	Apartment	2021-08-12	$475,000	2021-09-23	$465,000	3	1	1			LJ Hooker Malua Bay	19-2-6-matthew-parade-batehaven-nsw-2536
46164	Land	2021-08-12	Guide: $280,000 - $300,000	2021-11-25	$390,000	0	0	0		669.0	Henley Property - Cooma	188-sharp-street-cooma-nsw-2630
46165	Unit	2021-08-12	$575,000	2021-10-12	Undisclosed	3	1	2			Whale Coast Realty	12-9-mort-avenue-dalmeny-nsw-2546
46166	House	2021-08-12	AUCTION	2021-08-31	$822,000	4	2	2		886.0	Elders Real Estate Batemans Bay	96-litchfield-crescent-long-beach-nsw-2536
46169	House	2021-08-13	$1,495,000	2021-10-21	Undisclosed	5	3	4		1192.0	Whale Coast Realty	43-dawn-parade-kianga-nsw-2546
46170	House	2021-08-13	$1,795,000	2021-09-29	Undisclosed	4	2	1		615.0	Whale Coast Realty	109-dalmeny-drive-kianga-nsw-2546
46171	Land	2021-08-13	$725,000	2021-09-16	Undisclosed	0	0	0		3350.0	Whale Coast Realty	52-58-williamson-drive-north-narooma-nsw-2546
46172	Apartment	2021-08-13	$490,000+	2021-11-22	$470,000	1	1	1	6.0		Maloney's Property	61-22-eyre-street-kingston-act-2604
46173	House	2021-08-13	$1,149,000	2021-10-08	Undisclosed	4	3	3		752.0	Whale Coast Realty	11-warbler-crescent-north-narooma-nsw-2546
46177	Townhouse	2021-08-13	$516,000	2021-09-03	$516,000	2	1	2	3.0		Hugo. Canberra	1-3-redcliffe-street-palmerston-act-2913
46179	DuplexSemi-detached	2021-08-13	$1,050,000+	2021-09-14	Undisclosed	3	1	1	2.5	428.0	LJ Hooker Dickson	19-lowrie-street-dickson-act-2602
46182	House	2021-08-13	$655,000	2021-09-08	$655,000	2	1	1	6.0		home.by holly	2-phillipa-weeks-street-watson-act-2602
46183	Land	2021-08-13	$350,000.00	2021-09-13	$340,000	0	0	0		770.0	LJ Hooker Batemans Bay	114-hume-road-sunshine-bay-nsw-2536
46184	Land	2021-08-13	$150,000	2021-09-09	Undisclosed	0	0	0		1.06	Raine & Horne Young	29-dowling-drive-murringo-nsw-2586
46185	House	2021-08-13	Price Guide $1,495,000 - $1,595,000	2021-09-10	$1,650,000	3	1	2		38.0	Raine & Horne Southern Highlands	278-inverary-road-sutton-forest-nsw-2577
46186	House	2021-08-13	Price Guide: $1,400,000	2021-10-30	$1,750,000	5	2	1		1037.0	LJ Hooker Batemans Bay	69-tallawang-avenue-malua-bay-nsw-2536
46188	Apartment	2021-08-13	$560,000+	2021-10-01	$572,000	2	2	1	5.5		Maloney's Property	103-66-allara-street-city-act-2601
46189	House	2021-08-13	Auction	2021-09-08	Undisclosed	3	2	3	2.0	969.0	Ray White Canberra	2-corey-place-gowrie-act-2904
46191	House	2021-08-14	$792,500	2021-09-07	$792,500	3	2	2	4.5	254.0	Hugo. Canberra	54-mary-gillespie-avenue-gungahlin-act-2912
46192	House	2021-08-14	Price Guide $659,000 - $669,000	2021-09-23	$650,000	3	2	1			Ray White Batemans Bay	2-10-peninsula-drive-north-batemans-bay-nsw-2536
46194	Townhouse	2021-08-14	$630,000	2021-09-01	$649,800	3	2	2	0.0	0.0	BRADYS Real Estate	10-50-52-ellendon-street-bungendore-nsw-2621
46198	House	2021-08-14	On-Line Auction	2021-09-08	$475,000	2	1	0		677.0	Ray White Rural Canberra | Yass	47-lead-st-yass-nsw-2582
46201	House	2021-08-15	Price Guide $690,000 - $720,000	2021-12-22	$710,000	2	1	3		680.0	Ray White Batemans Bay	8a-ridge-street-catalina-nsw-2536
46202	House	2021-08-15	ONLINE AUCTION	2021-09-17	$867,000	3	1	2	1.5		Maria Selleck Properties	11a-cahalan-place-evatt-act-2617
46203	Townhouse	2021-08-15	AUCTION	2021-09-16	$1,132,000	3	3	2			Henley Property - Jindabyne	2-123-gippsland-street-jindabyne-nsw-2627
46204	Townhouse	2021-08-16	Auction	2021-09-04	Undisclosed	2	2	1	6.0	0.0	Luton Weston Creek & Molonglo Valley	11-3-felstead-vista-denman-prospect-act-2611
46205	Townhouse	2021-08-16	Auction	2021-10-09	Undisclosed	3	2	2	6.0	0.0	Luton Weston Creek & Molonglo Valley	19-18-sellbach-street-weston-act-2611
46206	House	2021-08-16	Auction	2021-09-17	$795,000	3	2	1		62.5	Ray White Goulburn	355-covan-creek-road-goulburn-nsw-2580
46208	House	2021-08-16	$1,399,000	2021-12-22	$1,399,000	4	3	3		996.0	Hallmark Real Estate Advisors	217-hector-mcwilliam-drive-tuross-head-nsw-2537
46211	AcreageSemi-rural	2021-08-16	1,350,000	2021-10-30	$1,300,000	3	2	2		25.0	Fraser-Gray Real Estate	588-larrys-mountain-road-moruya-nsw-2537
46212	House	2021-08-16	$630,000	2021-09-20	$630,000	5	3	6		961.0	Fraser-Gray Real Estate	5-gundary-street-moruya-nsw-2537
46213	House	2021-08-16	Contact Agent	2022-01-18	$870,000	4	2	4		590.0	Fraser-Gray Real Estate	86-heath-street-broulee-nsw-2537
46216	House	2021-08-16	$765,000	2021-09-27	$785,000	3	1	2		909.0	Fraser-Gray Real Estate	4-broulee-road-broulee-nsw-2537
46217	House	2021-08-16	$665,000	2022-01-14	$655,000	2	1	2		601.0	Fraser-Gray Real Estate	6-manly-street-tuross-head-nsw-2537
46218	House	2021-08-16	$1,300,000	2021-11-26	$1,200,000	4	2	6		3244.0	Fraser-Gray Real Estate	283-north-head-drive-moruya-nsw-2537
46219	House	2021-08-16	$826,000	2021-09-18	$826,000	5	2	4		604.0	My Agent Christine Ewin	14-peter-crescent-batehaven-nsw-2536
46220	House	2021-08-16	$699,000	2021-09-30	$675,000	4	2	1		847.0	LJ Hooker Batemans Bay	8-sunset-street-surfside-nsw-2536
46221	Apartment	2021-08-16	Offers over $399,000	2021-11-11	$425,000	1	1	1	6.0		Luton Manuka	409-1-elouera-street-braddon-act-2612
46223	House	2021-08-16	AUCTION	2021-09-09	$645,000	3	1	3		405.0	Ray White Goulburn	139-goldsmith-street-goulburn-nsw-2580
46224	Unit	2021-08-13	$280,000	2021-09-07	$280,000	2	1	1			LJ Hooker Queanbeyan – Jerrabomberra – Googong	2-67-derrima-road-queanbeyan-nsw-2620
46227	Townhouse	2021-08-12	$475,000	2021-09-06	$475,000	2	1	1			LJ Hooker Queanbeyan – Jerrabomberra – Googong	4-10-nimmitabel-street-queanbeyan-nsw-2620
46248	House	2021-08-16	$2,750,000	2021-11-18	$2,750,000	4	3	4		1.8	LJ Hooker Tuross Head	13-bass-ridge-tuross-head-nsw-2537
46253	House	2021-08-16	AUCTION	2021-09-09	$685,000	3	1	1		937.8	Ray White Goulburn	215-cowper-street-goulburn-nsw-2580
46257	House	2021-08-17	$975,000	2021-09-15	Undisclosed	4	1	5		3067.0	Tarago Real Estate	1-nicole-place-goulburn-nsw-2580
46265	Apartment	2021-08-17	$435,000+	2022-01-27	Undisclosed	1	1	1	0.0	702.0	Clover Canberra	28-de-burgh-street-lyneham-act-2602
46266	House	2021-08-17	Auction 08/10/2021	2021-10-08	$852,000	3	2	2	4.0	450.0	Ray White Canberra	11-polwarth-circuit-dunlop-act-2615
46269	Apartment	2021-08-17	$385,000	2021-10-01	Undisclosed	2	1	2	6.0		Ray White Canberra	45-16-david-miller-crescent-casey-act-2913
46273	Apartment	2021-08-17	Forthcoming Auction	2021-10-18	$440,000	2	2	2	6.0		Luton Gungahlin	39-77-gozzard-street-gungahlin-act-2912
46274	House	2021-08-17	$1,295,000	2021-09-28	$1,295,000	4	2	6		1.4	LJ Hooker Batemans Bay	8-barrakee-drive-long-beach-nsw-2536
46279	Townhouse	2021-08-18	Auction	2021-09-13	$870,000	3	2	2	0.5		Luton Manuka	34-1-wilkins-street-mawson-act-2607
46282	Unit	2021-08-18	$1,050,000	2021-10-29	Undisclosed	3	3	2	5.5	0.0	Luton Manuka	15-10-macpherson-street-oconnor-act-2602
46283	Townhouse	2021-08-18	Auction	2021-09-09	Undisclosed	2	1	1	3.5	0.0	Luton Manuka	8-14-marr-street-pearce-act-2607
46284	Townhouse	2021-08-18	Auction 14/10/2021	2021-10-14	$795,000	4	2	2	5.0		Ray White Canberra	5-4-lind-close-fraser-act-2615
46285	House	2021-08-18	Expressions of Interest	2021-09-21	Undisclosed	4	2	3		14164.0	Belle Property Braidwood	13-naughtons-close-braidwood-nsw-2622
46288	House	2021-08-18	Auction 30/09/21	2021-09-30	$1,505,000	5	3	2	2.5	992.0	Ray White Canberra	14-orourke-street-weetangera-act-2614
46289	Townhouse	2021-08-18	Auction 16/09/2021	2021-09-16	Undisclosed	3	2	1	1.5	0.0	Ray White Canberra	5-31-barlow-street-scullin-act-2614
46290	Townhouse	2021-08-18	Forthcoming Auction	2021-09-14	$806,000	3	3	2	6.0		Carter and Co Agents	8-paisley-street-nicholls-act-2913
46299	House	2021-08-18	Price Range $660,000-$680,000	2021-10-11	$700,500	3	2	6		1679.0	LJ Hooker Batemans Bay	7a-palana-street-surfside-nsw-2536
46306	House	2021-08-19	$1,100,000	2021-09-02	$1,100,000	4	2	2	3.0	560.0	McGrath Canberra	13-auburn-street-amaroo-act-2914
46309	House	2021-08-19	Auction Sat, 4th Sep at 11:00am	2021-09-04	$1,035,000	4	2	2	4.0	454.0	LJ Hooker Gungahlin	28-marie-dalley-street-gungahlin-act-2912
46310	Apartment	2021-08-19	$800,000 +	2021-11-08	Undisclosed	4	2	2	4.5		LJ Hooker Tuggeranong	greenway-2900-act
46312	Apartment	2021-08-19	$270,000	2021-09-15	$276,000	2	1	1	3.5		McIntyre Property	3-32-springvale-drive-hawker-act-2614
46313	House	2021-08-19	Forthcoming Auction	2021-09-08	Undisclosed	4	2	2	4.0	814.0	Ray White Canberra	73-templestowe-avenue-conder-act-2906
46316	House	2021-08-19	AUCTION	2021-09-16	$530,000	4	1	3		1008.0	Ray White Goulburn	59-eleanor-street-goulburn-nsw-2580
46317	Unit	2021-08-19	$449,000	2021-09-14	$449,000	1	1	1	6.0		Luton Manuka	55-2-edinburgh-avenue-city-act-2601
46327	Land	2021-08-19	Auction	2021-09-15	$781,500	0	0	0		801.0	Henley Property - Jindabyne	18-alpensee-weg-east-jindabyne-nsw-2627
