ListingId	EventId	StartDateTime	EndDateTime	EventType
172525302	113553160	2020-11-14T13:00:00	2020-11-14T13:45:00	OPEN_HOURS
172525300	113553160	2020-11-14T13:00:00	2020-11-14T13:45:00	OPEN_HOURS
172525261	113553160	2020-11-14T13:00:00	2020-11-14T13:45:00	OPEN_HOURS
172525301	113553160	2020-11-14T13:00:00	2020-11-14T13:45:00	OPEN_HOURS
172525302	114372837	2021-02-13T11:45:00	2021-02-13T12:45:00	OPEN_HOURS
172525300	114372837	2021-02-13T11:45:00	2021-02-13T12:45:00	OPEN_HOURS
172525301	114421460	2021-02-13T12:15:00	2021-02-13T13:15:00	OPEN_HOURS
172525302	114421460	2021-02-13T12:15:00	2021-02-13T13:15:00	OPEN_HOURS
172525300	114421460	2021-02-13T12:15:00	2021-02-13T13:15:00	OPEN_HOURS
172525301	114511761	2021-02-20T10:00:00	2021-02-20T10:45:00	OPEN_HOURS
172525302	114511761	2021-02-20T10:00:00	2021-02-20T10:45:00	OPEN_HOURS
172525300	114511761	2021-02-20T10:00:00	2021-02-20T10:45:00	OPEN_HOURS
172525301	114665766	2021-03-06T12:30:00	2021-03-06T13:15:00	OPEN_HOURS
172525302	114665766	2021-03-06T12:30:00	2021-03-06T13:15:00	OPEN_HOURS
172525300	114665766	2021-03-06T12:30:00	2021-03-06T13:15:00	OPEN_HOURS
172525301	114929211	2021-03-27T10:30:00	2021-03-27T11:30:00	OPEN_HOURS
172525302	114929211	2021-03-27T10:30:00	2021-03-27T11:30:00	OPEN_HOURS
172525300	114929211	2021-03-27T10:30:00	2021-03-27T11:30:00	OPEN_HOURS
172525301	115129503	2021-04-10T12:50:00	2021-04-10T13:30:00	OPEN_HOURS
172525302	115129503	2021-04-10T12:50:00	2021-04-10T13:30:00	OPEN_HOURS
172525300	115129503	2021-04-10T12:50:00	2021-04-10T13:30:00	OPEN_HOURS
172525301	115176887	2021-04-17T10:45:00	2021-04-17T11:45:00	OPEN_HOURS
172525300	115176887	2021-04-17T10:45:00	2021-04-17T11:45:00	OPEN_HOURS
172525300	115559313	2021-05-15T10:30:00	2021-05-15T11:00:00	EXHIBITION
172525301	115557145	2021-05-15T11:00:00	2021-05-15T11:30:00	EXHIBITION
172525301	115805592	2021-06-05T11:30:00	2021-06-05T12:00:00	EXHIBITION
172525300	115803814	2021-06-05T12:00:00	2021-06-05T12:30:00	EXHIBITION
