ListingId	EventId	StartDateTime	EndDateTime	EventType
175710709	113552616	2020-11-10T15:00:00	2020-11-10T17:00:00	EXHIBITION
175526197	113552641	2020-11-10T15:00:00	2020-11-10T17:00:00	EXHIBITION
175459496	113552681	2020-11-10T15:00:00	2020-11-10T17:00:00	EXHIBITION
175802350	113552691	2020-11-10T15:00:00	2020-11-10T17:00:00	EXHIBITION
175499526	113552856	2020-11-11T14:00:00	2020-11-11T17:30:00	EXHIBITION
175710709	113552617	2020-11-13T13:00:00	2020-11-13T15:00:00	EXHIBITION
175526197	113552642	2020-11-13T13:00:00	2020-11-13T15:00:00	EXHIBITION
175459496	113552682	2020-11-13T13:00:00	2020-11-13T15:00:00	EXHIBITION
175802350	113552692	2020-11-13T13:00:00	2020-11-13T15:00:00	EXHIBITION
175499526	113552857	2020-11-14T09:30:00	2020-11-14T10:30:00	EXHIBITION
175710709	113552618	2020-11-14T11:00:00	2020-11-14T12:30:00	EXHIBITION
175526197	113552643	2020-11-14T11:00:00	2020-11-14T12:30:00	EXHIBITION
175459496	113552683	2020-11-14T11:00:00	2020-11-14T12:30:00	EXHIBITION
175802350	113552693	2020-11-14T11:00:00	2020-11-14T12:30:00	EXHIBITION
175710709	113552619	2020-11-14T14:00:00	2020-11-14T16:00:00	EXHIBITION
175526197	113552644	2020-11-14T14:00:00	2020-11-14T16:00:00	EXHIBITION
175459496	113552684	2020-11-14T14:00:00	2020-11-14T16:00:00	EXHIBITION
175802350	113552694	2020-11-14T14:00:00	2020-11-14T16:00:00	EXHIBITION
175499526	113552858	2020-11-14T14:30:00	2020-11-14T15:30:00	EXHIBITION
175499526	113552859	2020-11-15T12:30:00	2020-11-15T13:30:00	EXHIBITION
175710709	113552620	2020-11-15T14:00:00	2020-11-15T16:00:00	EXHIBITION
175526197	113552645	2020-11-15T14:00:00	2020-11-15T16:00:00	EXHIBITION
175459496	113552685	2020-11-15T14:00:00	2020-11-15T16:00:00	EXHIBITION
175802350	113552695	2020-11-15T14:00:00	2020-11-15T16:00:00	EXHIBITION
175499526	113821034	2020-12-16T14:00:00	2020-12-16T17:30:00	EXHIBITION
175499526	113913358	2020-12-19T10:00:00	2020-12-19T12:00:00	EXHIBITION
175499526	113821035	2020-12-19T14:00:00	2020-12-19T16:00:00	EXHIBITION
175499526	113821036	2020-12-20T14:00:00	2020-12-20T16:00:00	EXHIBITION
175499526	113980319	2021-01-09T11:00:00	2021-01-09T12:30:00	EXHIBITION
175499526	113980320	2021-01-09T14:30:00	2021-01-09T15:30:00	EXHIBITION
175499526	113980321	2021-01-10T10:30:00	2021-01-10T11:30:00	EXHIBITION
175499526	113980322	2021-01-10T11:30:00	2021-01-10T12:30:00	EXHIBITION
175499526	114078522	2021-01-16T11:00:00	2021-01-16T12:30:00	EXHIBITION
175499526	114092567	2021-01-16T12:30:00	2021-01-16T15:30:00	EXHIBITION
175499526	114078523	2021-01-17T10:00:00	2021-01-17T11:30:00	EXHIBITION
175499526	114092569	2021-01-17T12:30:00	2021-01-17T14:30:00	EXHIBITION
175499526	114099982	2021-01-20T14:00:00	2021-01-20T17:30:00	EXHIBITION
175499526	114168366	2021-01-20T14:00:00	2021-01-20T17:30:00	EXHIBITION
175499526	114168367	2021-01-23T09:30:00	2021-01-23T12:30:00	EXHIBITION
175499526	114099985	2021-01-23T12:30:00	2021-01-23T15:30:00	EXHIBITION
175499526	114168368	2021-01-23T12:30:00	2021-01-23T15:30:00	EXHIBITION
175499526	114099980	2021-01-24T12:30:00	2021-01-24T14:30:00	EXHIBITION
175499526	114168369	2021-01-24T12:30:00	2021-01-24T14:30:00	EXHIBITION
175499526	114099984	2021-01-27T14:00:00	2021-01-27T17:30:00	EXHIBITION
175499526	114168370	2021-01-27T14:00:00	2021-01-27T17:30:00	EXHIBITION
175499526	114263602	2021-01-30T09:30:00	2021-01-30T12:30:00	EXHIBITION
175499526	114099983	2021-01-30T12:30:00	2021-01-30T15:30:00	EXHIBITION
175499526	114168371	2021-01-30T12:30:00	2021-01-30T15:30:00	EXHIBITION
175499526	114263601	2021-01-31T10:30:00	2021-01-31T12:30:00	EXHIBITION
175499526	114099981	2021-01-31T12:30:00	2021-01-31T14:30:00	EXHIBITION
175499526	114168372	2021-01-31T12:30:00	2021-01-31T14:30:00	EXHIBITION
175499526	114331497	2021-02-03T14:00:00	2021-02-03T17:30:00	EXHIBITION
175499526	114331498	2021-02-06T11:15:00	2021-02-06T13:30:00	EXHIBITION
175499526	114331499	2021-02-06T13:30:00	2021-02-06T16:00:00	EXHIBITION
175499526	114331500	2021-02-07T10:30:00	2021-02-07T13:00:00	EXHIBITION
175499526	114331501	2021-02-07T13:00:00	2021-02-07T14:30:00	EXHIBITION
175499526	114331502	2021-02-10T14:00:00	2021-02-10T17:30:00	EXHIBITION
175499526	114437002	2021-02-13T09:30:00	2021-02-13T13:30:00	EXHIBITION
175499526	114331503	2021-02-13T13:30:00	2021-02-13T16:00:00	EXHIBITION
175499526	114437003	2021-02-13T13:30:00	2021-02-13T16:00:00	EXHIBITION
175499526	114437004	2021-02-14T10:00:00	2021-02-14T13:00:00	EXHIBITION
175499526	114331504	2021-02-14T13:00:00	2021-02-14T14:30:00	EXHIBITION
175499526	114437005	2021-02-14T13:00:00	2021-02-14T14:30:00	EXHIBITION
175499526	114331505	2021-02-17T14:00:00	2021-02-17T17:30:00	EXHIBITION
175499526	114437006	2021-02-17T14:00:00	2021-02-17T17:30:00	EXHIBITION
175499526	114511597	2021-02-17T14:00:00	2021-02-17T16:00:00	EXHIBITION
175499526	114511598	2021-02-20T09:30:00	2021-02-20T13:30:00	EXHIBITION
175499526	114331506	2021-02-20T13:30:00	2021-02-20T16:00:00	EXHIBITION
175499526	114437007	2021-02-20T13:30:00	2021-02-20T16:00:00	EXHIBITION
175499526	114511599	2021-02-20T15:00:00	2021-02-20T15:30:00	EXHIBITION
175499526	114511600	2021-02-21T11:30:00	2021-02-21T13:00:00	EXHIBITION
175499526	114331507	2021-02-21T13:00:00	2021-02-21T14:30:00	EXHIBITION
175499526	114437008	2021-02-21T13:00:00	2021-02-21T14:30:00	EXHIBITION
175499526	114511601	2021-02-21T13:00:00	2021-02-21T14:30:00	EXHIBITION
175499526	114331508	2021-02-24T14:00:00	2021-02-24T17:30:00	EXHIBITION
175499526	114437009	2021-02-24T14:00:00	2021-02-24T17:30:00	EXHIBITION
175499526	114511602	2021-02-24T14:00:00	2021-02-24T16:00:00	EXHIBITION
175499526	114331509	2021-02-27T13:30:00	2021-02-27T16:00:00	EXHIBITION
175499526	114437010	2021-02-27T13:30:00	2021-02-27T16:00:00	EXHIBITION
175499526	114511603	2021-02-27T15:00:00	2021-02-27T15:30:00	EXHIBITION
175499526	114331510	2021-02-28T13:00:00	2021-02-28T14:30:00	EXHIBITION
175499526	114437011	2021-02-28T13:00:00	2021-02-28T14:30:00	EXHIBITION
175499526	114511604	2021-02-28T13:00:00	2021-02-28T14:30:00	EXHIBITION
175499526	114694421	2021-03-06T10:30:00	2021-03-06T13:00:00	EXHIBITION
175499526	114694422	2021-03-06T15:00:00	2021-03-06T15:30:00	EXHIBITION
175499526	114694423	2021-03-07T10:30:00	2021-03-07T13:00:00	EXHIBITION
175499526	114694424	2021-03-07T14:00:00	2021-03-07T15:00:00	EXHIBITION
175499526	114694425	2021-03-10T14:00:00	2021-03-10T16:00:00	EXHIBITION
175499526	114694426	2021-03-13T15:00:00	2021-03-13T15:30:00	EXHIBITION
175499526	114786754	2021-03-14T11:00:00	2021-03-14T13:30:00	EXHIBITION
175499526	114694427	2021-03-14T14:00:00	2021-03-14T15:00:00	EXHIBITION
175499526	114786755	2021-03-14T14:00:00	2021-03-14T15:00:00	EXHIBITION
175499526	114694428	2021-03-17T14:00:00	2021-03-17T16:00:00	EXHIBITION
175499526	114786756	2021-03-17T14:00:00	2021-03-17T16:00:00	EXHIBITION
175499526	114694429	2021-03-20T15:00:00	2021-03-20T15:30:00	EXHIBITION
175499526	114786757	2021-03-20T15:00:00	2021-03-20T15:30:00	EXHIBITION
175499526	114694430	2021-03-21T14:00:00	2021-03-21T15:00:00	EXHIBITION
175499526	114694431	2021-03-24T14:00:00	2021-03-24T16:00:00	EXHIBITION
175499526	114786758	2021-03-24T14:00:00	2021-03-24T16:00:00	EXHIBITION
175499526	114694432	2021-03-27T15:00:00	2021-03-27T15:30:00	EXHIBITION
175499526	114786759	2021-03-27T15:00:00	2021-03-27T15:30:00	EXHIBITION
175499526	114694433	2021-03-28T14:00:00	2021-03-28T15:00:00	EXHIBITION
175499526	114786760	2021-03-28T14:00:00	2021-03-28T15:00:00	EXHIBITION
175499526	114694434	2021-03-31T14:00:00	2021-03-31T16:00:00	EXHIBITION
175499526	114786761	2021-03-31T14:00:00	2021-03-31T16:00:00	EXHIBITION
