ListingId	DateTime	URL
30246	2020-08-20T11:33:49.878907+10:00	116-3-london-circuit-city-act-2601
49190	2020-09-22T11:21:57.796740+10:00	7-141-blamey-crescent-campbell-act-2612
49744	2020-09-21T09:34:12.124737+10:00	5-tebbutt-place-charnwood-act-2615
50356	2020-07-03T13:42:58.527964+10:00	27-macpherson-street-oconnor-act-2602
51331	2020-08-11T10:24:15.463795+10:00	24-fairfield-street-crace-act-2911
52189	2020-08-03T15:15:10.198490+10:00	8-11-trevillian-quay-kingston-act-2604
52926	2020-09-15T12:10:56.646900+10:00	30a-mackerras-crescent-theodore-act-2905
53007	2020-09-21T15:39:13.756827+10:00	74-77-northbourne-avenue-turner-act-2612
53714	2020-07-09T13:35:14.526618+10:00	28-45-leahy-close-narrabundah-act-2604
54154	2020-07-24T16:57:24.866045+10:00	b-3-fremantle-drive-stirling-act-2611
54799	2020-08-26T15:27:52.781836+10:00	3-210-newman-morris-circuit-oxley-act-2903
55164	2020-08-24T12:33:43.269349+10:00	32-12-albermarle-place-phillip-act-2606
56305	2020-09-29T16:59:52.522654+10:00	43-attiwell-circuit-kambah-act-2902
56919	2020-09-18T14:35:33.562027+10:00	60-captain-cook-crescent-griffith-act-2603
59052	2020-08-27T11:48:00.544851+10:00	3-90-gozzard-street-gungahlin-act-2912
59245	2020-07-01T09:23:43.450197+10:00	191-142-anketell-street-greenway-act-2900
61302	2020-08-20T10:17:03.341170+10:00	12-44-shackleton-circuit-mawson-act-2607
61487	2020-08-31T14:42:18.940600+10:00	82-1-rowland-rees-crescent-greenway-act-2900
63279	2020-08-05T11:48:59.313129+10:00	16-15-empire-circuit-forrest-act-2603
63325	2020-08-04T13:04:44.325803+10:00	28-fullerton-crescent-richardson-act-2905
66102	2020-07-24T17:37:47.267088+10:00	263-12-limburg-way-greenway-act-2900
71823	2020-09-28T10:42:24.839801+10:00	61-13-15-sturt-avenue-griffith-act-2603
72592	2020-09-03T09:23:44.157589+10:00	26-311-anketell-street-greenway-act-2900
73017	2020-07-24T18:14:07.503470+10:00	28-15-bowman-street-macquarie-act-2614
73023	2020-08-10T12:09:29.853641+10:00	42-53-mcmillan-crescent-griffith-act-2603
73372	2020-08-26T09:14:45.287759+10:00	21-roughley-street-florey-act-2615
75060	2020-08-24T10:06:52.241450+10:00	55-41-clare-burton-crescent-franklin-act-2913
75140	2020-09-14T14:24:17.871777+10:00	46-16-new-south-wales-avenue-forrest-act-2603
76444	2020-09-30T15:10:51.381454+10:00	4-11-felstead-vista-denman-prospect-act-2611
76594	2020-09-17T11:50:46.966846+10:00	12-17-bowman-street-macquarie-act-2614
76897	2020-09-29T16:59:52.522654+10:00	43-attiwell-circuit-kambah-act-2902
77970	2020-09-08T11:41:53.395276+10:00	135-1-rowland-rees-crescent-greenway-act-2900
80932	2020-09-02T12:29:41.653684+10:00	77-james-smith-circuit-conder-act-2906
81150	2020-07-01T09:23:43.450197+10:00	191-142-anketell-street-greenway-act-2900
87565	2020-08-04T10:18:12.904089+10:00	8-6-goodchild-street-lyneham-act-2602
88965	2020-07-23T14:38:57.380938+10:00	709-86-88-northbourne-avenue-braddon-act-2612
