ListingId	DateTime	URL
180104130	2022-07-29 09:56:03	peak-residence-1-denman-s-highest-point-denman-prospect-act-2611?tid=180104130
180104159	2022-07-21 18:30:28	peak-denman-s-highest-point-denman-prospect-act-2611?tid=180104159
180122516	2022-08-05 14:02:35	trieste-unit-4-whitlam-act-2611?tid=180122516
180213813	2022-09-02 18:29:25	2-grazier-lane-belconnen-act-2617?tid=180213813
180236409	2022-09-02 18:29:21	2-grazier-lane-belconnen-act-2617?tid=180236409
180256983	2022-09-02 18:29:28	2-grazier-lane-belconnen-act-2617?tid=180256983
180271179	2022-07-26 14:25:16	nue-a-brand-nue-gungahlin-gungahlin-act-2912?tid=180271179
180271191	2022-09-02 18:30:20	2-grazier-lane-belconnen-act-2617?tid=180271191
180338231	2022-09-02 18:30:12	2-grazier-lane-belconnen-act-2617?tid=180338231
180366975	2022-07-07 08:45:10	unit-50-14-national-circuit-barton-act-2600
180395009	2022-07-05 14:08:29	acacia-unit-5-whitlam-act-2611?tid=180395009
180400206	2022-08-26 16:45:15	11-state-circle-forrest-act-2603?tid=180400206
180434583	2022-09-02 00:00:00	unit-112-11-trevillian-quay-kingston-act-2604
180500118	2022-08-11 13:15:17	29a-macrobertson-street-mawson-act-2607
180519269	2022-07-28 07:17:19	form-light-filled-2-bed-2-bath-coombs-act-2611?tid=180519269
180606480	2022-07-06 13:50:27	33d-marshall-street-farrer-act-2607
180692039	2022-07-08 00:00:00	unit-6-111-canberra-avenue-griffith-act-2603
180718099	2022-07-13 11:03:11	the-melrose-the-charlotte-stage-2-3-bedroom-apartment-phillip-act-2606?tid=180718099
180718507	2022-07-31 14:14:25	form-brand-new-large-open-plan-living-2-bedroom-coombs-act-2611?tid=180718507
180718509	2022-07-04 11:10:53	the-chandler-everything-you-need-nothing-you-don-t-belconnen-act-2617?tid=180718509
180718513	2022-07-13 11:03:25	the-melrose-the-charlotte-stage-2-1-bedroom-apartment-phillip-act-2606?tid=180718513
180718514	2022-07-13 11:03:18	the-melrose-the-charlotte-stage-2-2-bedroom-apartment-phillip-act-2606?tid=180718514
180718515	2022-07-13 11:03:22	the-melrose-the-charlotte-stage-2-2-bedroom-apartment-phillip-act-2606?tid=180718515
180720818	2022-07-12 11:13:53	the-chandler-everything-you-need-nothing-you-don-t-belconnen-act-2617?tid=180720818
180720822	2022-07-05 17:34:54	del-rey-50-43-arthur-blakeley-way-coombs-act-2611?tid=180720822
180734657	2022-07-04 14:06:46	34-hewlett-circuit-florey-act-2615
180734707	2022-07-13 11:03:29	the-melrose-the-charlotte-stage-2-1-bedroom-apartment-phillip-act-2606?tid=180734707
180734708	2022-07-13 11:03:14	the-melrose-the-charlotte-stage-2-3-bedroom-apartment-phillip-act-2606?tid=180734708
180739105	2022-07-07 09:57:18	5-werribee-crescent-farrer-act-2607
180741539	2022-07-14 11:51:45	del-rey-6-43-arthur-blakeley-way-coombs-act-2611?tid=180741539
180741540	2022-07-07 11:11:23	del-rey-90-43-arthur-blakeley-way-coombs-act-2611?tid=180741540
180741541	2022-07-08 10:50:15	del-rey-57-43-arthur-blakeley-way-coombs-act-2611?tid=180741541
180747425	2022-07-05 12:12:36	unit-10-3-bonrook-street-hawker-act-2614
180750780	2022-07-01 12:15:08	unit-31-98-corinna-street-phillip-act-2606
180751133	2022-07-07 09:58:46	9-macknight-place-macarthur-act-2904
180755517	2022-07-02 04:17:02	unit-2-41-david-street-o-connor-act-2602
180755524	2022-07-07 10:04:41	31-chevalley-loop-gordon-act-2906
180755533	2022-07-07 09:59:18	211-phillip-avenue-hackett-act-2602
180757529	2022-07-05 09:56:50	38-tatchell-street-calwell-act-2905
180759212	2022-07-01 13:50:27	unit-1-69-blamey-crescent-campbell-act-2612
180759213	2022-07-07 10:03:08	level-c-unit-54-121-easty-street-phillip-act-2606
180763597	2022-08-02 00:00:00	26-snapper-crescent-throsby-act-2914
180764159	2022-07-04 21:00:35	43-cleland-street-latham-act-2615
180764162	2022-07-07 10:29:47	22-toorale-terrace-lawson-act-2617
180764165	2022-07-14 08:25:13	unit-3-47-abena-avenue-crace-act-2911
180772629	2022-07-01 09:52:13	19-donald-horne-circuit-franklin-act-2913
180772731	2022-07-01 10:32:06	331-hindmarsh-drive-rivett-act-2611
180772843	2022-07-01 00:00:00	unit-502-55-the-causeway-kingston-act-2604
180772949	2022-07-01 00:00:00	88-dryandra-street-o-connor-act-2602
180773301	2022-07-01 12:52:00	unit-224-22-lonsdale-street-braddon-act-2612
180773674	2022-07-01 13:22:01	8-o-shane-street-bonner-act-2914
180774183	2022-07-01 15:00:39	34-levien-street-scullin-act-2614
180774394	2022-07-01 15:12:04	unit-7-181-mcbryde-crescent-wanniassa-act-2903
180774721	2022-07-01 16:02:00	25-tahourdin-vista-whitlam-act-2611
180774754	2022-07-01 16:42:09	stirling-act-2611?tid=180774754
180775168	2022-07-01 16:32:07	26-packer-street-weetangera-act-2614
180776358	2022-07-03 11:52:00	88-dryandra-street-o-connor-act-2602?tid=180776358
180776672	2022-07-03 11:52:58	unit-502-55-the-causeway-kingston-act-2604?tid=180776672
180777061	2022-07-04 10:00:36	32-warrumbul-street-ngunnawal-act-2913
180777110	2022-07-04 08:00:10	20-hinkler-street-scullin-act-2614
180777179	2022-07-06 14:05:02	25-reveley-crescent-stirling-act-2611
180777256	2022-07-04 09:32:03	48-neil-currie-street-casey-act-2913
180777352	2022-07-04 12:02:05	unit-602-51-mort-street-braddon-act-2612
180777396	2022-07-04 10:52:06	76-chippindall-circuit-theodore-act-2905
180777497	2022-07-04 11:52:23	4-ben-blakeney-street-bonner-act-2914
180777641	2022-07-04 12:32:01	143-bernard-heinz-avenue-moncrieff-act-2914?tid=180777641
180777698	2022-07-04 12:42:09	unit-719-253-northbourne-avenue-lyneham-act-2602
180778278	2022-07-04 13:22:00	12-taylor-street-ngunnawal-act-2913
180778789	2022-07-04 15:12:04	42-mccredie-street-taylor-act-2913
180779127	2022-07-07 10:51:08	19-novar-street-yarralumla-act-2600
180779130	2022-07-08 00:13:49	unit-7c-21-beissel-street-belconnen-act-2617
180779145	2022-07-04 16:32:04	38-bangalay-crescent-rivett-act-2611
180779156	2022-07-05 14:36:42	unit-111-44-constitution-avenue-parkes-act-2600
180779160	2022-07-06 10:35:16	unit-247-1-mouat-street-lyneham-act-2602
180780723	2022-07-05 09:00:16	8-gang-gang-court-ngunnawal-act-2913
180780754	2022-07-05 10:00:32	51-katoomba-street-harrison-act-2914
180780916	2022-07-04 19:42:01	43-harry-hopman-circuit-gordon-act-2906
180781001	2022-07-05 10:22:11	unit-7-21-temperley-street-nicholls-act-2913
180781098	2022-07-05 11:00:29	4-neworra-place-giralang-act-2617
180781110	2022-07-05 11:02:00	unit-128-217-northbourne-avenue-turner-act-2612
180781228	2022-07-07 14:12:23	9-eugenia-street-rivett-act-2611
180781234	2022-07-14 11:15:18	6-hickson-place-monash-act-2904
180781237	2022-07-06 11:42:53	unit-211-7-irving-street-phillip-act-2606
180781240	2022-08-04 15:50:24	17-macrobertson-street-mawson-act-2607
180781241	2022-07-08 11:04:13	unit-45-11-trevillian-quay-kingston-act-2604
180781256	2022-07-05 10:32:01	66-plimsoll-drive-casey-act-2913
180781367	2022-07-05 11:42:01	30-burkitt-street-page-act-2614
180781526	2022-07-05 11:42:14	76-drooka-crescent-crace-act-2911
180781954	2022-07-05 13:52:03	7-tazewell-circuit-nicholls-act-2913
180782045	2022-07-05 13:32:02	unit-907-6-gribble-street-gungahlin-act-2912
180782074	2022-07-05 14:22:01	level-a-unit-21-15-mower-place-phillip-act-2606
180782150	2022-07-05 13:22:01	24-yarra-street-kaleen-act-2617
180782328	2022-07-05 13:32:06	35-dalkin-crescent-casey-act-2913
180782703	2022-07-05 15:42:25	5-johnson-place-farrer-act-2607
180783040	2022-07-05 15:12:06	unit-204-55-dooring-street-dickson-act-2602
180783178	2022-07-05 15:52:12	unit-704-13-15-challis-street-dickson-act-2602
180783649	2022-07-07 14:34:57	10-filshie-close-fraser-act-2615
180784545	2022-07-06 09:42:01	unit-12-1-eardley-street-bruce-act-2617
180784771	2022-07-06 06:12:01	21-pavonia-street-rivett-act-2611
180784967	2022-07-05 21:42:00	30-churcher-cresent-whitlam-act-2611?tid=180784967
180785015	2022-07-06 11:00:24	10-dalgarno-close-oxley-act-2903
180785025	2022-07-06 13:22:08	401-222-city-walk-canberra-act-2601?tid=180785025
180785131	2022-07-06 10:00:36	176-osburn-drive-macgregor-act-2615
180785160	2022-07-06 09:32:04	unit-34-21-battye-street-bruce-act-2617
180785167	2022-07-06 09:42:13	109-everist-street-taylor-act-2913
180785207	2022-07-06 08:22:01	44-peter-cullen-way-wright-act-2611
180785262	2022-07-06 11:42:07	29-219a-northbourne-avenue-turner-act-2612?tid=180785262
180785266	2022-07-06 09:12:07	55-anakie-court-ngunnawal-act-2913
180785278	2022-07-06 10:00:23	31-hensman-place-latham-act-2615
180785291	2022-07-06 11:42:01	unit-21-72-macleay-street-turner-act-2612
180785406	2022-07-06 11:00:27	42-lionel-rose-street-holt-act-2615
180785575	2022-07-06 12:12:01	19-thelander-street-taylor-act-2913
180785618	2022-07-06 11:12:11	unit-6-14-macleay-street-turner-act-2612
180785686	2022-07-06 12:02:10	186-majura-avenue-ainslie-act-2602
180785778	2022-07-06 13:00:16	unit-26-34-leahy-close-narrabundah-act-2604
180785986	2022-07-06 13:12:08	whitlam-act-2611?tid=180785986
180786115	2022-07-06 13:22:03	14-blancoa-place-rivett-act-2611
180786309	2022-07-06 13:32:05	unit-18-39-eastlake-parade-kingston-act-2604
180786310	2022-07-07 12:22:07	unit-504-45-furzer-street-phillip-act-2606
180786369	2022-07-06 13:52:05	unit-17-23-jondol-place-isabella-plains-act-2905
180786396	2022-07-06 13:42:02	whitlam-act-2611?tid=180786396
180786432	2022-07-06 14:42:11	unit-4-86-northbourne-avenue-braddon-act-2612
180786511	2022-07-06 14:32:08	18-sundew-crescent-o-connor-act-2602
180786573	2022-07-06 15:42:09	44-greeves-street-wanniassa-act-2903
180786591	2022-07-06 14:42:03	26-lawley-place-deakin-act-2600
180786706	2022-07-06 14:22:03	15-dorrit-black-crecent-lyneham-act-2602?tid=180786706
180786724	2022-07-06 15:52:10	32-taylor-street-ngunnawal-act-2913
180787035	2022-07-06 16:32:07	unit-45-15-braybrooke-street-bruce-act-2617
180787265	2022-07-07 05:52:00	unit-1-2-rouseabout-street-lawson-act-2617
180787293	2022-07-06 16:12:09	2-taggart-terrace-coombs-act-2611
180787294	2022-07-06 16:52:08	48-errol-street-crace-act-2911
180787377	2022-07-06 16:52:03	unit-301-16-moore-street-city-act-2601
180788042	2022-07-07 09:00:16	17-haddon-street-hackett-act-2602
180788084	2022-07-06 18:22:04	26-glencross-street-chisholm-act-2905
180788152	2022-07-07 06:42:01	139-badimara-street-fisher-act-2611
180788153	2022-07-07 07:22:00	3-maria-place-lyons-act-2606
180788154	2022-07-07 07:23:11	unit-3-89-allan-street-curtin-act-2605
180788215	2022-07-07 11:42:06	26-john-crawford-crescent-casey-act-2913
180788232	2022-07-07 06:42:01	unit-19-32-bunbury-street-stirling-act-2611
180788283	2022-07-07 06:02:32	unit-224-134-142-anketell-street-greenway-act-2900
180788284	2022-07-07 08:12:01	45-woodfull-loop-gordon-act-2906
180788414	2022-07-07 06:02:00	unit-15-38-watson-street-turner-act-2612
180788460	2022-07-07 06:42:43	unit-2-49-hampton-circuit-yarralumla-act-2600
180788461	2022-07-07 09:52:17	unit-9-146-ellerston-avenue-isabella-plains-act-2905
180788561	2022-07-07 09:52:10	unit-7-16-holder-street-turner-act-2612
180788562	2022-07-07 10:22:10	unit-71-35-oakden-street-greenway-act-2900
180788574	2022-07-07 10:42:08	1-scantlebury-crescent-theodore-act-2905
180788591	2022-07-07 09:22:05	unit-27-1-nevertire-street-lawson-act-2617
180788605	2022-07-07 10:22:20	12-maloney-street-wanniassa-act-2903
180788613	2022-07-07 06:52:01	151-hawkesbury-crescent-farrer-act-2607
180788643	2022-07-07 09:00:49	unit-1-14-flora-place-palmerston-act-2913
180788654	2022-07-07 09:22:07	45-clancy-mckenna-crescent-bonner-act-2914
180788680	2022-07-07 07:23:27	unit-73-3-waddell-place-curtin-act-2605
180788714	2022-07-07 05:42:01	29b-tompson-street-garran-act-2605
180788733	2022-07-07 09:52:09	12-bega-place-narrabundah-act-2604
180788765	2022-07-07 09:32:07	20-luffman-crescent-gilmore-act-2905
180788848	2022-07-07 07:22:45	97-carruthers-street-curtin-act-2605
180788860	2022-07-07 09:52:39	unit-107-5-empire-circuit-forrest-act-2603
180788864	2022-07-07 10:52:06	18-ted-richards-street-casey-act-2913
180788871	2022-07-07 10:12:05	unit-31-25-pinkerton-circuit-kambah-act-2902
180788872	2022-07-07 10:52:03	unit-6-14-len-waters-street-ngunnawal-act-2913
180788885	2022-07-07 11:00:31	unit-28-211-aspinall-street-watson-act-2602
180788893	2022-07-07 09:53:40	unit-1210-161-emu-bank-belconnen-act-2617
180788957	2022-07-07 07:22:22	103-shackleton-circuit-mawson-act-2607
180788977	2022-07-07 09:32:06	14-whitmore-crescent-watson-act-2602
180789036	2022-07-07 09:12:01	unit-47-6-cunningham-street-griffith-act-2603
180789037	2022-07-07 09:42:08	unit-102-45-west-row-city-act-2601
180789056	2022-07-07 09:32:45	unit-3-20-federal-highway-watson-act-2602
180789070	2022-07-11 12:03:18	unit-9-201-goyder-street-narrabundah-act-2604
180789076	2022-07-07 09:52:57	8d-harold-white-avenue-coombs-act-2611
180789117	2022-07-07 10:52:01	10-letters-street-evatt-act-2617
180789145	2022-07-07 11:42:18	77-barada-crescent-aranda-act-2614
180789146	2022-07-07 10:32:02	unit-510-107-canberra-avenue-griffith-act-2603
180789168	2022-07-07 11:00:30	unit-2-44-jerrabomberra-avenue-narrabundah-act-2604
180789196	2022-07-07 11:01:02	unit-140-140-thynne-street-bruce-act-2617
180789232	2022-07-07 11:22:05	unit-9-12-marou-place-ngunnawal-act-2913
180789233	2022-07-07 11:52:13	6-feltus-place-kambah-act-2902
180789368	2022-07-07 11:22:08	unit-26-35-oakden-street-greenway-act-2900
180789436	2022-07-07 13:32:04	28-yerra-court-ngunnawal-act-2913
180789453	2022-07-07 12:42:10	unit-10-49-hampton-circuit-yarralumla-act-2600
180789464	2022-07-07 12:32:07	182-majura-avenue-ainslie-act-2602
180789518	2022-07-07 12:12:10	5-diesendorf-street-wright-act-2611
180789540	2022-07-07 13:00:26	7-pidgeon-place-chisholm-act-2905
180789738	2022-07-07 12:52:07	unit-7-43-derrington-crescent-bonython-act-2905
180789786	2022-07-07 12:52:06	unit-74-3-nevertire-street-lawson-act-2617
180790204	2022-07-07 13:52:06	41-newbery-crescent-page-act-2614
180790251	2022-07-07 15:42:06	1-nimmo-place-wanniassa-act-2903
180790530	2022-07-07 14:12:04	unit-78-10-hinder-street-gungahlin-act-2912
180790684	2022-07-07 16:22:02	40-eaglemont-retreat-conder-act-2906
180790816	2022-07-07 15:01:25	unit-513-2-akuna-street-city-act-2601
180790843	2022-07-07 16:00:20	unit-3-37-nott-street-fraser-act-2615
180791614	2022-07-07 17:10:23	65-cornelius-street-coombs-act-2611
180791864	2022-07-08 08:42:01	48-sugarloaf-circle-palmerston-act-2913
180792604	2022-07-08 09:22:00	9-hair-place-kambah-act-2902
180792672	2022-07-08 09:02:05	unit-99-1-surprize-place-phillip-act-2606
180792745	2022-07-08 09:32:05	42-wrixon-street-latham-act-2615
180792813	2022-07-08 11:00:32	unit-1-56-kunapalari-street-throsby-act-2914
180792907	2022-07-08 06:12:07	22-golden-grove-red-hill-act-2603
180792940	2022-07-08 13:12:08	26-mountain-circuit-calwell-act-2905
180792941	2022-07-08 11:00:32	5-thomas-place-macgregor-act-2615
180792957	2022-07-08 08:42:02	unit-29-17-oxley-street-griffith-act-2603
180793016	2022-07-08 11:06:46	unit-5-70-franklin-street-forrest-act-2603
180793017	2022-07-18 13:24:23	unit-8-29-smalley-circuit-giralang-act-2617
180793126	2022-07-08 11:12:11	14-43-hampton-yarralumla-act-2600?tid=180793126
180793173	2022-07-08 11:32:03	level-a-unit-34-20-beissel-street-belconnen-act-2617
180793309	2022-07-08 12:00:39	unit-4-75-bellhouse-crescent-moncrieff-act-2914
180793335	2022-07-08 12:32:08	level-b-unit-81-99-eastern-valley-way-belconnen-act-2617
180793354	2022-07-08 12:32:15	unit-10-61-launceston-street-lyons-act-2606
180793469	2022-07-08 12:42:12	9-klaus-moje-street-whitlam-act-2611
180793598	2022-07-08 13:00:24	unit-98-51-catalano-street-wright-act-2611
180794190	2022-07-08 14:00:25	unit-7-28-watson-street-turner-act-2612
180795943	2022-07-11 06:42:01	34-crone-terrace-taylor-act-2913
180796388	2022-07-09 10:22:01	unit-94-217-northbourne-avenue-turner-act-2612
180797375	2022-07-11 12:02:11	10-knaggs-crescent-page-act-2614
180797420	2022-07-11 12:22:08	1-rennie-street-downer-act-2602
180797570	2022-07-11 12:42:13	26-bural-court-ngunnawal-act-2913
180797770	2022-07-11 12:42:15	17-krantzcke-circuit-nicholls-act-2913
180797868	2022-07-11 13:01:46	114-overall-avenue-casey-act-2913
180797993	2022-07-11 14:01:01	level-b-unit-71-148-flemington-road-harrison-act-2914
180798256	2022-07-11 13:51:07	unit-73-1-mouat-street-lyneham-act-2602
180798257	2022-07-14 15:04:52	unit-38-12-oliver-street-lyneham-act-2602
180798258	2022-07-13 10:25:56	unit-309-50-eastlake-parade-kingston-act-2604
180798260	2022-07-13 16:28:41	1-ingamells-street-garran-act-2605
180798858	2022-07-11 15:32:06	kaleen-act-2617?tid=180798858
180800231	2022-07-12 09:32:12	15-anna-morgan-circuit-bonner-act-2914
180800450	2022-07-12 10:42:09	22-gymea-street-narrabundah-act-2604
180800672	2022-07-12 15:32:13	46-whitrod-avenue-casey-act-2913
180800733	2022-07-12 10:00:54	unit-14-18-constance-stone-street-macgregor-act-2615
180800772	2022-07-13 13:32:03	40-westbury-circuit-nicholls-act-2913
180800773	2022-07-12 10:52:13	54-bill-ferguson-circuit-bonner-act-2914
180800829	2022-07-12 07:00:05	93-holborow-avenue-denman-prospect-act-2611
180800897	2022-07-12 15:00:28	unit-88-121-thynne-street-bruce-act-2617
180801019	2022-07-12 11:22:14	32-elizabeth-jolley-crescent-franklin-act-2913
180801096	2022-07-12 15:32:09	6-o-shane-street-bonner-act-2914
180801116	2022-07-12 15:00:28	unit-6-2-neil-currie-street-casey-act-2913
180801810	2022-07-12 14:22:09	72-coranderrk-street-reid-act-2612
180801860	2022-07-12 14:00:17	81-waller-crescent-campbell-act-2612
180802043	2022-07-12 15:00:31	18-bindaga-place-aranda-act-2614
180802620	2022-07-12 15:32:17	unit-310-100-gungahlin-place-gungahlin-act-2912
180802743	2022-07-12 16:22:06	unit-85-32-blackall-street-barton-act-2600
180803012	2022-07-12 16:32:10	unit-9-7-eldridge-crescent-garran-act-2605
180803502	2022-07-14 09:32:04	190-pro-hart-street-strathnairn-act-2615?tid=180803502
180803706	2022-07-14 09:32:02	51-fairbrother-street-strathnairn-act-2615
180804660	2022-07-13 09:40:46	unit-608-1-elouera-street-braddon-act-2612
180804728	2022-07-13 08:50:53	80-krantzcke-circuit-nicholls-act-2913
180804750	2022-07-13 09:00:19	unit-1-115-canberra-avenue-griffith-act-2603
180804906	2022-07-13 09:14:21	del-rey-65-43-arthur-blakeley-way-coombs-act-2611?tid=180804906
180804916	2022-07-13 09:26:30	del-rey-90-43-arthur-blakeley-way-coombs-act-2611?tid=180804916
180805026	2022-07-13 09:41:07	unit-6-12-dulcie-holland-crescent-moncrieff-act-2914
180805070	2022-07-13 11:00:16	18-skardon-street-kaleen-act-2617
180805159	2022-07-13 10:22:04	38-burrumarra-avenue-ngunnawal-act-2913
180805176	2022-07-13 10:00:41	72-carpentaria-street-harrison-act-2914
180805336	2022-07-13 10:33:28	unit-204-44-constitution-avenue-parkes-act-2600
180805338	2022-07-14 06:58:56	unit-1-4-heard-street-mawson-act-2607
180805342	2022-07-20 10:24:59	6-frew-close-nicholls-act-2913
180805356	2022-07-13 10:12:07	4-jenyns-place-richardson-act-2905
180805379	2022-07-14 14:21:10	unit-116-2-hinder-street-gungahlin-act-2912
180805380	2022-07-14 16:10:58	24-patey-street-campbell-act-2612
180805381	2022-07-20 09:50:46	unit-207-10-parbery-street-kingston-act-2604
180805412	2022-07-22 09:58:49	31-frome-street-griffith-act-2603
180805543	2022-07-13 12:32:02	unit-43-351-mirrabei-drive-moncrieff-act-2914
180805551	2022-07-13 12:00:20	60-holden-crescent-wanniassa-act-2903
180805558	2022-07-13 11:22:05	unit-912-39-london-circuit-city-act-2601
180805584	2022-07-13 11:32:02	5-eugenia-street-rivett-act-2611
180805628	2022-07-13 11:22:05	unit-7-2-leichhardt-street-griffith-act-2603
180805687	2022-07-13 12:00:35	58-ormond-street-turner-act-2612
180805696	2022-07-13 12:00:10	5-chuculba-crescent-giralang-act-2617
180805783	2022-07-13 13:22:02	21-charleston-street-monash-act-2904
180805831	2022-07-13 16:42:04	8-quenda-close-throsby-act-2914
180806358	2022-07-13 13:32:06	10-harry-seidler-crescent-taylor-act-2913
180806434	2022-07-14 16:42:01	21-yiman-street-waramanga-act-2611
180807226	2022-07-13 15:32:10	12-stuckey-place-charnwood-act-2615
180807265	2022-07-13 17:01:20	20-burkitt-street-page-act-2614
180807354	2022-07-13 16:42:02	19-zanci-street-crace-act-2911
180807802	2022-07-14 19:42:00	12-tate-street-o-connor-act-2602
180808011	2022-07-14 08:52:06	37-hurley-street-mawson-act-2607
180808092	2022-07-13 17:32:04	unit-309-23-25-challis-street-dickson-act-2602
180808156	2022-07-13 19:06:50	2-bancks-crescent-mckellar-act-2617
180808170	2022-08-17 08:30:50	10-ariotti-street-strathnairn-act-2615
180808560	2022-07-14 06:53:09	28-paperbark-street-banks-act-2906
