ListingId	DateTime	URL
29338	2020-07-23T12:04:17.360877+10:00	1602-19-marcus-clarke-street-city-act-2601
29638	2020-08-05T09:19:36.881823+10:00	the-griffin-44-constitution-avenue-parkes-act-2600
29642	2020-08-05T09:19:06.582574+10:00	the-griffin-44-constitution-avenue-parkes-act-2600
29643	2020-08-05T09:19:28.844430+10:00	the-griffin-44-constitution-avenue-parkes-act-2600
29902	2020-08-12T11:01:50.112836+10:00	marlu-mcmichael-terrace-denman-prospect-act-2611
29905	2020-08-12T11:17:55.145191+10:00	marlu-mcmichael-terrace-denman-prospect-act-2611
29984	2020-08-13T20:16:24.118257+10:00	g07-metropol-cooyong-street-reid-act-2612
29992	2020-08-14T11:04:54.902301+10:00	2107-15-bowes-street-phillip-act-2606
30151	2020-08-19T13:04:22.135150+10:00	the-grand-sutherland-crescent-taylor-act-2913
30960	2020-09-03T17:14:01.243066+10:00	the-kookaburra-265-goyder-street-narrabundah-act-2604
31027	2020-09-07T14:49:10.945336+10:00	the-outset-cynthea-teague-crescent-greenway-act-2900
31030	2020-09-07T15:28:47.573493+10:00	the-outset-cynthea-teague-crescent-greenway-act-2900
31118	2020-09-09T11:24:06.807166+10:00	177-badimara-street-fisher-act-2611
32043	2020-09-24T16:49:46.133140+10:00	178-8-gribble-street-gungahlin-act-2912
