ListingId	DateTime	URL
25678	2020-04-06T10:18:32.889658+10:00	34-rubbo-weston-act-2611
25713	2020-04-06T17:19:20.591116+10:00	114-macarthur-avenue-oconnor-act-2602
26866	2020-04-28T15:51:21.331917+10:00	7-43-51-giles-street-kingston-act-2604
26877	2020-04-28T16:46:14.770100+10:00	124-51-catalano-street-wright-act-2611
26964	2020-04-29T17:40:51.035610+10:00	1510-120-eastern-valley-way-belconnen-act-2617
26974	2020-04-29T19:24:42.052394+10:00	dusk-4-graziers-lane-belconnen-act-2617
27166	2020-04-30T18:52:46.771975+10:00	gungahlin-2912-act
27200	2020-04-30T22:20:24.651749+10:00	73-11-kerridge-st-kingston-act-2604
27211	2020-04-30T22:56:17.313276+10:00	79-sawmill-hume-act-2620
27439	2020-05-09T01:25:50.774670+10:00	104-20-allara-st-city-act-2601
28292	2020-06-12T13:55:45.561486+10:00	268-36-philip-hodgins-wright-act-2611
45304	2020-04-23T13:56:06.830079+10:00	14a-rudall-street-latham-act-2615
46162	2020-04-06T10:17:53.896546+10:00	105-barnet-close-swinger-hill-act-2606
49706	2020-04-15T13:02:17.924264+10:00	13a-batman-street-braddon-act-2612
50409	2020-05-11T10:59:26.197304+10:00	5-birubi-place-giralang-act-2617
50667	2020-06-10T14:43:42.821138+10:00	105-2-peter-cullen-way-wright-act-2611
51687	2020-04-14T10:09:56.043209+10:00	603-4-masson-street-turner-act-2612
52112	2020-05-12T15:26:24.510070+10:00	16-kerkeri-close-isabella-plains-act-2905
52211	2020-04-17T09:22:03.771578+10:00	909-17-dooring-street-braddon-act-2612
52628	2020-04-30T17:01:13.987260+10:00	16-1-waddell-place-curtin-act-2605
53019	2020-04-16T12:53:15.812878+10:00	17-26-macquarie-street-barton-act-2600
56206	2020-04-16T13:59:20.128789+10:00	4-36-watson-street-turner-act-2612
56641	2020-06-18T12:29:24.597838+10:00	1-4-burkitt-street-page-act-2614
57595	2020-04-06T16:13:38.809205+10:00	106a-endeavour-street-red-hill-act-2603
58233	2020-05-25T14:33:24.810386+10:00	16-29-dominion-circuit-forrest-act-2603
58333	2020-04-10T12:57:11.425610+10:00	335-80-chandler-street-belconnen-act-2617
59023	2020-04-24T14:48:44.059374+10:00	14-3-towns-crescent-turner-act-2612
60659	2020-05-15T16:57:30.001202+10:00	814-240-bunda-street-city-act-2601
61174	2020-05-15T16:13:28.479421+10:00	38-hollows-circuit-macgregor-act-2615
62305	2020-04-22T12:26:21.386420+10:00	126-121-easty-street-phillip-act-2606
63108	2020-06-11T14:33:56.219998+10:00	45-david-miller-crescent-casey-act-2913
69660	2020-05-06T15:31:25.158241+10:00	33a-tatchell-street-calwell-act-2905
73101	2020-06-11T16:45:53.977199+10:00	35-wheeler-crescent-wanniassa-act-2903
73657	2020-04-30T17:01:13.987260+10:00	16-1-waddell-place-curtin-act-2605
74170	2020-06-24T13:33:37.690125+10:00	1-26-frencham-street-downer-act-2602
77503	2020-04-30T11:57:19.625326+10:00	5-60-henty-street-braddon-act-2612
79497	2020-04-23T09:05:34.215721+10:00	19-56-cowlishaw-street-greenway-act-2900
82864	2020-04-15T13:12:42.520414+10:00	1517-25-edinburgh-avenue-city-act-2601
83021	2020-04-10T12:57:11.425610+10:00	335-80-chandler-street-belconnen-act-2617
92522	2020-04-30T13:33:28.980931+10:00	717-17-dooring-street-braddon-act-2612
93707	2020-04-10T12:57:11.425610+10:00	335-80-chandler-street-belconnen-act-2617
