ListingId	DateTime	URL
21199	2020-01-13T09:41:37.855313+11:00	8-55-franklin-street-forrest-act-2603
21881	2020-01-24T14:20:26.362223+11:00	belconnen-act-2617
21882	2020-01-24T14:21:06.490346+11:00	belconnen-act-2617
21883	2020-01-24T14:21:44.718420+11:00	belconnen-act-2617
22126	2020-01-27T23:44:43.880293+11:00	throsby-2914-act
22127	2020-01-27T23:44:48.290813+11:00	strathnairn-act-2615
22128	2020-01-27T23:44:53.356925+11:00	strathnairn-2615-act
22129	2020-01-27T23:44:58.379647+11:00	throsby-2914-act
22130	2020-01-27T23:45:04.896385+11:00	throsby-2914-act
22131	2020-01-27T23:45:09.032591+11:00	throsby-2914-act
22132	2020-01-27T23:45:13.827854+11:00	throsby-2914-act
22133	2020-01-27T23:45:27.601546+11:00	throsby-2914-act
22134	2020-01-27T23:45:35.778185+11:00	taylor-2913-act
22136	2020-01-27T23:45:44.247945+11:00	strathnairn-2615-act
22137	2020-01-27T23:45:48.387404+11:00	throsby-2914-act
22670	2020-02-04T09:20:04.345242+11:00	57-urila-road-burra-nsw-2620
23012	2020-02-07T13:04:27.709534+11:00	forbes-turner-41-43-forbes-street-turner-act-2612
23014	2020-02-07T13:02:55.921848+11:00	forbes-turner-41-43-forbes-street-turner-act-2612
23129	2020-02-11T13:58:07.755246+11:00	forbes-turner-41-43-forbes-street-turner-act-2612
23374	2020-02-13T11:25:02.868637+11:00	31-1-anthony-rolfe-avenue-gungahlin-act-2912
23802	2020-02-21T15:39:05.896031+11:00	97-2-edinburgh-avenue-city-act-2601
24055	2020-02-27T15:00:45.845369+11:00	4-18-feilman-street-taylor-act-2913
24123	2020-03-02T11:45:58.289868+11:00	47-mcmillan-crescent-griffith-act-2603
24124	2020-03-02T11:47:34.148691+11:00	151-10-ipima-street-braddon-act-2612
24178	2020-03-02T20:40:40.889313+11:00	googong-2620-nsw
24264	2020-03-04T19:50:50.417536+11:00	165-discovery-street-red-hill-act-2603
24266	2020-03-04T19:51:00.478605+11:00	165-discovery-street-red-hill-act-2603
24269	2020-03-04T19:51:13.901485+11:00	165-discovery-street-red-hill-act-2603
24273	2020-03-04T19:51:31.900957+11:00	165-discovery-street-red-hill-act-2603
24416	2020-03-06T14:52:10.477399+11:00	1-55-stuart-street-griffith-act-2603
24435	2020-03-09T19:08:13.077121+11:00	25-edinburgh-avenue-acton-act-2601
24906	2020-03-19T11:22:59.662196+11:00	1107-25-edinburgh-ave-city-act-2601
25032	2020-03-23T12:29:48.930092+11:00	hadlow-calaby-street-coombs-act-2611
25042	2020-03-23T15:26:00.012621+11:00	willow-ancher-street-taylor-act-2913
25130	2020-03-25T09:27:56.003113+11:00	lot-1161-googong-nsw-2620
25135	2020-03-25T10:49:40.934181+11:00	strathnairn-act-2615
25138	2020-03-25T11:11:18.530629+11:00	lot-1416-googong-nsw-2620
25141	2020-03-25T11:36:42.786577+11:00	googong-nsw-2620
25243	2020-03-26T14:29:20.926140+11:00	griffith-act-2603
25244	2020-03-26T14:29:33.024787+11:00	griffith-act-2603
25246	2020-03-26T14:29:49.302688+11:00	griffith-act-2603
25271	2020-03-26T16:59:56.743049+11:00	griffith-act-2603
25387	2020-03-30T12:44:22.903319+11:00	416-25-edinburgh-avenue-city-act-2601
25416	2020-03-31T10:00:46.197301+11:00	lumi-100-swain-street-gungahlin-act-2912
25449	2020-03-31T16:01:32.452241+11:00	1513-25-edinburgh-ave-city-act-2601
62399	2020-03-12T12:10:17.781952+11:00	17-cumpston-place-macgregor-act-2615
93436	2020-02-24T13:58:01.786968+11:00	19-11-camilleri-way-gungahlin-act-2912
93437	2020-02-24T15:33:53.379700+11:00	28-11-camilleri-way-gungahlin-act-2912
93439	2020-01-31T18:16:39.921457+11:00	93-11-camilleri-way-gungahlin-act-2912
