ListingId	DateTime	URL
179413947	2021-04-14 05:21:10	50-mulgara-loop-throsby-act-2914
179413952	2021-04-16 01:20:38	unit-1913-3-grazier-lane-belconnen-act-2617
179413955	2021-04-19 01:18:13	58-ivory-street-crace-act-2911
179413968	2021-04-13 18:50:10	unit-8-18-captain-cook-crescent-griffith-act-2603
179414029	2021-04-13 22:10:18	48-goodwin-street-lyneham-act-2602
179414049	2021-04-13 22:10:20	25c-braggett-street-gungahlin-act-2912
179414230	2021-04-14 00:00:53	unit-82-68-hardwick-crescent-holt-act-2615
179414334	2021-04-14 02:01:19	unit-25-201-goyder-street-narrabundah-act-2604
179414492	2021-04-14 01:50:50	unit-105-49-nullabor-avenue-franklin-act-2913
179414560	2021-04-14 01:50:47	32-emily-bulcock-crescent-gilmore-act-2905
179414608	2021-04-14 01:20:50	unit-87-13-eastlake-parade-kingston-act-2604
179414710	2021-05-03 07:14:09	8-weingarth-street-holder-act-2611
179414714	2021-04-20 05:27:25	unit-2-73-paterson-street-ainslie-act-2602
179414715	2021-04-19 01:30:09	141-duffy-street-ainslie-act-2602
179415094	2021-04-14 03:20:46	unit-9-39-jerrabomberra-avenue-narrabundah-act-2604
179415119	2021-04-14 02:40:39	unit-30-60-copland-drive-evatt-act-2617
179415258	2021-04-14 03:10:55	38-mills-street-hackett-act-2602
179415290	2021-04-14 03:41:20	15-shedden-street-casey-act-2913
179415480	2021-04-14 03:41:31	unit-24-47-blackall-street-barton-act-2600
179415521	2021-04-14 03:42:02	unit-4-78-macgregor-street-deakin-act-2600
179415575	2021-04-14 04:42:56	10-warren-place-chifley-act-2606
179415989	2021-04-14 04:40:48	50-kellerman-close-holt-act-2615?tid=179415989
179415990	2021-04-14 04:44:34	level-a-unit-80-8-veryard-lane-belconnen-act-2617
179416057	2021-04-14 04:43:25	level-a-unit-44-2-veryard-lane-belconnen-act-2617
179416076	2021-04-14 04:44:00	unit-71-35-oakden-street-greenway-act-2900
