ListingId	DateTime	URL
78132	2023-04-06T15:16:48.330824+10:00	10-9-keith-street-scullin-act-2614
78133	2023-04-06T15:16:41.575696+10:00	25-40-moore-street-turner-act-2612
78136	2023-04-06T15:20:35.203353+10:00	29-132-thynne-street-bruce-act-2617
78140	2023-04-06T15:35:36.499900+10:00	11-wimbaliri-street-ngunnawal-act-2913
78143	2023-04-06T15:47:50.867873+10:00	35-parsley-street-harrison-act-2914
78145	2023-04-06T15:52:43.681361+10:00	1-cawthorn-crescent-evatt-act-2617
78146	2023-04-06T15:58:43.118672+10:00	88-11-camilleri-way-gungahlin-act-2912
78148	2023-04-06T16:16:51.526343+10:00	23-15-19-fox-place-lyneham-act-2602
78151	2023-04-06T16:34:03.727724+10:00	3-banyule-grove-conder-act-2906
78158	2023-04-06T17:01:53.599439+10:00	8-pennefather-street-higgins-act-2615
78165	2023-04-06T17:45:39.015144+10:00	7-7-mcmichael-terrace-denman-prospect-act-2611
78166	2023-04-06T17:49:18.377778+10:00	10-6-stornaway-road-queanbeyan-nsw-2620
78169	2023-04-07T08:46:09.345159+10:00	93-barnard-circuit-florey-act-2615
78180	2023-04-10T11:19:10.491757+10:00	6b-harold-white-avenue-coombs-act-2611
78181	2023-04-10T16:45:08.803259+10:00	85-mary-gillespie-ave-gungahlin-act-2912
78185	2023-04-11T09:14:49.147780+10:00	48-13-chandler-street-belconnen-act-2617
78189	2023-04-11T10:01:35.124664+10:00	19-4-lawrenson-circuit-jacka-act-2914
78192	2023-04-11T10:36:58.630692+10:00	9-trimmer-place-kambah-act-2902
78205	2023-04-11T12:01:34.088291+10:00	1-37-derrington-crescent-bonython-act-2905
78210	2023-04-11T13:04:49.367610+10:00	30-34-gosse-street-kingston-act-2604
78214	2023-04-11T14:01:29.490548+10:00	16-35-berrigan-crescent-oconnor-act-2602
78215	2023-04-11T14:01:48.221106+10:00	36-haystack-crescent-palmerston-act-2913
78222	2023-04-11T14:31:32.004393+10:00	1-16-de-burgh-street-lyneham-act-2602
78234	2023-04-11T16:13:41.448068+10:00	5-71-mina-wylie-crescent-gordon-act-2906
78239	2023-04-11T17:01:20.412332+10:00	2-hanrahan-crescent-dunlop-act-2615
78240	2023-04-11T17:16:28.851538+10:00	1-240-bunda-street-city-act-2601
78241	2023-04-11T17:08:17.162666+10:00	2-13-tompson-street-garran-act-2605
78255	2023-04-12T10:03:46.856791+10:00	27-dagmar-berne-street-macgregor-act-2615
78256	2023-04-12T10:03:37.410857+10:00	7-15-moon-place-gordon-act-2906
78259	2023-04-12T10:46:59.689317+10:00	15-foskett-street-fraser-act-2615
78266	2023-04-12T11:16:58.513824+10:00	33-45-west-row-canberra-act-2601
78267	2023-04-12T11:26:02.259227+10:00	57-ellerston-avenue-isabella-plains-act-2905
78274	2023-04-12T12:26:36.819782+10:00	87-totterdell-street-belconnen-act-2617
78278	2023-04-12T12:35:24.544344+10:00	87-10-thynne-street-bruce-act-2617
78280	2023-04-12T12:33:11.095377+10:00	15-70-nullarbor-avenue-harrison-act-2914
78284	2023-04-12T13:16:31.922769+10:00	7-92-mcmichael-terrace-denman-prospect-act-2611
78288	2023-04-12T13:36:22.063788+10:00	14-bamford-street-hughes-act-2605
78291	2023-04-12T13:44:47.622740+10:00	349-1-mouat-street-lyneham-act-2602
78292	2023-04-12T13:47:42.835616+10:00	6-35-crisp-circuit-bruce-act-2617
78293	2023-04-12T13:37:16.167428+10:00	8a-goldie-place-kambah-act-2902
78303	2023-04-12T14:38:08.866339+10:00	3-3-bagot-street-oconnor-act-2602
78306	2023-04-12T15:01:39.235608+10:00	4-ferrier-place-kambah-act-2902
78309	2023-04-12T15:21:09.481535+10:00	5-dugan-street-deakin-act-2600
78310	2023-04-12T15:30:50.625636+10:00	19-34-christmas-street-theodore-act-2905
78311	2023-04-12T15:20:45.733763+10:00	3-40-florence-taylor-street-greenway-act-2900
78314	2023-04-12T15:34:23.422194+10:00	12-macadam-street-page-act-2614
78319	2023-04-12T16:26:07.460233+10:00	18-14-darling-street-barton-act-2600
78325	2023-04-12T16:50:39.607134+10:00	58-oconnor-circuit-calwell-act-2905
78328	2023-04-12T17:16:27.527863+10:00	32-26-antill-street-dickson-act-2602
78337	2023-04-13T09:12:21.082932+10:00	73-566-cotter-road-wright-act-2611
78340	2023-04-13T09:31:41.471304+10:00	138-hopetoun-cct-yarralumla-act-2600
78345	2023-04-13T10:04:35.995644+10:00	189-plimsoll-drive-casey-act-2913
78347	2023-04-13T10:28:10.514673+10:00	115-canberra-ave-griffith-act-2603
78351	2023-04-13T10:46:31.236710+10:00	19-135-easty-street-phillip-act-2606
78353	2023-04-13T10:47:08.120037+10:00	89-15-beechwood-john-cleland-drive-florey-act-2615
78356	2023-04-13T10:54:21.437456+10:00	9a-hazelgrove-street-harrison-act-2914
78379	2023-04-13T13:11:09.870118+10:00	7-candlebark-close-nicholls-act-2913
78384	2023-04-13T13:22:06.709856+10:00	1207-6-gribble-street-gungahlin-act-2912
78386	2023-04-13T13:21:21.311346+10:00	30-kondelea-way-denman-prospect-act-2611
78388	2023-04-13T13:32:31.221930+10:00	7-boelke-place-macgregor-act-2615
78390	2023-04-13T13:46:29.912961+10:00	32-cudgewa-lane-harrison-act-2914
78391	2023-04-13T13:43:32.185449+10:00	5-lukey-place-nicholls-act-2913
78394	2023-04-13T14:06:10.020251+10:00	11-50-embling-street-wanniassa-act-2903
78395	2023-04-13T14:16:04.182382+10:00	704-55-dooring-street-dickson-act-2602
78400	2023-04-13T14:46:36.124028+10:00	210-325-anketell-street-greenway-act-2900
78406	2023-04-13T15:46:29.162050+10:00	17-collocott-crescent-oxley-act-2903
78414	2023-04-13T16:46:51.599376+10:00	3-7-keith-street-scullin-act-2614
78415	2023-04-13T16:57:38.574981+10:00	12-22-cornelius-street-coombs-act-2611
78416	2023-04-13T16:52:18.541557+10:00	17-35-berrigan-crescent-oconnor-act-2602
78422	2023-04-13T17:57:08.130946+10:00	6-150-monaro-crescent-red-hill-act-2603
78423	2023-04-13T17:46:31.010903+10:00	209-16-moore-street-turner-act-2612
78439	2023-04-14T09:46:27.358448+10:00	72-179-melrose-drive-phillip-act-2606
78440	2023-04-14T09:46:31.143765+10:00	5-bondfield-street-gungahlin-act-2912
78446	2023-04-14T11:09:21.939198+10:00	17-42-ancher-street-taylor-act-2913
78449	2023-04-14T11:46:29.676853+10:00	25-1-3-mckay-street-turner-act-2612
78452	2023-04-14T12:01:17.938864+10:00	8-cullis-hill-terrace-taylor-act-2913
78455	2023-04-14T12:23:42.836496+10:00	504-35-lonsdale-street-braddon-act-2612
78456	2023-04-14T12:31:43.037894+10:00	4-hepburn-place-kambah-act-2902
78458	2023-04-14T12:46:36.049345+10:00	406-27-lonsdale-street-braddon-act-2612
78460	2023-04-14T12:50:07.606246+10:00	416-2-batman-street-braddon-act-2612
78462	2023-04-14T12:59:20.504166+10:00	14-morphett-street-dickson-act-2602
78466	2023-04-14T13:46:39.238597+10:00	242-anthony-rolfe-avenue-gungahlin-act-2912
78467	2023-04-14T14:31:32.347096+10:00	81-224-flemington-road-harrison-act-2914
78470	2023-04-14T15:13:40.903072+10:00	79-311-anketell-street-greenway-act-2900
78472	2023-04-14T15:16:44.318665+10:00	10-2-adair-street-scullin-act-2614
78475	2023-04-14T16:16:31.278391+10:00	6-payne-place-fadden-act-2904
78478	2023-04-14T16:31:31.928420+10:00	6-sands-place-holt-act-2615
78482	2023-04-14T16:50:24.859973+10:00	102-50-eastlake-parade-kingston-act-2604
78483	2023-04-14T17:01:54.576204+10:00	19-courtice-close-fadden-act-2904
78484	2023-04-14T17:01:16.864381+10:00	59-copland-drive-melba-act-2615
78852	2023-04-24T08:23:37.821724+10:00	506-38-oakden-street-greenway-act-2900
78853	2023-04-24T08:56:55.726955+10:00	303-63-dooring-street-dickson-act-2602
78856	2023-04-24T09:32:15.040781+10:00	13-noble-close-ngunnawal-act-2913
78857	2023-04-24T09:54:06.586933+10:00	1-aviemore-lane-red-hill-act-2603
78858	2023-04-24T10:16:32.633756+10:00	29-sarre-street-gungahlin-act-2912
78864	2023-04-24T11:30:20.999462+10:00	14-goldner-circuit-melba-act-2615
78867	2023-04-24T11:32:46.611658+10:00	175-8-limburg-way-greenway-act-2900
78874	2023-04-24T12:27:44.280022+10:00	5-hazlitt-glade-gordon-act-2906
78877	2023-04-24T13:44:11.457738+10:00	14-mack-street-richardson-act-2905
78878	2023-04-24T13:46:49.602851+10:00	37-blacket-street-downer-act-2602
78880	2023-04-24T13:46:59.954981+10:00	32-rosella-street-nicholls-act-2913
78881	2023-04-24T13:56:23.774410+10:00	417-90-swain-street-gungahlin-act-2912
78883	2023-04-24T14:16:30.287973+10:00	31-2-rouseabout-street-lawson-act-2617
78884	2023-04-24T14:17:47.367917+10:00	44-42-lhotsky-street-charnwood-act-2615
78888	2023-04-24T14:49:07.703771+10:00	43-15-hoolihan-street-denman-prospect-act-2611
78892	2023-04-24T15:12:37.796221+10:00	34-carr-crescent-wanniassa-act-2903
78896	2023-04-24T16:00:34.004647+10:00	84-guthridge-crescent-wanniassa-act-2903
78897	2023-04-24T16:01:31.119358+10:00	54-21-dawes-street-kingston-act-2604
78898	2023-04-24T15:56:56.920999+10:00	22-28-torrens-street-braddon-act-2612
78902	2023-04-24T16:36:50.285642+10:00	14a-eady-street-dickson-act-2602
78904	2023-04-24T17:01:11.637523+10:00	108-lachlan-street-macquarie-act-2614
