id	type	ListingDate	PriceLabel	SoldDate	SoldPrice	Beds	Baths	Cars	EER	PlotSize	Agency.Name	Slug
120175	House	2025-04-11	$695,000	2025-06-26	$680,000	2	1	1		2046.0	Kate Murphy Property	11-rosebery-street-tarago-nsw-2580
120176	House	2025-04-11	contact agent	2025-07-14	Undisclosed	3	1	1	6.0		home.by holly	65-ian-nicol-street-watson-act-2602
120180	House	2025-04-11	$1,250,000 - $1,300,000	2025-05-22	$1,265,000	4	2	2		344.0	Smile Elite	21-galleon-avenue-shell-cove-nsw-2529
120185	House	2025-04-11	$849,000	2025-06-18	$849,000	4	2	2		889.9	Kitson Property	11-florey-street-lloyd-nsw-2650-1
120187	House	2025-04-11	$495,000	2025-09-17	Undisclosed	3	1	2		1012.0	Smile Elite	72-jugiong-street-boorowa-nsw-2586
120190	Land	2025-04-11	$675,000 - $725,000 (GST Inc)	2025-04-11	$700,000	0	0	0		7.04	Sails Real Estate	21-eucalyptus-lane-lochiel-nsw-2549
120191	House	2025-04-11	$925,000	2025-08-18	Undisclosed	3	2	3		740.0	Ben Bate Real Estate	9-inlet-place-north-narooma-nsw-2546
120198	Townhouse	2025-04-11	By Negotiation	2025-05-20	Undisclosed	2	2	2	6.0		LJ Hooker Woden/Weston	27-11-hoolihan-street-denman-prospect-act-2611
120199	Apartment	2025-04-11	$645,000	2025-06-10	$645,000	2	1	1	6.0		home.by holly	130225-edinburgh-avenue-city-act-2601
120200	House	2025-04-11	Auction	2025-05-17	Undisclosed	2	1	2	1.5	455.0	LJ Hooker Woden/Weston	125-pennefather-street-higgins-act-2615
120209	House	2025-04-11	By Negotiation	2025-08-18	$1,340,000	4	2	3		1517.0	Ray White Batemans Bay	22-coral-crescent-tuross-head-nsw-2537
120210	House	2025-04-11	$1,275,000	2025-08-04	Undisclosed	3	2	6		23.23	Harcourts Greater Port Macquarie & The Rocks	59-the-orange-road-crescent-head-nsw-2440-120210
120218	House	2025-04-11	New to Market	2025-05-02	$700,000	3	2	2			Professionals Nowra	5-abelia-place-worrigee-nsw-2540
120228	House	2025-04-11	$1,500,000 - $1,530,000	2025-10-24	$1,500,000	5	2	2		450.0	Smile Elite	34-lord-howe-avenue-shell-cove-nsw-2529
120232	Lifestyle	2025-04-11	Auction Unless Sold Prior	2025-05-14	$1,570,000	4	2	11		10.19	Ray White Goulburn	71-coopers-lane-goulburn-nsw-2580-120232
120235	Townhouse	2025-04-11	$625,000	2025-04-11	$625,000	2	2	2	6.0		Stone Gungahlin	28-4-corkery-crescent-taylor-act-2913
120237	House	2025-04-12	$1,150,000	2025-04-28	$1,150,000	4	2	3		553.0	McGrath Batemans Bay & Moruya	78-heath-street-broulee-nsw-2537
120244	House	2025-04-14	Price By Negotiation	2025-05-16	$1,195,000	4	2	3		652.0	Raine & Horne Mollymook Milton	52-leo-drive-narrawallee-nsw-2539
120251	Townhouse	2025-04-14	$665,000+	2025-06-13	Undisclosed	3	2	2	6.0		Luton Gungahlin	1422-dulcie-holland-crescent-moncrieff-act-2914
120252	House	2025-04-14	$320,000 - $350,000	2025-05-15	$320,000	2	1	3			Smile Elite	24-court-street-bundarra-nsw-2359
120255	House	2025-04-14	$650,000	2025-10-09	$620,000	3	2	1			Ray White Batemans Bay	2-6-catalina-drive-catalina-nsw-2536
120256	House	2025-04-14	$685,000	2025-04-14	$675,000	3	2	2		935.0	My Agent Team	23-peninsula-drive-north-batemans-bay-nsw-2536
120261	House	2025-04-14	$1,275,000	2025-06-24	$1,150,000	4	2	2			Forbes Stynes Real Estate	2-thompson-drive-tathra-nsw-2550
120275	Townhouse	2025-04-14	$875,000	2025-06-23	$850,000	3	2	2			Forbes Stynes Real Estate	23-bega-street-tathra-nsw-2550
120276	Apartment	2025-04-14	$395,000	2025-05-02	Undisclosed	1	1	2			Belle Property Snowy Mountains	2313-15-kirwan-close-jindabyne-nsw-2627
120277	Townhouse	2025-04-14	$630,000+	2025-06-12	$630,000	2	2	1	6.0	8170.0	Berkely Residential	19135-easty-street-phillip-act-2606
120278	House	2025-04-14	$680,000	2025-06-06	$660,000	3	2	1		587.0	My Agent Team	6-wattle-crescent-batehaven-nsw-2536
120291	House	2025-04-14	$650,000	2025-06-24	$650,000	3	2	4		1059.0	Dwyer Properties Sapphire Coast	32-mount-darragh-road-south-pambula-nsw-2549
120294	House	2025-04-14	$115,000	2025-04-29	Undisclosed	3	1	0		607.0	PRD Wagga Wagga	78-drummond-street-lockhart-nsw-2656
120302	House	2025-04-14	$1,020,000	2025-06-25	$955,000	4	2	2		1241.0	Professionals Nowra	6-the-concourse-cambewarra-village-nsw-2540-120302
120303	Other	2025-04-14	Price Guide $1,050,000 to $1,150,000	2025-10-31	Undisclosed	6	2	2		27.5	Harcourts Greater Port Macquarie & The Rocks	7401-oxley-highway-mount-seaview-nsw-2446
120305	Townhouse	2025-04-14	$605,000+	2025-06-04	$615,000	2	2	2	6.0		LJ Hooker Gungahlin	162-hoffmann-street-moncrieff-act-2914
120306	House	2025-04-14	$775,000	2025-05-20	Undisclosed	4	2	2		655.0	PRD Wagga Wagga	9-winter-avenue-gobbagombalin-nsw-2650
120308	House	2025-04-14	Offers Invited	2025-10-09	$890,000	3	1	10		531.0	Ray White Goulburn	62-clifford-street-goulburn-nsw-2580-120308
120310	House	2025-04-15	Auction Guide $600,000	2025-05-15	Undisclosed	5	2	0		683.0	Ray White Goulburn	59-taralga-road-goulburn-nsw-2580
120312	Unit	2025-04-15	$400,000 - $440,000	2025-05-02	$407,000	2	1	1			Sails Real Estate	1-3-philip-street-wolumla-nsw-2550
120316	House	2025-04-15	$1,600,000	2025-06-13	$1,600,000	5	3	4		3.0	My Agent Team	42-crosby-drive-batehaven-nsw-2536
120320	House	2025-04-15	$845,000	2025-05-29	$835,000	4	2	2		897.0	PRD Wagga Wagga	10-bocquet-street-lake-albert-nsw-2650
120321	House	2025-04-15	$899,000	2025-06-24	$880,000	5	2	3		703.0	Sails Real Estate	8-mulloway-circuit-merimbula-nsw-2548
120324	Townhouse	2025-04-15	$810,000	2025-05-13	$810,000	3	2	2			Blackshaw Real Estate Coastal	126-edgewood-place-denhams-beach-nsw-2536
120325	House	2025-04-15	$459,000	2025-08-06	$454,000	3	1	1		400.0	Kitson Property	381-lake-albert-road-kooringal-nsw-2650
120329	House	2025-04-15	$749,000	2025-06-02	$740,000	4	2	2		939.0	PRD Wagga Wagga	32-missouri-avenue-tolland-nsw-2650
120331	Villa	2025-04-15	$640,000 - $655,000	2025-08-05	$645,000	2	1	1			Ray White Bowral	361-kirkham-street-moss-vale-nsw-2577
120332	House	2025-04-15	$818,000	2025-05-14	$785,000	3	2	2		743.0	Marshall and Tacheci Real Estate	5-koerber-street-bermagui-nsw-2546
120337	Land	2025-04-15	$259,000	2025-06-27	$255,000	0	0	0		841.0	My Agent Team	120-blairs-road-long-beach-nsw-2536
120338	House	2025-04-15	$950,000	2025-08-06	$925,000	4	1	2		648.0	Bella Coastal Property	19-kurrawa-drive-kioloa-nsw-2539
120340	Townhouse	2025-04-15	$585,000+	2025-05-29	$600,000	3	1	2	5.0		LJ Hooker Gungahlin	319-redcliffe-street-palmerston-act-2913
120345	House	2025-04-15	$695,000	2025-06-06	$680,000	3	1	2		654.0	Ray White Goulburn	29-walker-street-goulburn-nsw-2580
120347	House	2025-04-15	$799,000+	2025-04-24	$825,000	3	1	3	3.5	900.0	Luton Tuggeranong	85-chippindall-circuit-theodore-act-2905
120349	House	2025-04-15	Buyers Guide $960,000 - $980,000	2025-05-06	$960,000	5	2	2		1309.0	Smile Elite	36-federation-drive-kelso-nsw-2795
120353	House	2025-04-15	$1,299,000+	2025-05-26	$1,300,000	5	3	5	4.0	586.0	Impact Properties	35-ben-blakeney-street-bonner-act-2914
120357	House	2025-04-15	$729,000+	2025-05-26	$745,000	3	2	1	4.0	500.0	Luton Tuggeranong	9b-hickenbotham-street-gordon-act-2906
120358	House	2025-04-15	Auction	2025-05-10	$1,480,000	4	3	2	6.0	837.0	Luton Tuggeranong	2-kneebone-street-bonython-act-2905
120359	House	2025-04-15	$659,000	2025-06-12	$675,000	2	2	2		556.0	Bella Coastal Property	23-river-road-lake-tabourie-nsw-2539
120363	House	2025-04-15	Auction	2025-05-02	Undisclosed	4	2	2	4.5	734.0	Luton Weston Creek, Woden & Molonglo Valley	31-montefiore-crescent-conder-act-2906
120368	House	2025-04-15	$265,000	2025-04-15	$260,000	2	1	1			LJ Hooker Malua Bay	38414-beach-road-sunshine-bay-nsw-2536
120371	House	2025-04-15	Preview	2025-05-27	Undisclosed	4	2	3		800.4	Ray White Wagga Wagga	92-brindabella-drive-tatton-nsw-2650
120379	DuplexSemi-detached	2025-04-15	$535,000	2025-05-14	$536,320	3	2	1		449.0	Smile Elite	1-kennedy-close-muswellbrook-nsw-2333
120387	House	2025-04-15	$1,575,000	2025-04-15	$1,575,000	4	2	4		25.4	Blackshaw Real Estate Coastal	83-grandfathers-gully-road-lilli-pilli-nsw-2536
120390	House	2025-04-15	$880,000 - $930,000	2025-07-17	Undisclosed	4	3	2		1162.0	Smile Elite	42-dell-parade-moruya-heads-nsw-2537
120391	House	2025-04-15	$899,000	2025-05-02	$875,000	4	2	2		719.0	PRD Wagga Wagga	87-bradman-drive-boorooma-nsw-2650
120400	Apartment	2025-04-16	$560,000	2025-07-28	$560,000	3	2	2	6.0		LJ Hooker Belconnen	513-chandler-street-belconnen-act-2617
120402	House	2025-04-16	$1,620,000	2025-05-06	$1,620,000	3	1	1		697.0	Blackshaw Real Estate Coastal	110-annetts-parade-mossy-point-nsw-2537
120404	House	2025-04-16	$1,650,000	2025-09-05	$1,620,000	4	3	2		1216.0	Dwyer Properties Sapphire Coast	6-camilla-court-mirador-nsw-2548
120410	House	2025-04-16	Sold Off Market	2025-04-16	$1,400,000	3	1	1	0.0		Cream Residential	1-argyle-place-curtin-act-2605
120411	House	2025-04-16	Auction 10/05/2025	2025-05-10	Undisclosed	5	2	2	4.0	1390.0	Ray White Canberra	2-kinleyside-crescent-weetangera-act-2614
120412	House	2025-04-16	Buyers Guide $630,000 - $650,000	2025-05-07	$640,000	4	1	2		904.0	Smile Elite	18-parraweena-place-eglinton-nsw-2795
120422	Unit	2025-04-16	Another SOLD in 1 Week by Irving - 0468 956 677	2025-04-30	Undisclosed	2	1	1			Smile Elite	211-pembroke-street-epping-nsw-2121
120424	House	2025-04-16	Auction 14/05/2025	2025-05-07	$710,000	3	1	3	4.0	594.0	Ray White Canberra	54-wiburd-street-banks-act-2906
120429	Apartment	2025-04-16	$345,000	2025-05-19	$350,000	1	1	1	6.0		LJ Hooker Belconnen	20360-college-street-belconnen-act-2617
120435	House	2025-04-16	$700,000	2025-06-02	$700,000	3	2	0		648.0	Belle Property Batemans Bay	141-litchfield-crescent-long-beach-nsw-2536
120436	House	2025-04-16	$1,099,000	2025-10-28	$1,089,000	4	3	2		948.0	LJ Hooker Malua Bay	8-seaview-way-long-beach-nsw-2536
120437	Apartment	2025-04-16	Sold prior to Auction	2025-07-15	$418,000	1	1	1	6.0		Ray White Canberra	127121-easty-street-phillip-act-2606
120443	Apartment	2025-04-16	$565,000	2025-08-27	$545,000	2	2	2	6.0		Ray White Canberra	42-9-irving-street-phillip-act-2606
120449	AcreageSemi-rural	2025-04-16	By Negotiation	2025-04-16	$1,860,000	4	2	5		2.0	LJ Hooker Moruya	29-kiora-street-moruya-nsw-2537
120453	House	2025-04-16	$200,000 - $220,000	2025-05-15	$215,000	2	1	0			Smile Elite	12-balblair-street-guyra-nsw-2365
120454	Townhouse	2025-04-16	$1,235,000 to $1,275,000	2025-05-13	Undisclosed	3	2	2			Smile Elite	338-currambene-street-huskisson-nsw-2540
120458	House	2025-04-16	$495,000	2025-05-13	$494,000	4	1	6		4069.0	Smile Elite	23-cole-street-yerong-creek-nsw-2642
120459	House	2025-04-16	NEW PRICE - $679,000	2025-05-26	$650,000	3	1	1		715.3	Ray White Batemans Bay	24-pacific-road-surf-beach-nsw-2536
120464	Unit	2025-04-17	$710,000	2025-08-12	$700,000	4	2	1		367.0	One Agency Wagga Wagga	10a-katarah-street-gobbagombalin-nsw-2650-120464
120466	Unit	2025-04-17	$710,000	2025-06-13	$705,000	4	2	1		355.0	One Agency Wagga Wagga	10b-katarah-street-gobbagombalin-nsw-2650-120466
120467	House	2025-04-17	Auction	2025-05-08	$3,100,000	5	3	5	5.5	948.0	Luton Manuka	67-mackenzie-street-hackett-act-2602
120469	House	2025-04-17	Auction 14/05/2025	2025-05-14	$1,200,000	4	2	4	2.0		Ray White Canberra	6-berrell-street-chisholm-act-2905
120471	House	2025-04-17	$751,000	2025-05-19	$751,000	3	1	1	6.0		home.by holly	14-stonehouse-street-franklin-act-2913
120472	House	2025-04-17	$825,000+	2025-06-16	Undisclosed	3	2	2	5.5	345.0	LJ Hooker Gungahlin	24-siroset-close-dunlop-act-2615
120473	House	2025-04-17	$975,000+	2025-05-09	Undisclosed	4	2	2	5.0	450.0	LJ Hooker Gungahlin	9-dunk-street-casey-act-2913
120475	AcreageSemi-rural	2025-04-17	$2,295,000	2025-08-01	$2,380,000	0	1	4		130.0	Luton Manuka	101-fairview-road-springrange-nsw-2618-120475
120479	House	2025-04-17	$909,000	2025-06-24	$909,000	3	1	2	2.0		home.by holly	12-mollison-street-scullin-act-2614
120480	Other	2025-04-17	$495,000 - $540,000	2025-06-12	$480,000	1	1	3		2.6	Smile Elite	1841-tyringham-road-bostobrick-nsw-2453
120481	Apartment	2025-04-17	Offers Over $600,000	2025-05-16	$625,000	3	1	1	5.0		LJ Hooker Dickson	3442-lhotsky-street-charnwood-act-2615
120486	House	2025-04-17	Auction	2025-05-07	$780,000	3	1	2	6.0	752.0	LJ Hooker Kippax	5-coutie-place-macgregor-act-2615
120487	Land	2025-04-17	$420,000	2025-09-05	$420,000	0	0	0		723.0	Blackshaw Real Estate Coastal	33-mary-place-long-beach-nsw-2536
120490	House	2025-04-17	$749,000	2025-05-15	$749,000	5	3	3		749.0	PRD Wagga Wagga	78-mimosa-drive-mount-austin-nsw-2650
120493	House	2025-04-17	$995,000	2025-06-23	$985,000	4	2	0		619.1	Ray White Bowral	3-janice-crescent-moss-vale-nsw-2577
120494	House	2025-04-17	$349,000	2025-05-16	Undisclosed	3	2	2		1127.0	PRD Wagga Wagga	2a-anna-street-urana-nsw-2645
120499	House	2025-04-17	$780,000 - $820,000	2025-05-07	$795,000	3	1	1		551.0	Smile Elite	19-mirrabooka-road-lake-heights-nsw-2502
120503	House	2025-04-17	Auction 10/05/2025	2025-05-10	$920,000	3	2	2	2.5	304.0	Ray White Canberra	29-jinka-street-hawker-act-2614
120507	House	2025-04-17	Auction	2025-04-30	$785,000	3	1	3	0.0	777.0	LJ Hooker Kaleen	45-kinkead-street-evatt-act-2617
120514	House	2025-04-17	$1,100,000	2025-08-06	$940,000	3	2	4		840.0	Fraser-Gray Real Estate	8-surfside-avenue-mossy-point-nsw-2537
120515	House	2025-04-17	Contact Agent	2025-07-28	$670,000	3	1	1		640.0	Smile Elite	119-hillcrest-avenue-south-nowra-nsw-2541
120517	House	2025-04-17	$660,000	2025-06-12	$645,000	3	2	2		325.4	Macarthur Real Estate Agency	19-goonawarra-street-gobbagombalin-nsw-2650
120518	House	2025-04-17	Price By Negotiation	2025-06-23	$885,000	2	2	0		500.0	Raine & Horne Mollymook Milton	19-wolseley-street-milton-nsw-2538
120519	House	2025-04-17	$389,000	2025-06-02	$360,000	3	1	0		954.8	Ray White Canberra	78-brial-street-boorowa-nsw-2586
120527	House	2025-04-17	$895,000	2025-06-25	$895,000	4	2	2		804.0	Belle Property Batemans Bay	5-hartog-place-sunshine-bay-nsw-2536
120534	House	2025-04-17	$795,000	2025-08-15	$780,000	3	1	1			McGrath Batemans Bay & Moruya	22a-tinarra-close-lilli-pilli-nsw-2536
120539	House	2025-04-17	$625,000+	2025-05-22	$622,000	2	1	1	5.0	434.0	Ray White Canberra	22-berkeley-street-dunlop-act-2615
120542	House	2025-04-17	$1,450,000	2025-09-26	$1,440,000	4	2	2		1000.0	PRD Wagga Wagga	4-willie-ploma-place-gobbagombalin-nsw-2650
120548	Land	2025-04-17	Contact Agent	2025-06-06	Undisclosed	0	0	0		510.0	Belle Property Snowy Mountains	24a-rosemary-court-kalkite-nsw-2627
120549	Unit	2025-04-17	Price Guide $395,000 - $430,000	2025-07-17	Undisclosed	2	1	1			Harcourts Greater Port Macquarie & The Rocks	7172-gordon-street-port-macquarie-nsw-2444
120550	Townhouse	2025-04-17	$930,000	2025-06-04	$900,000	3	2	2		400.0	Dwyer Properties Sapphire Coast	3b-robin-close-merimbula-nsw-2548-120550
120556	House	2025-04-17	$980,000 - $1,020,000	2025-05-09	$1,025,000	4	2	2		639.0	Smile Elite	12-koala-place-blackbutt-nsw-2529
120557	House	2025-04-17	Expressions of Interest	2025-05-29	$1,700,000	4	3	6		3.0	Ray White Goulburn	47-clyde-street-goulburn-nsw-2580
120560	House	2025-04-17	Price By Negotiation	2025-09-18	$1,525,000	4	3	3		876.0	Raine & Horne Mollymook Milton	45-seaview-street-mollymook-nsw-2539
120563	Lifestyle	2025-04-18	$1,625,000	2025-08-14	Undisclosed	5	3	4		5185.0	McGoldrick Estate Agents	9-stapleton-street-falls-creek-nsw-2540
120564	House	2025-04-18	Price By Negotiation	2025-08-14	$970,000	3	2	2		651.0	Raine & Horne Mollymook Milton	44-lake-view-drive-burrill-lake-nsw-2539
120568	House	2025-04-18	contact agent	2025-05-22	Undisclosed	4	2	2	5.0	797.0	home.by holly	7-menzies-court-banks-act-2906
120571	House	2025-04-19	By Negotiation	2025-05-15	Undisclosed	4	3	4	4.0	404.0	Impact Properties	3-helby-street-harrison-act-2914
120572	Lifestyle	2025-04-20	$3,240,000	2025-06-12	Undisclosed	0	0	0		7.61	Marshall and Tacheci Real Estate	120-oshea-road-murrah-nsw-2546
120577	House	2025-04-22	Auction	2025-05-17	Undisclosed	4	2	3	1.5	799.0	LJ Hooker Kippax	15-wearing-street-higgins-act-2615
120582	House	2025-04-22	$1,420,000	2025-05-21	Undisclosed	4	2	4		2.03	PRD Wagga Wagga	11-kyeamba-avenue-lake-albert-nsw-2650
120585	House	2025-04-22	$540,000 - $560,000	2025-06-12	$557,000	3	1	2		711.0	Macarthur Real Estate Agency	3-paperbark-drive-forest-hill-nsw-2651
120594	Townhouse	2025-04-22	$659,000+	2025-05-12	Undisclosed	3	1	2	2.5		Carter and Co Agents	1079-namadgi-circuit-palmerston-act-2913
120595	House	2025-04-22	Auction	2025-05-15	Undisclosed	3	2	2	5.5	373.0	Luton Tuggeranong	4-llewellyn-loop-conder-act-2906
120596	House	2025-04-22	Guide $985,000	2025-05-20	Undisclosed	4	2	2		967.0	Ray White Bowral	10-lapwing-place-moss-vale-nsw-2577
120598	House	2025-04-22	Buyers Guide $995,000 - $1,030,000	2025-06-02	$995,000	4	2	2		444.0	Smile Elite	168-rankin-street-bathurst-nsw-2795
120602	House	2025-04-22	Price By Negotiation	2025-07-30	$910,000	2	1	2		442.9	Raine & Horne Mollymook Milton	78-deering-street-ulladulla-nsw-2539
120607	House	2025-04-22	$379,000	2025-09-08	Undisclosed	3	1	1		794.0	Flemings Property Services	80-fitzroy-avenue-cowra-nsw-2794
120609	House	2025-04-22	$1,049,000	2025-06-03	Undisclosed	4	2	2	0.0	917.0	My Agent Team	17-merinda-street-malua-bay-nsw-2536
120612	Unit	2025-04-22	$490,000-$525,000	2025-06-26	$500,000	2	1	1		475.0	Fitzpatricks	23-kincora-place-bourkelands-nsw-2650
120613	House	2025-04-22	Guide $1,450,000 - $1,490,000	2025-08-06	$1,415,000	4	2	2		1050.0	Ray White Bowral	1-reflections-way-bowral-nsw-2576
120625	House	2025-04-22	New To Market	2025-05-12	$690,000	3	1	1		703.0	Professionals Nowra	7-st-james-crescent-worrigee-nsw-2540
120627	House	2025-04-22	$865,000	2025-06-16	$850,000	4	2	2		885.0	Whale Coast Realty	3-sheaffe-street-narooma-nsw-2546
120636	Unit	2025-04-23	$425,000	2025-05-26	$420,000	2	1	1	4.5		LJ Hooker Belconnen	421-playfair-place-belconnen-act-2617
120640	House	2025-04-23	$815,000	2025-04-29	Undisclosed	3	2	2		1018.0	Belle Property Braidwood	58-elrington-street-braidwood-nsw-2622-120640
120641	House	2025-04-23	Auction 28/05/2025	2025-05-26	$790,000	3	2	2	2.0	1429.0	Ray White Canberra	10-robert-lewis-court-gordon-act-2906
120645	House	2025-04-23	$890,000+	2025-05-27	$915,000	4	2	3	1.0	983.0	McIntyre Property	17-main-close-chisholm-act-2905
120646	House	2025-04-23	By Negotiation	2025-04-28	Undisclosed	4	2	2	4.5	748.0	LJ Hooker Gungahlin	3-wyles-place-flynn-act-2615
120648	House	2025-04-23	Auction 24/05/2025	2025-05-24	$1,170,000	3	1	1	1.5	782.0	Ray White Canberra	19-fenton-street-downer-act-2602
120655	Land	2025-04-23	$365,000	2025-08-05	Undisclosed	0	0	0		23.5	Flemings Property Services	401-stoney-hill-road-cowra-nsw-2794
120656	House	2025-04-23	AUCTION	2025-05-17	Undisclosed	4	2	2	1.0		McIntyre Property	59-shackleton-circuit-mawson-act-2607
120662	House	2025-04-23	$389,000	2025-06-02	$390,000	3	1	1		613.0	PRD Wagga Wagga	1-timor-place-ashmont-nsw-2650
120666	House	2025-04-23	Auction - 10/05/2025	2025-05-10	Undisclosed	4	2	2	4.5	562.0	LJ Hooker Gungahlin	2-buncle-place-dunlop-act-2615
120668	Villa	2025-04-23	$610,000 - $650,000	2025-09-25	$612,000	3	2	1			Smile Elite	43-30-cavanagh-lane-west-nowra-nsw-2541
120670	House	2025-04-23	$595,000+	2025-05-15	$635,000	3	1	2	2.0		McIntyre Property	35-cromwell-circuit-isabella-plains-act-2905
120672	House	2025-04-23	Auction 17/05/2025	2025-05-17	$935,000	4	2	2	3.0	1025.0	Ray White Canberra	1-appel-crescent-fadden-act-2904
120673	Unit	2025-04-23	$1,200,000+	2025-06-25	$1,200,000	3	2	2	6.0		Ray White Canberra	1-11-sydney-avenue-barton-act-2600
120679	House	2025-04-23	Auction 03/07/2025	2025-06-26	$947,500	3	2	2	1.0	828.0	Ray White Canberra	46-diamantina-crescent-kaleen-act-2617
120684	House	2025-04-23	Sold Off Market	2025-04-23	$800,000	4	2	2		840.0	Macarthur Real Estate Agency	105-brooklyn-drive-bourkelands-nsw-2650
120693	Apartment	2025-04-23	$1,500,000+	2025-05-21	Undisclosed	3	2	2	3.0		Ray White Canberra	2262-grose-street-deakin-act-2600
120698	Lifestyle	2025-04-23	AUCTION	2025-05-12	$1,100,000	3	2	7		2.48	Ray White Goulburn	255-highland-way-marulan-nsw-2579
120701	Townhouse	2025-04-24	Auction	2025-05-01	Undisclosed	3	2	2	4.0	362.0	Luton Weston Creek, Woden & Molonglo Valley	41121-streeton-drive-stirling-act-2611
120702	House	2025-04-24	$979,000	2025-05-02	Undisclosed	3	2	2	3.5		Luton Manuka	5-lange-place-bruce-act-2617
120703	Townhouse	2025-04-24	$1,125,000	2025-08-01	Undisclosed	3	2	2	6.0		Luton Manuka	1270-henty-street-braddon-act-2612
120704	House	2025-04-24	$840,000+	2025-05-22	Undisclosed	4	1	2	3.5	814.0	Ray White Canberra	2-joske-place-latham-act-2615
120706	Townhouse	2025-04-24	$825,000	2025-09-10	$825,000	3	2	2	6.0		home.by holly	95105-redfern-street-macquarie-act-2614
120707	Unit	2025-04-24	Auction 17/05/2025	2025-04-28	$685,000	3	1	1	6.0	223.0	Ray White Canberra	14-73-lorraway-street-holt-act-2615
120708	House	2025-04-24	Auction	2025-05-15	Undisclosed	3	2	2	5.0		Luton Gungahlin	20-anakie-court-ngunnawal-act-2913
120709	Apartment	2025-04-24	Auction	2025-05-16	Undisclosed	2	2	2	6.0		Luton Gungahlin	1052-newchurch-street-coombs-act-2611
120710	House	2025-04-24	$1,050,000	2025-05-28	Undisclosed	4	2	2	6.0		Luton Gungahlin	215-robin-boyd-crescent-taylor-act-2913
120711	House	2025-04-24	$820,000+	2025-05-16	Undisclosed	3	1	2	2.5		My Morris	40-bangalay-crescent-rivett-act-2611
120712	House	2025-04-24	$699,000+	2025-07-15	Undisclosed	3	1	2	3.5		Luton Gungahlin	32-carina-street-ngunnawal-act-2913
120713	Townhouse	2025-04-24	$620,000	2025-08-14	Undisclosed	3	1	1	6.0		Luton Gungahlin	36-kudyera-place-ngunnawal-act-2913
120717	Apartment	2025-04-24	$449,000+	2025-07-31	Undisclosed	1	1	1	6.0		Luton Gungahlin	5318-captain-cook-crescent-griffith-act-2603
120721	Land	2025-04-24	$89,000	2025-06-20	$80,000	0	0	0		1013.0	PRD Wagga Wagga	35-cynthia-street-tarcutta-nsw-2652
120722	House	2025-04-24	$649,000+	2025-06-13	$645,000	3	1	1	0.5	319.0	Ray White Canberra	27-hughes-crescent-ngunnawal-act-2913
120723	Townhouse	2025-04-24	Auction 10/05/2025	2025-05-02	$805,000	3	2	2	6.0	238.0	Ray White Canberra	21-gibbes-place-weetangera-act-2614
120726	Townhouse	2025-04-24	$750,000	2025-06-05	$750,000	3	2	1	4.5		home.by holly	404-antill-street-watson-act-2602
120727	House	2025-04-24	$775,000 - $797,000	2025-09-02	$763,000	4	2	3		813.9	Smile Elite	13-finnegan-crescent-muswellbrook-nsw-2333
120728	Retirement	2025-04-24	$629,000 - $659,000	2025-09-03	Undisclosed	3	1	1			Jo Jones Property Specialists	469-north-street-ulladulla-nsw-2539
120730	Apartment	2025-04-24	$295,000+	2025-06-12	$311,000	1	1	1	3.0	2830.0	Maloney's Property	27137-blamey-crescent-campbell-act-2612
120733	House	2025-04-24	Auction	2025-06-21	$2,350,000	4	2	2	5.5	963.0	Luton Manuka	4-goble-street-hughes-act-2605
120735	House	2025-04-24	$1,500,000	2025-06-27	$1,500,000	4	2	2		623.0	Smile Elite	7-dampier-crescent-shell-cove-nsw-2529
120738	House	2025-04-24	$795,000	2025-09-09	$785,000	4	2	2		820.0	Macarthur Real Estate Agency	30-dundale-crescent-estella-nsw-2650
120740	Other	2025-04-24	$315,000	2025-04-22	$280,000	0	0	0		12.0	Belle Property Braidwood	7876-nerriga-road-tomboye-nsw-2622
120743	House	2025-04-24	$420,000	2025-08-27	Undisclosed	2	1	3			Mallacoota Real Estate Pty Ltd	17-betka-road-mallacoota-vic-3892-120743
120747	House	2025-04-24	Auction 17/05/2025	2025-05-17	$1,100,000	4	2	2	4.0	1066.0	Ray White Canberra	31-kirkwood-crescent-gordon-act-2906
120756	Apartment	2025-04-24	$595,000+	2025-05-28	Undisclosed	2	2	2	6.0		Luton Weston Creek, Woden & Molonglo Valley	2392-mcmichael-terrace-denman-prospect-act-2611
120757	House	2025-04-24	$679,000	2025-05-07	$665,000	3	1	0		724.0	Raine & Horne Goulburn	1-horne-square-goulburn-nsw-2580
120759	House	2025-04-24	$420,000	2025-06-20	$418,000	2	1	0		904.0	Macarthur Real Estate Agency	155-macleay-street-mount-austin-nsw-2650
120764	House	2025-04-24	$1,695,000	2025-11-12	$1,650,000	3	3	2		360.3	Raine & Horne Mollymook Milton	14b-wallace-street-mollymook-nsw-2539-120764
120767	Townhouse	2025-04-24	$599,000+	2025-05-29	Undisclosed	3	1	2	6.0		Luton Gungahlin	6460-john-gorton-drive-coombs-act-2611
120768	House	2025-04-24	Auction 17/05/2025	2025-05-17	$1,270,000	4	3	2	2.0	830.0	Ray White Canberra	8-webb-place-weetangera-act-2614
120785	House	2025-04-24	$749,000+	2025-05-21	Undisclosed	3	1	2	1.5	763.0	LJ Hooker Kippax	38-lutwyche-street-higgins-act-2615
120786	House	2025-04-24	Auction	2025-05-14	$750,000	3	1	2	6.0	512.0	LJ Hooker Belconnen	16-hazelton-street-macgregor-act-2615
