ListingId	DateTime	URL
41576	2022-02-28T17:02:33.551999+11:00	building-2-2303-6-furzer-street-phillip-act-2606
45113	2022-02-28T17:13:33.589666+11:00	the-establishment-a2g-90-swain-street-gungahlin-act-2912
45115	2022-02-28T17:13:33.189221+11:00	the-establishment-a2u-90-swain-street-gungahlin-act-2912
45116	2022-02-28T17:13:33.471491+11:00	the-establishment-a2a-90-swain-street-gungahlin-act-2912
52067	2022-01-04T14:01:20.251690+11:00	48-hanley-street-casey-act-2913
52074	2022-01-04T14:53:23.852783+11:00	33-363-mirrabei-drive-moncrieff-act-2914
52077	2022-01-04T15:16:21.647435+11:00	266-wheeler-crescent-wanniassa-act-2903
52078	2022-01-04T15:31:19.444185+11:00	116-41-chandler-street-belconnen-act-2617
52080	2022-01-04T15:37:07.583532+11:00	39-de-bortoli-street-gungahlin-act-2912
52091	2022-01-05T09:02:40.277599+11:00	132-uriarra-road-queanbeyan-nsw-2620
52096	2022-01-05T09:35:11.410899+11:00	50-pokana-circuit-kaleen-act-2617
52099	2022-01-05T09:46:11.424721+11:00	4-crespin-place-banks-act-2906
52102	2022-01-05T09:49:16.810320+11:00	14-20-helpmann-street-bonython-act-2905
52103	2022-01-05T09:49:15.906252+11:00	12-6-doeberl-place-karabar-nsw-2620
52105	2022-01-05T10:31:19.644768+11:00	63-39-43-crawford-street-queanbeyan-nsw-2620
52107	2022-01-05T10:26:16.741716+11:00	10-93-chewings-street-scullin-act-2614
52108	2022-01-05T10:34:18.650592+11:00	2-9-keith-street-scullin-act-2614
52116	2022-01-05T11:36:05.076913+11:00	602-2-akuna-street-city-act-2601
52117	2022-01-05T11:31:22.832063+11:00	94-104-henry-kendall-street-franklin-act-2913
52120	2022-01-05T11:59:17.468745+11:00	2-mag-place-dunlop-act-2615
52122	2022-01-05T12:11:17.742787+11:00	8-carron-street-page-act-2614
52129	2022-01-05T13:16:22.352973+11:00	7-alan-watt-crescent-casey-act-2913
52132	2022-01-05T14:25:26.225472+11:00	43-jumbuck-crescent-lawson-act-2617
52135	2022-01-05T15:16:21.593479+11:00	8-icely-place-kambah-act-2902
52136	2022-01-05T15:07:02.710200+11:00	22-kalgoorlie-crescent-fisher-act-2611
52148	2022-01-05T17:53:50.887962+11:00	39-2-edinburgh-avenue-city-act-2601
52154	2022-01-06T09:11:03.530588+11:00	37-21-christina-stead-street-franklin-act-2913
52159	2022-01-06T10:50:19.500160+11:00	48-mortlock-circuit-kaleen-act-2617
52160	2022-01-06T10:56:16.939196+11:00	13-21-christina-stead-street-franklin-act-2913
52164	2022-01-06T11:22:07.206594+11:00	31-70-bourne-street-cook-act-2614
52167	2022-01-06T12:01:20.859693+11:00	17-cuscaden-crescent-florey-act-2615
52169	2022-01-06T11:50:21.290050+11:00	6-crane-place-farrer-act-2607
52170	2022-01-06T11:59:14.093910+11:00	406-16-moore-street-city-act-2601
52171	2022-01-06T12:25:20.690421+11:00	1323-240-bunda-street-city-act-2601
52173	2022-01-06T12:46:19.437288+11:00	20-mccredie-street-taylor-act-2913
52176	2022-01-06T12:59:08.505240+11:00	1-50-hillcrest-street-crace-act-2911
52177	2022-01-06T12:55:05.101201+11:00	6-biraban-place-macquarie-act-2614
52178	2022-01-06T12:55:06.104780+11:00	20-nepean-place-macquarie-act-2614
52179	2022-01-06T13:11:18.337227+11:00	10-dugdale-street-cook-act-2614
52180	2022-01-06T13:13:02.288461+11:00	14-19-ashby-circuit-kambah-act-2902
52185	2022-01-06T14:23:47.099368+11:00	28-vellacott-street-denman-prospect-act-2611
52186	2022-01-06T14:39:09.544196+11:00	6-madigan-street-hackett-act-2602
52199	2022-01-06T16:40:10.534325+11:00	230-bicentennial-drive-jerrabomberra-nsw-2619
52200	2022-01-06T16:56:10.342817+11:00	3-21-bernacchi-street-mawson-act-2607
52203	2022-01-06T18:35:13.094974+11:00	75-lowanna-street-braddon-act-2612
52204	2022-01-06T18:36:29.369613+11:00	5-salomons-place-ainslie-act-2602
52206	2022-01-06T21:30:07.990753+11:00	8-nicholls-place-higgins-act-2615
52235	2022-01-10T08:54:37.780197+11:00	6-doughty-place-gilmore-act-2905
52237	2022-01-10T09:31:26.057023+11:00	15-degraves-crescent-wanniassa-act-2903
52238	2022-01-10T09:28:15.674093+11:00	35-willoughby-crescent-gilmore-act-2905
52240	2022-01-10T09:46:56.831370+11:00	24a-hovea-street-oconnor-act-2602
52246	2022-01-10T12:01:21.950676+11:00	17-forest-drive-jerrabomberra-nsw-2619
52250	2022-01-10T12:35:31.966513+11:00	lot-860-lanham-street-googong-nsw-2620
52253	2022-01-10T14:23:49.637491+11:00	18-mccredie-street-taylor-act-2913
52286	2022-01-11T11:20:36.764107+11:00	66-woralul-street-waramanga-act-2611
52288	2022-01-11T12:26:41.456059+11:00	43-25-aspinall-street-watson-act-2602
52297	2022-01-11T14:05:07.363435+11:00	5-71-giles-street-kingston-act-2604
52299	2022-01-11T14:13:10.747290+11:00	83-25-pinkerton-circuit-kambah-act-2902
52304	2022-01-11T14:38:12.843267+11:00	310-2-batman-street-braddon-act-2612
52306	2022-01-11T14:49:40.827804+11:00	39-karrugang-circuit-ngunnawal-act-2913
52307	2022-01-11T14:46:29.810938+11:00	38-ben-blakeney-street-bonner-act-2914
52312	2022-01-11T15:33:19.519102+11:00	106-bugden-avenue-gowrie-act-2904
52314	2022-01-11T15:32:09.573058+11:00	24b-hovea-street-oconnor-act-2602
52326	2022-01-12T00:33:12.039431+11:00	6-12-dulcie-holland-crescent-moncrieff-act-2914
52327	2022-01-12T09:20:07.953568+11:00	56-112-baldwin-drive-kaleen-act-2617
52337	2022-01-12T11:22:37.931279+11:00	27-bonarba-link-googong-nsw-2620
52338	2022-01-12T11:21:12.572430+11:00	1-firbank-close-isabella-plains-act-2905
52342	2022-01-12T12:05:52.848421+11:00	35-scantlebury-crescent-theodore-act-2905
52343	2022-01-12T12:03:08.857958+11:00	17-osburn-drive-macgregor-act-2615
52344	2022-01-12T12:03:07.913239+11:00	19-goddard-crescent-holt-act-2615
52346	2022-01-12T12:16:31.761171+11:00	18-tarrant-crescent-dunlop-act-2615
52349	2022-01-12T12:54:18.950440+11:00	33-krichauff-street-page-act-2614
52352	2022-01-12T14:28:08.455592+11:00	255-325-anketell-street-greenway-act-2900
52355	2022-01-12T15:45:12.781828+11:00	84-dixon-drive-holder-act-2611
52362	2022-01-13T07:09:21.000111+11:00	32-58-max-jacobs-avenue-wright-act-2611
52363	2022-01-13T07:53:17.632136+11:00	2-burara-crescent-waramanga-act-2611
52364	2022-01-13T08:04:12.745695+11:00	75-nangor-street-waramanga-act-2611
52365	2022-01-13T08:16:05.933168+11:00	96-29-dawes-street-kingston-act-2604
52366	2022-01-13T08:04:12.885281+11:00	2-131-port-jackson-circuit-phillip-act-2606
52367	2022-01-13T08:48:09.970748+11:00	3-72-tenison-woods-circuit-bonython-act-2905
52369	2022-01-13T09:32:27.570488+11:00	42-hawker-street-torrens-act-2607
52371	2022-01-13T09:43:35.971182+11:00	27-bullock-circuit-kambah-act-2902
52372	2022-01-13T09:40:17.168508+11:00	3-goessling-place-flynn-act-2615
52376	2022-01-13T09:55:09.322667+11:00	43-hurrell-street-forde-act-2914
