ListingId	DateTime	URL
180913490	2023-01-03 10:26:15	unit-3-154-monaro-crescent-red-hill-act-2603
181154127	2023-01-30 12:21:02	unit-32-41-arthur-blakeley-way-coombs-act-2611
181190997	2023-01-26 22:40:55	unit-4-1-goldman-street-bruce-act-2617
181197037	2023-01-05 17:03:11	level-e-unit-8-3-billabong-street-lawson-act-2617
181205927	2023-01-06 16:21:04	unit-1-32-ipima-street-braddon-act-2612
181209447	2023-01-03 12:05:35	unit-5f-2-currie-crescent-griffith-act-2603
181218612	2023-01-15 13:43:10	3-haviland-street-coombs-act-2611
181229303	2023-01-10 10:56:57	102-diamantina-crescent-kaleen-act-2617
181229448	2023-01-16 09:57:19	unit-57-5-burnie-street-lyons-act-2606
181229772	2023-01-05 10:32:38	unit-219-15-jardine-street-kingston-act-2604
181229773	2023-01-07 12:31:35	unit-5-1-beissel-street-belconnen-act-2617
181229775	2023-01-20 18:14:53	unit-806a-241-northbourne-avenue-lyneham-act-2602
181230790	2023-01-16 18:04:05	page-act-2614?tid=181230790
181230793	2023-01-09 13:43:07	18-charlotte-barton-street-franklin-act-2913
181230794	2023-01-10 22:07:58	44-pelsart-street-red-hill-act-2603
181231528	2023-01-03 18:32:15	unit-1-15-fitzroy-street-forrest-act-2603
181232720	2023-01-11 14:50:22	simpson-street-watson-act-2602?tid=181232720
181232721	2023-01-10 15:57:21	7-lupus-place-giralang-act-2617
181233110	2023-01-09 10:26:35	12-ingold-street-coombs-act-2611
181233810	2023-01-03 13:55:11	56-pademelon-street-throsby-act-2914
181235967	2023-01-12 15:25:56	level-c-unit-14-8-trevillian-quay-kingston-act-2604
181237741	2023-01-03 13:20:22	kambalda-crescent-fisher-act-2611?tid=181237741
181238787	2023-01-05 19:04:18	unit-102-9-murdoch-street-lyneham-act-2602
181238789	2023-01-11 15:11:33	6-eltham-place-theodore-act-2905
181238868	2023-01-10 10:11:05	29-leslie-dwyer-street-forde-act-2914
181238957	2023-01-05 14:45:37	level-a-unit-25-5-sydney-avenue-barton-act-2600
181238965	2023-01-05 09:37:32	unit-5-8-beetaloo-street-hawker-act-2614
181241089	2023-01-08 11:40:40	43-stockdale-street-dickson-act-2602
181243854	2023-01-10 14:15:35	officer-crescent-ainslie-act-2602?tid=181243854
181243855	2023-01-17 09:22:40	20-kiewa-street-kaleen-act-2617
181243929	2023-01-09 10:11:17	53-cunningham-street-kingston-act-2604
181244092	2023-01-05 09:37:37	50c-knox-street-watson-act-2602
181244093	2023-01-05 09:37:48	unit-3-23-tay-street-watson-act-2602
181244094	2023-01-05 10:02:23	28-mirrool-street-duffy-act-2611
181245349	2023-01-24 09:37:18	unit-7-45-goodchild-street-lyneham-act-2602
181245352	2023-01-15 12:43:06	312-4-the-parade-campbell-act-2612?tid=181245352
181245603	2023-01-01 01:21:33	unit-14-17-thynne-street-bruce-act-2617
181245604	2023-01-05 09:37:24	61-antill-street-downer-act-2602
181245605	2023-01-04 14:30:15	17-glenorchy-street-lyons-act-2606
181246203	2023-01-03 09:56:04	unit-2-13-renwick-street-chifley-act-2606
181246205	2023-01-04 20:16:01	86-macgregor-street-deakin-act-2600
181246874	2023-01-04 20:26:13	unit-141-20-allara-street-city-act-2601
181246875	2023-01-03 09:42:52	73-sprent-street-narrabundah-act-2604
181246886	2023-01-09 21:20:09	15-melba-street-downer-act-2602
181247242	2023-01-04 21:10:08	5-padbury-close-downer-act-2602?tid=181247242
181247304	2023-01-13 13:50:30	59-darling-street-barton-act-2600
181248900	2023-01-05 16:09:57	unit-29-2-hopegood-place-garran-act-2605
