ListingId	EventId	StartDateTime	EndDateTime	EventType
181275567	122059564	2023-01-12T15:10:00	2023-01-12T15:25:00	EXHIBITION
181275567	122066926	2023-01-12T15:10:00	2023-01-12T15:25:00	EXHIBITION
181247242	122047222	2023-01-12T15:30:00	2023-01-12T15:45:00	EXHIBITION
181271246	122042853	2023-01-12T15:45:00	2023-01-12T16:00:00	EXHIBITION
181261137	122046186	2023-01-12T15:50:00	2023-01-12T16:05:00	EXHIBITION
181258746	121923464	2023-01-12T16:00:00	2023-01-12T16:15:00	EXHIBITION
181249025	122042362	2023-01-12T16:00:00	2023-01-12T16:15:00	EXHIBITION
181269908	122042671	2023-01-12T16:00:00	2023-01-12T16:15:00	EXHIBITION
181268789	122035673	2023-01-12T16:30:00	2023-01-12T16:45:00	EXHIBITION
181229303	122035989	2023-01-12T16:30:00	2023-01-12T16:45:00	EXHIBITION
181205927	122042261	2023-01-12T16:30:00	2023-01-12T16:45:00	EXHIBITION
181272619	122048637	2023-01-12T16:30:00	2023-01-12T16:45:00	EXHIBITION
181272619	122056074	2023-01-12T16:30:00	2023-01-12T16:45:00	EXHIBITION
181262177	122017504	2023-01-12T16:45:00	2023-01-12T17:00:00	EXHIBITION
181266743	122032389	2023-01-12T16:45:00	2023-01-12T17:00:00	EXHIBITION
181264501	122034246	2023-01-12T16:45:00	2023-01-12T17:00:00	EXHIBITION
181261460	122034289	2023-01-12T16:45:00	2023-01-12T17:00:00	EXHIBITION
181268580	122035814	2023-01-12T16:45:00	2023-01-12T17:00:00	EXHIBITION
181270464	122042751	2023-01-12T16:45:00	2023-01-12T17:00:00	EXHIBITION
181272624	122050124	2023-01-12T16:45:00	2023-01-12T17:00:00	EXHIBITION
181266743	122062236	2023-01-12T16:45:00	2023-01-12T17:00:00	EXHIBITION
181268580	122069023	2023-01-12T16:45:00	2023-01-12T17:15:00	EXHIBITION
181262039	122017643	2023-01-12T17:00:00	2023-01-12T17:15:00	EXHIBITION
181268749	122035821	2023-01-12T17:00:00	2023-01-12T17:15:00	EXHIBITION
181261904	122050011	2023-01-12T17:00:00	2023-01-12T17:30:00	EXHIBITION
181277276	122063502	2023-01-12T17:00:00	2023-01-12T17:15:00	EXHIBITION
181229773	121985291	2023-01-12T17:30:00	2023-01-12T18:00:00	EXHIBITION
181266877	121999192	2023-01-12T17:30:00	2023-01-12T18:00:00	EXHIBITION
181264207	122036468	2023-01-12T17:30:00	2023-01-12T17:45:00	EXHIBITION
181262867	122042686	2023-01-12T17:30:00	2023-01-12T17:45:00	EXHIBITION
181246205	122046477	2023-01-12T17:30:00	2023-01-12T18:00:00	EXHIBITION
181268423	122042673	2023-01-12T18:00:00	2023-01-12T18:15:00	EXHIBITION
181268423	122055904	2023-01-12T18:00:00	2023-01-12T18:15:00	EXHIBITION
181268423	122069778	2023-01-12T18:00:00	2023-01-12T18:15:00	EXHIBITION
181274906	122071042	2023-01-13T09:30:00	2023-01-13T09:45:00	EXHIBITION
181279462	122072399	2023-01-13T09:30:00	2023-01-13T09:45:00	EXHIBITION
181268741	122040916	2023-01-13T10:00:00	2023-01-13T10:15:00	EXHIBITION
181261334	122052216	2023-01-13T10:45:00	2023-01-13T11:00:00	EXHIBITION
181264220	122028273	2023-01-13T12:30:00	2023-01-13T12:45:00	EXHIBITION
181269557	122037039	2023-01-13T12:30:00	2023-01-13T12:45:00	EXHIBITION
181271157	122042126	2023-01-13T12:30:00	2023-01-13T12:45:00	EXHIBITION
181273530	122075032	2023-01-13T12:30:00	2023-01-13T12:45:00	EXHIBITION
181275436	122054438	2023-01-13T13:00:00	2023-01-13T13:15:00	EXHIBITION
181271891	122069087	2023-01-13T13:00:00	2023-01-13T13:15:00	EXHIBITION
181255251	122069371	2023-01-13T13:00:00	2023-01-13T13:15:00	EXHIBITION
181275436	122072976	2023-01-13T13:00:00	2023-01-13T13:15:00	EXHIBITION
181276452	122059838	2023-01-13T16:00:00	2023-01-13T16:15:00	EXHIBITION
181276452	122073723	2023-01-13T16:00:00	2023-01-13T16:15:00	EXHIBITION
181276452	122077582	2023-01-13T16:00:00	2023-01-13T16:15:00	EXHIBITION
181272693	122048777	2023-01-13T16:30:00	2023-01-13T16:45:00	EXHIBITION
181282782	122078441	2023-01-13T16:30:00	2023-01-13T16:50:00	EXHIBITION
181266909	122026273	2023-01-13T16:45:00	2023-01-13T17:00:00	EXHIBITION
181266909	122078205	2023-01-13T16:45:00	2023-01-13T17:00:00	EXHIBITION
181258746	121985295	2023-01-13T17:00:00	2023-01-13T17:15:00	EXHIBITION
181261676	122035984	2023-01-13T17:00:00	2023-01-13T17:15:00	EXHIBITION
181275145	122055950	2023-01-13T17:00:00	2023-01-13T17:15:00	EXHIBITION
181275145	122077869	2023-01-13T17:00:00	2023-01-13T17:15:00	EXHIBITION
181282383	122078246	2023-01-13T17:00:00	2023-01-13T17:20:00	EXHIBITION
181246205	122077560	2023-01-13T17:30:00	2023-01-13T18:00:00	EXHIBITION
181275154	122062350	2023-01-14T03:00:00	2023-01-14T03:15:00	EXHIBITION
181275154	122080853	2023-01-14T03:00:00	2023-01-14T03:15:00	EXHIBITION
181281046	122073299	2023-01-14T08:45:00	2023-01-14T09:00:00	EXHIBITION
181255371	122029691	2023-01-14T09:00:00	2023-01-14T09:15:00	EXHIBITION
181246203	122067001	2023-01-14T09:00:00	2023-01-14T09:15:00	EXHIBITION
181279295	122071119	2023-01-14T09:00:00	2023-01-14T09:15:00	EXHIBITION
181282383	122078247	2023-01-14T09:00:00	2023-01-14T09:20:00	EXHIBITION
181230794	121985293	2023-01-14T09:30:00	2023-01-14T09:45:00	EXHIBITION
181233110	122026730	2023-01-14T09:30:00	2023-01-14T10:00:00	EXHIBITION
181264289	122039674	2023-01-14T09:30:00	2023-01-14T09:45:00	EXHIBITION
181267723	122047572	2023-01-14T09:30:00	2023-01-14T09:45:00	EXHIBITION
181268274	122048037	2023-01-14T09:30:00	2023-01-14T09:45:00	EXHIBITION
181268274	122054494	2023-01-14T09:30:00	2023-01-14T09:45:00	EXHIBITION
181278614	122066786	2023-01-14T09:30:00	2023-01-14T09:45:00	EXHIBITION
181261332	122072067	2023-01-14T09:30:00	2023-01-14T09:45:00	EXHIBITION
181261359	122072483	2023-01-14T09:30:00	2023-01-14T09:45:00	EXHIBITION
181271117	122078059	2023-01-14T09:30:00	2023-01-14T09:50:00	EXHIBITION
181264289	122083721	2023-01-14T09:30:00	2023-01-14T09:45:00	EXHIBITION
181284686	122082486	2023-01-14T09:45:00	2023-01-14T10:00:00	EXHIBITION
181280501	122072968	2023-01-14T09:55:00	2023-01-14T10:10:00	EXHIBITION
181243854	121923465	2023-01-14T10:00:00	2023-01-14T11:00:00	EXHIBITION
181260004	122030258	2023-01-14T10:00:00	2023-01-14T10:15:00	EXHIBITION
181246874	122032606	2023-01-14T10:00:00	2023-01-14T10:15:00	EXHIBITION
181270927	122045245	2023-01-14T10:00:00	2023-01-14T10:15:00	EXHIBITION
181258495	122068056	2023-01-14T10:00:00	2023-01-14T10:20:00	EXHIBITION
181258810	122073408	2023-01-14T10:00:00	2023-01-14T10:15:00	EXHIBITION
181265643	122080500	2023-01-14T10:00:00	2023-01-14T10:20:00	EXHIBITION
181258495	122081795	2023-01-14T10:00:00	2023-01-14T10:15:00	EXHIBITION
181284255	122082947	2023-01-14T10:00:00	2023-01-14T10:20:00	EXHIBITION
181275706	122060947	2023-01-14T10:15:00	2023-01-14T10:45:00	EXHIBITION
181271891	122069086	2023-01-14T10:15:00	2023-01-14T10:30:00	EXHIBITION
181278919	122072463	2023-01-14T10:15:00	2023-01-14T10:30:00	EXHIBITION
181271891	122079471	2023-01-14T10:15:00	2023-01-14T10:30:00	EXHIBITION
181275742	122060455	2023-01-14T10:20:00	2023-01-14T10:40:00	EXHIBITION
181275742	122079602	2023-01-14T10:20:00	2023-01-14T10:40:00	EXHIBITION
181280634	122074740	2023-01-14T10:25:00	2023-01-14T10:45:00	EXHIBITION
181262408	122017765	2023-01-14T10:30:00	2023-01-14T10:45:00	EXHIBITION
181261719	122027455	2023-01-14T10:30:00	2023-01-14T10:45:00	EXHIBITION
181268674	122035757	2023-01-14T10:30:00	2023-01-14T10:45:00	EXHIBITION
181248905	122035986	2023-01-14T10:30:00	2023-01-14T10:45:00	EXHIBITION
181264150	122038806	2023-01-14T10:30:00	2023-01-14T10:45:00	EXHIBITION
181268580	122069024	2023-01-14T10:30:00	2023-01-14T10:45:00	EXHIBITION
181259832	122073564	2023-01-14T10:30:00	2023-01-14T10:45:00	EXHIBITION
181267232	122073612	2023-01-14T10:30:00	2023-01-14T10:45:00	EXHIBITION
181268674	122074920	2023-01-14T10:30:00	2023-01-14T10:45:00	EXHIBITION
181264150	122083396	2023-01-14T10:30:00	2023-01-14T10:45:00	EXHIBITION
181263761	122058185	2023-01-14T10:40:00	2023-01-14T11:00:00	EXHIBITION
181256444	122078682	2023-01-14T10:40:00	2023-01-14T11:10:00	EXHIBITION
181264501	122081665	2023-01-14T10:40:00	2023-01-14T10:55:00	EXHIBITION
181276911	122061202	2023-01-14T10:45:00	2023-01-14T11:05:00	EXHIBITION
181269908	122074189	2023-01-14T10:45:00	2023-01-14T11:00:00	EXHIBITION
181283675	122081339	2023-01-14T10:45:00	2023-01-14T11:00:00	EXHIBITION
181283675	122081975	2023-01-14T10:45:00	2023-01-14T11:00:00	EXHIBITION
181261716	122045244	2023-01-14T10:50:00	2023-01-14T11:05:00	EXHIBITION
181229773	121979848	2023-01-14T11:00:00	2023-01-14T11:30:00	EXHIBITION
181232721	121979849	2023-01-14T11:00:00	2023-01-14T11:45:00	EXHIBITION
181263681	122053112	2023-01-14T11:00:00	2023-01-14T11:20:00	EXHIBITION
181263681	122057393	2023-01-14T11:00:00	2023-01-14T11:20:00	EXHIBITION
181275130	122061793	2023-01-14T11:00:00	2023-01-14T11:15:00	EXHIBITION
181270932	122064806	2023-01-14T11:00:00	2023-01-14T11:30:00	EXHIBITION
181246205	122064807	2023-01-14T11:00:00	2023-01-14T11:30:00	EXHIBITION
181264216	122066497	2023-01-14T11:00:00	2023-01-14T11:15:00	EXHIBITION
181263681	122071789	2023-01-14T11:00:00	2023-01-14T11:20:00	EXHIBITION
181263681	122077308	2023-01-14T11:00:00	2023-01-14T11:20:00	EXHIBITION
181262867	122079399	2023-01-14T11:00:00	2023-01-14T11:15:00	EXHIBITION
181263901	122072522	2023-01-14T11:10:00	2023-01-14T11:25:00	EXHIBITION
181265342	122051402	2023-01-14T11:15:00	2023-01-14T11:30:00	EXHIBITION
181259417	122068282	2023-01-14T11:15:00	2023-01-14T11:30:00	EXHIBITION
181260012	122072546	2023-01-14T11:15:00	2023-01-14T11:30:00	EXHIBITION
181271864	122072652	2023-01-14T11:15:00	2023-01-14T11:30:00	EXHIBITION
181260012	122073645	2023-01-14T11:15:00	2023-01-14T11:30:00	EXHIBITION
181272238	122081830	2023-01-14T11:15:00	2023-01-14T11:30:00	EXHIBITION
181264207	122036469	2023-01-14T11:20:00	2023-01-14T11:35:00	EXHIBITION
181280714	122073584	2023-01-14T11:20:00	2023-01-14T11:40:00	EXHIBITION
181268789	122074840	2023-01-14T11:20:00	2023-01-14T11:35:00	EXHIBITION
181257182	122035988	2023-01-14T11:30:00	2023-01-14T11:45:00	EXHIBITION
181275567	122059563	2023-01-14T11:30:00	2023-01-14T11:45:00	EXHIBITION
181277227	122060664	2023-01-14T11:30:00	2023-01-14T11:45:00	EXHIBITION
181275567	122066927	2023-01-14T11:30:00	2023-01-14T11:45:00	EXHIBITION
181279557	122072047	2023-01-14T11:30:00	2023-01-14T11:45:00	EXHIBITION
181277227	122074921	2023-01-14T11:30:00	2023-01-14T11:45:00	EXHIBITION
181284638	122083044	2023-01-14T11:30:00	2023-01-14T11:45:00	EXHIBITION
181275804	122062798	2023-01-14T11:40:00	2023-01-14T11:55:00	EXHIBITION
181275804	122066329	2023-01-14T11:40:00	2023-01-14T11:55:00	EXHIBITION
181258064	122028024	2023-01-14T11:45:00	2023-01-14T12:05:00	EXHIBITION
181258746	122053511	2023-01-14T11:45:00	2023-01-14T12:00:00	EXHIBITION
181275436	122072975	2023-01-14T11:45:00	2023-01-14T12:00:00	EXHIBITION
181268749	122078248	2023-01-14T11:45:00	2023-01-14T12:00:00	EXHIBITION
181266814	122026689	2023-01-14T12:00:00	2023-01-14T12:15:00	EXHIBITION
181269537	122071492	2023-01-14T12:00:00	2023-01-14T12:15:00	EXHIBITION
181269537	122074699	2023-01-14T12:00:00	2023-01-14T12:15:00	EXHIBITION
181281027	122074828	2023-01-14T12:00:00	2023-01-14T12:20:00	EXHIBITION
181268423	122079454	2023-01-14T12:00:00	2023-01-14T12:15:00	EXHIBITION
181261904	122081807	2023-01-14T12:00:00	2023-01-14T12:30:00	EXHIBITION
181270931	122057588	2023-01-14T12:10:00	2023-01-14T12:30:00	EXHIBITION
181283072	122079448	2023-01-14T12:10:00	2023-01-14T12:25:00	EXHIBITION
181283072	122084126	2023-01-14T12:10:00	2023-01-14T12:25:00	EXHIBITION
181248902	122027456	2023-01-14T12:15:00	2023-01-14T12:30:00	EXHIBITION
181261680	122067004	2023-01-14T12:15:00	2023-01-14T12:30:00	EXHIBITION
181275435	122055993	2023-01-14T12:20:00	2023-01-14T12:35:00	EXHIBITION
181275344	122068149	2023-01-14T12:30:00	2023-01-14T13:00:00	EXHIBITION
181267158	122068254	2023-01-14T12:30:00	2023-01-14T12:45:00	EXHIBITION
181276452	122073722	2023-01-14T12:30:00	2023-01-14T12:45:00	EXHIBITION
181276452	122077583	2023-01-14T12:30:00	2023-01-14T12:45:00	EXHIBITION
181282969	122078207	2023-01-14T12:30:00	2023-01-14T12:45:00	EXHIBITION
181281200	122074383	2023-01-14T12:40:00	2023-01-14T12:55:00	EXHIBITION
181233810	122045249	2023-01-14T12:45:00	2023-01-14T13:00:00	EXHIBITION
181262092	122070395	2023-01-14T12:45:00	2023-01-14T13:00:00	EXHIBITION
181266573	122073920	2023-01-14T12:45:00	2023-01-14T13:00:00	EXHIBITION
181279621	122078552	2023-01-14T12:45:00	2023-01-14T13:00:00	EXHIBITION
181274690	122053373	2023-01-14T13:00:00	2023-01-14T13:15:00	EXHIBITION
181282594	122078155	2023-01-14T13:00:00	2023-01-14T13:15:00	EXHIBITION
181274690	122078463	2023-01-14T13:00:00	2023-01-14T13:15:00	EXHIBITION
181282751	122078660	2023-01-14T13:00:00	2023-01-14T13:30:00	EXHIBITION
181279682	122072580	2023-01-14T13:15:00	2023-01-14T13:25:00	EXHIBITION
181271548	122047443	2023-01-14T13:30:00	2023-01-14T14:00:00	EXHIBITION
181280894	122074088	2023-01-14T13:40:00	2023-01-14T13:55:00	EXHIBITION
181255251	122068759	2023-01-14T13:45:00	2023-01-14T14:00:00	EXHIBITION
181266812	122081742	2023-01-14T14:00:00	2023-01-14T14:15:00	EXHIBITION
181258394	122073618	2023-01-14T14:15:00	2023-01-14T14:30:00	EXHIBITION
181261685	122027939	2023-01-14T14:30:00	2023-01-14T15:00:00	EXHIBITION
181275427	122063484	2023-01-14T14:30:00	2023-01-14T14:45:00	EXHIBITION
181261396	122059890	2023-01-14T15:25:00	2023-01-14T15:40:00	EXHIBITION
181268893	122039657	2023-01-14T15:45:00	2023-01-14T16:00:00	EXHIBITION
181238789	121948814	2023-01-14T16:00:00	2023-01-14T16:30:00	EXHIBITION
181265636	122057509	2023-01-14T16:00:00	2023-01-14T16:20:00	EXHIBITION
181260010	122063163	2023-01-14T16:20:00	2023-01-14T16:35:00	EXHIBITION
181263244	122070242	2023-01-14T16:40:00	2023-01-14T16:55:00	EXHIBITION
181230794	121985294	2023-01-15T09:30:00	2023-01-15T09:45:00	EXHIBITION
181253530	121987503	2023-01-15T10:00:00	2023-01-15T10:30:00	EXHIBITION
181266877	121936277	2023-01-15T10:30:00	2023-01-15T11:00:00	EXHIBITION
181232721	121942406	2023-01-15T11:00:00	2023-01-15T11:45:00	EXHIBITION
181246205	122078685	2023-01-15T11:00:00	2023-01-15T11:30:00	EXHIBITION
181261255	122079079	2023-01-15T11:20:00	2023-01-15T11:35:00	EXHIBITION
181282738	122077264	2023-01-15T11:25:00	2023-01-15T11:40:00	EXHIBITION
181281828	122075860	2023-01-15T12:45:00	2023-01-15T13:00:00	EXHIBITION
181279222	122072675	2023-01-15T13:15:00	2023-01-15T13:30:00	EXHIBITION
181279222	122078678	2023-01-15T13:15:00	2023-01-15T13:30:00	EXHIBITION
181253418	121934118	2023-01-15T14:00:00	2023-01-15T15:00:00	EXHIBITION
181258746	122006952	2023-01-15T17:00:00	2023-01-15T17:15:00	EXHIBITION
181258746	122053512	2023-01-15T17:00:00	2023-01-15T17:15:00	EXHIBITION
181260012	122083084	2023-01-16T04:45:00	2023-01-16T05:00:00	EXHIBITION
181275742	122079603	2023-01-16T12:00:00	2023-01-16T12:30:00	EXHIBITION
181275742	122085794	2023-01-16T12:00:00	2023-01-16T12:30:00	EXHIBITION
181278804	122067926	2023-01-16T12:30:00	2023-01-16T12:45:00	EXHIBITION
181278804	122084628	2023-01-16T12:30:00	2023-01-16T12:45:00	EXHIBITION
181262970	122086836	2023-01-16T13:00:00	2023-01-16T13:15:00	EXHIBITION
181269557	122085163	2023-01-16T13:15:00	2023-01-16T13:30:00	EXHIBITION
181238965	122024308	2023-01-16T14:15:00	2023-01-16T14:30:00	EXHIBITION
181264501	122081664	2023-01-16T16:00:00	2023-01-16T16:15:00	EXHIBITION
181274906	122071043	2023-01-16T16:30:00	2023-01-16T16:45:00	EXHIBITION
181274906	122077908	2023-01-16T16:30:00	2023-01-16T16:45:00	EXHIBITION
181285010	122084189	2023-01-16T16:30:00	2023-01-16T16:45:00	EXHIBITION
181285073	122084990	2023-01-16T16:30:00	2023-01-16T16:45:00	EXHIBITION
181263724	122043715	2023-01-16T16:45:00	2023-01-16T17:00:00	EXHIBITION
181272756	122048639	2023-01-16T16:45:00	2023-01-16T17:00:00	EXHIBITION
181272756	122065725	2023-01-16T16:45:00	2023-01-16T17:00:00	EXHIBITION
181279427	122070370	2023-01-16T16:50:00	2023-01-16T17:05:00	EXHIBITION
181279427	122081017	2023-01-16T16:50:00	2023-01-16T17:05:00	EXHIBITION
181232720	122006951	2023-01-16T17:00:00	2023-01-16T17:30:00	EXHIBITION
181258746	122006953	2023-01-16T17:00:00	2023-01-16T17:15:00	EXHIBITION
181279621	122070352	2023-01-16T17:30:00	2023-01-16T17:45:00	EXHIBITION
181279621	122078553	2023-01-16T17:30:00	2023-01-16T17:45:00	EXHIBITION
181279295	122102181	2023-01-17T10:30:00	2023-01-17T10:45:00	EXHIBITION
181241089	121950327	2023-01-17T12:00:00	2023-01-17T12:30:00	EXHIBITION
181284255	122082946	2023-01-17T12:00:00	2023-01-17T12:20:00	EXHIBITION
181271864	122096803	2023-01-17T12:00:00	2023-01-17T12:15:00	EXHIBITION
181279462	122072690	2023-01-17T12:30:00	2023-01-17T12:45:00	EXHIBITION
181271117	122078330	2023-01-17T12:30:00	2023-01-17T12:50:00	EXHIBITION
181279462	122090334	2023-01-17T12:30:00	2023-01-17T12:45:00	EXHIBITION
181253526	121923468	2023-01-17T13:00:00	2023-01-17T13:30:00	EXHIBITION
181265342	122051400	2023-01-17T13:45:00	2023-01-17T14:00:00	EXHIBITION
181271891	122069089	2023-01-17T14:15:00	2023-01-17T14:30:00	EXHIBITION
181271891	122079472	2023-01-17T14:15:00	2023-01-17T14:30:00	EXHIBITION
181263244	122093020	2023-01-17T14:35:00	2023-01-17T14:50:00	EXHIBITION
181255251	122053091	2023-01-17T15:00:00	2023-01-17T15:15:00	EXHIBITION
181255251	122069372	2023-01-17T15:00:00	2023-01-17T15:15:00	EXHIBITION
181271549	122068142	2023-01-17T15:45:00	2023-01-17T16:00:00	EXHIBITION
181268893	122087878	2023-01-17T15:45:00	2023-01-17T16:00:00	EXHIBITION
181270464	122100269	2023-01-17T15:45:00	2023-01-17T16:00:00	EXHIBITION
181268423	122096517	2023-01-17T16:00:00	2023-01-17T16:15:00	EXHIBITION
181282594	122100566	2023-01-17T16:15:00	2023-01-17T16:30:00	EXHIBITION
181270862	122047417	2023-01-17T16:30:00	2023-01-17T16:45:00	EXHIBITION
181268274	122048038	2023-01-17T16:30:00	2023-01-17T16:45:00	EXHIBITION
181272619	122056072	2023-01-17T16:30:00	2023-01-17T16:45:00	EXHIBITION
181266743	122032630	2023-01-17T16:45:00	2023-01-17T17:00:00	EXHIBITION
181266743	122062237	2023-01-17T16:45:00	2023-01-17T17:00:00	EXHIBITION
181286364	122089135	2023-01-17T16:45:00	2023-01-17T17:00:00	EXHIBITION
181266743	122094826	2023-01-17T16:45:00	2023-01-17T17:00:00	EXHIBITION
181262408	122099734	2023-01-17T16:45:00	2023-01-17T17:00:00	EXHIBITION
181277276	122084622	2023-01-17T17:00:00	2023-01-17T17:20:00	EXHIBITION
181272708	122048881	2023-01-17T17:15:00	2023-01-17T17:30:00	EXHIBITION
181282781	122078218	2023-01-17T17:15:00	2023-01-17T17:30:00	EXHIBITION
181253430	121976684	2023-01-17T17:45:00	2023-01-17T18:15:00	EXHIBITION
181243854	121984307	2023-01-17T18:00:00	2023-01-17T18:30:00	EXHIBITION
181268423	122111039	2023-01-17T18:00:00	2023-01-17T18:15:00	EXHIBITION
181261332	122099010	2023-01-18T09:00:00	2023-01-18T09:15:00	EXHIBITION
181264150	122083395	2023-01-18T09:30:00	2023-01-18T09:45:00	EXHIBITION
181261359	122098686	2023-01-18T09:30:00	2023-01-18T09:45:00	EXHIBITION
181268741	122082932	2023-01-18T11:30:00	2023-01-18T11:45:00	EXHIBITION
181288814	122101733	2023-01-18T12:00:00	2023-01-18T12:15:00	EXHIBITION
181293079	122114134	2023-01-18T12:00:00	2023-01-18T12:15:00	EXHIBITION
