ListingId	DateTime	URL
47112	2019-10-28T11:09:47.399201+11:00	28-21-keira-street-narrabundah-act-2604
49684	2019-11-27T15:00:39.949904+11:00	103a-namatjira-drive-fisher-act-2611
50576	2019-10-09T13:12:09.042215+11:00	8-46-dooring-street-dickson-act-2602
51245	2019-10-28T11:11:06.979183+11:00	34-10-hopegood-circuit-garran-act-2605
51325	2019-12-20T11:33:17.049790+11:00	15-haystack-crescent-palmerston-act-2913
53017	2019-10-10T16:15:03.141011+11:00	64-65-ainslie-avenue-braddon-act-2612
54153	2019-11-05T12:59:19.069107+11:00	4-2-namatjira-drive-weston-act-2611
54764	2019-11-26T11:09:49.359118+11:00	6-paisley-street-nicholls-act-2913
55826	2019-11-27T14:11:32.080082+11:00	16-37-braybrooke-street-bruce-act-2617
57660	2019-11-27T16:40:02.007513+11:00	25-34-dooring-street-dickson-act-2602
60870	2019-11-25T14:09:23.066212+11:00	69-jacaranda-drive-jerrabomberra-nsw-2619
60899	2019-12-17T09:18:04.284552+11:00	125-10-ipima-street-braddon-act-2612
62547	2019-11-25T16:13:35.125382+11:00	86-31-thynne-street-bruce-act-2617
65953	2019-10-28T11:10:17.799315+11:00	8-62-launceston-street-lyons-act-2606
66394	2019-10-28T11:06:11.949174+11:00	13b-nullagine-street-fisher-act-2611
66395	2019-10-28T11:11:07.719275+11:00	8-5-wise-street-braddon-act-2612
70013	2019-11-04T13:15:09.950845+11:00	1-36-gosse-street-kingston-act-2604
70028	2019-10-28T11:10:19.099217+11:00	67-39-benjamin-way-belconnen-act-2617
71995	2019-12-09T11:25:51.057294+11:00	4-4-hooker-place-yarralumla-act-2600
88469	2019-11-05T12:59:19.069107+11:00	4-2-namatjira-drive-weston-act-2611
