ListingId	DateTime	URL
47700	2021-10-01T09:48:21.183411+10:00	22-30-cunningham-street-kingston-act-2604
47709	2021-10-01T11:15:19.401639+10:00	22-42-jerrabomberra-avenue-narrabundah-act-2604
47711	2021-10-01T11:23:31.884548+10:00	55-47-blackall-street-barton-act-2600
47718	2021-10-01T13:31:15.832417+10:00	31-7-state-circle-forrest-act-2603
47722	2021-10-01T14:18:39.959998+10:00	1806-161-emu-bank-belconnen-act-2617
47726	2021-10-01T14:48:12.676602+10:00	7-quealy-street-casey-act-2913
47729	2021-10-01T15:03:16.869908+10:00	102-260-city-walk-city-act-2601
47732	2021-10-01T15:25:27.954068+10:00	301-1-mouat-street-lyneham-act-2602
47733	2021-10-01T15:37:04.193358+10:00	121-26-antill-street-dickson-act-2602
47740	2021-10-01T16:31:33.001909+10:00	16-5-burbury-cl-barton-act-2600
47747	2021-10-02T17:52:38.186596+10:00	1310-15-bowes-st-phillip-act-2606
47757	2021-10-05T10:46:19.714172+11:00	25-bokhara-circuit-kaleen-act-2617
47763	2021-10-05T13:04:17.724007+11:00	18-45-blackall-street-barton-act-2600
47767	2021-10-05T13:44:31.434843+11:00	107-260-city-walk-city-act-2601
47773	2021-10-05T14:30:17.291619+11:00	2-4-berrigan-street-oconnor-act-2602
47788	2021-10-05T15:16:48.482607+11:00	55-8-baudinette-circuit-bruce-act-2617
47789	2021-10-05T15:16:20.565952+11:00	120-39-benjamin-way-belconnen-act-2617
47798	2021-10-05T17:46:19.206822+11:00	6-1-chifley-place-chifley-act-2606
47825	2021-10-06T11:52:06.398601+11:00	607-165-northbourne-avenue-turner-act-2612
47836	2021-10-06T13:31:20.690638+11:00	46-76-stockman-avenue-lawson-act-2617
47867	2021-10-07T08:37:13.785980+11:00	4-alice-berry-street-forde-act-2914
47870	2021-10-07T09:33:17.486786+11:00	224-1-elouera-street-braddon-act-2612
47876	2021-10-07T10:02:36.053085+11:00	17-44-macquarie-street-barton-act-2600
47882	2021-10-07T10:50:52.099106+11:00	11-2-edinburgh-avenue-city-act-2601
47913	2021-10-07T14:31:53.312569+11:00	42-1-provan-street-campbell-act-2612
47919	2021-10-07T16:00:17.164746+11:00	9-37-ipima-street-braddon-act-2612
47920	2021-10-07T16:06:17.856136+11:00	40-350-gundaroo-drive-gungahlin-act-2912
47925	2021-10-07T16:36:13.281764+11:00	1014-161-emu-bank-belconnen-act-2617
47957	2021-10-08T12:41:49.152167+11:00	91-311-anketell-street-greenway-act-2900
47966	2021-10-08T14:16:20.695836+11:00	1-2-kylie-tennant-street-franklin-act-2913
47968	2021-10-07T17:16:15.659842+11:00	15-5-kerridge-street-kingston-act-2604
47971	2021-10-08T15:46:19.115767+11:00	22-john-gorton-drive-coombs-act-2611
47973	2021-10-08T15:50:57.340383+11:00	617-45-ainslie-avenue-braddon-act-2612
47974	2021-10-08T16:14:14.846012+11:00	23-refshauge-crescent-macgregor-act-2615
47976	2021-10-08T16:16:28.619508+11:00	8-70-uriarra-road-queanbeyan-nsw-2620
47987	2021-10-09T12:07:57.345881+11:00	a-1-finemore-st-coombs-act-2611
47991	2021-10-09T14:58:44.098513+11:00	1113-25-edinburgh-avenue-city-act-2601
47993	2021-10-10T17:16:18.826390+11:00	1406-25-edinburgh-avenue-city-act-2601
