ListingId	DateTime	URL
47694	2021-10-01T08:38:29.748612+10:00	135-395-antill-street-watson-act-2602
47696	2021-10-01T09:11:10.088065+10:00	14a-cotton-street-downer-act-2602
47710	2021-10-01T11:23:12.410815+10:00	42-167-mortimer-lewis-drive-greenway-act-2900
47713	2021-10-01T11:45:06.724968+10:00	5-rees-place-wanniassa-act-2903
47741	2021-10-01T16:34:12.489810+10:00	408-2-batman-braddon-act-2612
47752	2021-10-03T19:02:04.163473+11:00	1802-3-grazier-st-belconnen-act-2617
47754	2021-10-04T20:23:17.233989+11:00	148-98-corinna-st-phillip-act-2606
47755	2021-10-05T09:20:19.319368+11:00	13-dalkin-crescent-casey-act-2913
47765	2021-10-05T13:38:38.792817+11:00	30-16-elouera-street-braddon-act-2612
47770	2021-10-05T13:46:45.214566+11:00	16-mainwaring-rich-circuit-palmerston-act-2913
47772	2021-10-05T14:05:26.819068+11:00	2-anne-street-karabar-nsw-2620
47774	2021-10-05T14:39:07.865039+11:00	11-blackman-crescent-macquarie-act-2614
47785	2021-10-05T15:06:59.021604+11:00	38-39-43-crawford-street-queanbeyan-nsw-2620
47786	2021-10-05T15:06:59.155788+11:00	827-glenrock-drive-googong-nsw-2620
47791	2021-10-05T15:45:40.905461+11:00	7-corin-place-crestwood-nsw-2620
47795	2021-10-05T16:38:15.231937+11:00	71-chance-street-crace-act-2911
47800	2021-10-05T18:41:34.101483+11:00	2-29-moore-street-turner-act-2612
47803	2021-10-06T07:31:41.235535+11:00	11-darwinia-terrace-rivett-act-2611
47805	2021-10-06T08:21:01.576465+11:00	7-bennelong-crescent-macquarie-act-2614
47807	2021-10-06T08:37:08.098958+11:00	5-pettit-place-wanniassa-act-2903
47810	2021-10-06T08:37:07.685236+11:00	4-sid-barnes-crescent-gordon-act-2906
47811	2021-10-06T08:37:07.958843+11:00	20-alice-jackson-crescent-gilmore-act-2905
47813	2021-10-06T08:48:36.432672+11:00	107-2-grose-street-deakin-act-2600
47814	2021-10-06T08:48:34.363664+11:00	59-gurrang-avenue-ngunnawal-act-2913
47815	2021-10-06T09:43:44.918379+11:00	508-35-furzer-street-phillip-act-2606
47819	2021-10-06T11:00:23.352280+11:00	26-130-lawrence-wackett-crescent-theodore-act-2905
47821	2021-10-06T11:22:08.460508+11:00	31-dobbin-circuit-nicholls-act-2913
47827	2021-10-06T12:12:17.122199+11:00	4-phipson-street-franklin-act-2913
47831	2021-10-06T12:36:23.429255+11:00	11-21-samaria-street-crace-act-2911
47834	2021-10-06T13:07:12.106116+11:00	46-hewlett-circuit-florey-act-2615
47837	2021-10-06T13:17:02.683896+11:00	16-augustus-close-palmerston-act-2913
47838	2021-10-06T13:21:19.492256+11:00	9-donnison-place-charnwood-act-2615
47842	2021-10-06T13:55:19.423197+11:00	campbell-2612-act
47845	2021-10-06T14:30:48.723117+11:00	20-mcdonnell-close-dunlop-act-2615
47847	2021-10-06T14:44:19.097682+11:00	42-65-constitution-avenue-campbell-act-2612
47848	2021-10-06T14:43:12.352730+11:00	8-6-cunningham-street-griffith-act-2603
47849	2021-10-06T15:00:13.586529+11:00	31-le-souef-crescent-florey-act-2615
47851	2021-10-06T15:56:28.057215+11:00	2-56-pindari-crescent-karabar-nsw-2620
47861	2021-10-07T06:59:16.528250+11:00	31-santalum-street-rivett-act-2611
47862	2021-10-07T07:33:32.248419+11:00	37-karney-place-kambah-act-2902
47863	2021-10-07T07:59:04.459357+11:00	64-norman-fisher-circuit-bruce-act-2617
47864	2021-10-07T08:25:10.081044+11:00	3-piper-street-ainslie-act-2602
47868	2021-10-07T08:49:28.457946+11:00	201-32-mort-street-braddon-act-2612
47871	2021-10-07T09:39:23.774719+11:00	11-keith-bain-street-whitlam-act-2611
47873	2021-10-07T09:55:32.911609+11:00	28-langdon-avenue-wanniassa-act-2903
47874	2021-10-07T09:55:12.501085+11:00	80-dawes-street-kingston-act-2604
47878	2021-10-07T10:18:34.739464+11:00	69-311-anketell-street-greenway-act-2900
47879	2021-10-07T10:16:22.055903+11:00	25-21-battye-street-bruce-act-2617
47881	2021-10-07T10:39:32.140755+11:00	16-narryer-close-palmerston-act-2913
47886	2021-10-07T11:24:40.220581+11:00	18-summerland-circuit-kambah-act-2902
47887	2021-10-07T11:23:13.246747+11:00	45-archdall-street-macgregor-act-2615
47891	2021-10-07T11:46:51.944038+11:00	3-15-tenison-woods-circuit-bonython-act-2905
47893	2021-10-07T12:16:06.018846+11:00	10-43-ijong-street-braddon-act-2612
47897	2021-10-07T12:23:12.782066+11:00	3-gair-place-wanniassa-act-2903
47899	2021-10-07T13:31:18.372403+11:00	88-clive-steele-avenue-monash-act-2904
47900	2021-10-07T13:24:31.915914+11:00	28-brittlebank-circuit-banks-act-2906
47901	2021-10-07T13:24:05.298412+11:00	69-29-dawes-street-kingston-act-2604
47903	2021-10-07T13:33:14.945728+11:00	14-macdowell-street-evatt-act-2617
47908	2021-10-07T13:50:51.197362+11:00	1-39-tank-street-phillip-act-2606
47911	2021-10-07T14:27:13.481669+11:00	17-glenorchy-street-lyons-act-2606
47915	2021-10-07T14:52:13.459292+11:00	12-12-helby-street-harrison-act-2914
47927	2021-10-07T16:53:16.078243+11:00	78-marie-pitt-street-franklin-act-2913
47932	2021-10-07T17:20:44.998050+11:00	10a-dickinson-street-watson-act-2602
47933	2021-10-07T18:03:21.699167+11:00	92-43-eastlake-parade-kingston-act-2604
47937	2021-10-08T06:27:13.892739+11:00	62-heysen-street-weston-act-2611
47939	2021-10-08T09:48:30.951295+11:00	417-27-lonsdale-street-braddon-act-2612
47946	2021-10-08T10:55:58.324613+11:00	240-325-anketell-street-greenway-act-2900
47947	2021-10-08T11:11:18.621368+11:00	16-wirraway-crescent-scullin-act-2614
47949	2021-10-08T11:19:45.765829+11:00	18-barrett-street-macgregor-act-2615
47951	2021-10-08T11:34:16.092029+11:00	8-30-trinculo-place-queanbeyan-east-nsw-2620
47955	2021-10-08T12:24:40.954834+11:00	18-kalianna-street-harrison-act-2914
47962	2021-10-08T13:26:18.122123+11:00	51a-holmes-crescent-campbell-act-2612
47963	2021-10-08T13:43:10.617722+11:00	232-12-limburg-way-greenway-act-2900
47972	2021-10-08T15:46:19.126102+11:00	59-hambidge-crescent-gilmore-act-2905
47979	2021-10-08T17:14:04.937893+11:00	404-482-northbourne-avenue-turner-act-2612
47980	2021-10-08T17:05:11.050968+11:00	33-7-empire-circuit-forrest-act-2603
47984	2021-10-08T18:33:36.823336+11:00	6-21-mowatt-street-queanbeyan-east-nsw-2620
47992	2021-10-10T09:57:33.718102+11:00	115-26-oliver-street-lyneham-act-2602
47999	2021-10-11T09:45:10.137578+11:00	8-skertchly-place-florey-act-2615
48002	2021-10-11T10:45:22.040338+11:00	1-21-cargellogo-street-duffy-act-2611
48003	2021-10-11T10:46:19.380487+11:00	30-scantlebury-crescent-theodore-act-2905
48005	2021-10-11T11:16:56.268618+11:00	85-strickland-crescent-deakin-act-2600
48006	2021-10-11T11:08:57.730751+11:00	114-bernard-heinze-avenue-moncrieff-act-2914
48015	2021-10-11T12:01:59.547642+11:00	10-25-aspinall-street-watson-act-2602
48017	2021-10-11T12:08:14.826437+11:00	41-23-blackham-street-holt-act-2615
48019	2021-10-11T12:50:41.094477+11:00	26-battersby-circuit-kambah-act-2902
48021	2021-10-11T13:00:15.450443+11:00	91-31-thynne-street-bruce-act-2617
48026	2021-10-11T14:23:27.291952+11:00	45-15-irving-street-phillip-act-2606
48029	2021-10-11T15:31:21.541361+11:00	3a-17-uriarra-road-queanbeyan-nsw-2620
48031	2021-10-11T16:02:01.314958+11:00	702-17-dooring-street-braddon-act-2612
48038	2021-10-11T18:05:53.651038+11:00	78-75-elizabeth-jolley-crescent-franklin-act-2913
48039	2021-10-12T08:27:13.323940+11:00	1-werong-close-palmerston-act-2913
48040	2021-10-12T08:43:06.141479+11:00	32-cocoparra-crescent-crace-act-2911
48044	2021-10-12T10:00:44.034472+11:00	4-hartley-street-turner-act-2612
48047	2021-10-12T10:28:11.569526+11:00	45-folingsby-street-weston-act-2611
48048	2021-10-12T10:18:10.843793+11:00	75-finlay-place-burra-nsw-2620
48052	2021-10-12T10:50:13.661377+11:00	71-2-rouseabout-street-lawson-act-2617
48067	2021-10-12T12:24:15.062954+11:00	6-quamby-place-lyons-act-2606
48068	2021-10-12T12:37:37.882022+11:00	33-134-flemington-road-harrison-act-2914
48071	2021-10-12T12:53:02.144729+11:00	17-ivy-kent-street-forde-act-2914
48075	2021-10-12T13:31:20.858752+11:00	109-16-moore-street-city-act-2601
48081	2021-10-12T13:46:55.467166+11:00	45-cumpston-place-macgregor-act-2615
48085	2021-10-12T14:47:34.925018+11:00	7-rohan-street-richardson-act-2905
