ListingId	DateTime	URL
180236410	2022-01-14 10:08:25	26-cynthea-teague-crescent-greenway-act-2900?tid=180236410
180236413	2022-01-12 16:54:32	the-parade-campbell-5-402-4-anzac-park-campbell-act-2612?tid=180236413
180242325	2022-01-11 07:32:01	14-staunton-place-gordon-act-2906
180243305	2022-01-11 12:32:08	unit-43-25-aspinall-street-watson-act-2602
180243355	2022-01-11 11:02:02	63-nangor-street-waramanga-act-2611
180243365	2022-01-11 09:00:10	92a-macfarland-crescent-pearce-act-2607
180243597	2022-01-12 11:09:35	121-blamey-crescent-campbell-act-2612
180243601	2022-01-14 14:49:07	unit-35-1-christina-stead-street-franklin-act-2913
180243621	2022-01-13 15:28:47	unit-1-15-coranderrk-street-city-act-2601
180243682	2022-01-11 11:02:08	unit-73-311-flemington-road-franklin-act-2913
180244159	2022-01-11 12:32:07	unit-99-1-braybrooke-street-bruce-act-2617
180244389	2022-01-11 13:02:02	unit-9-1-bon-scott-crescent-moncrieff-act-2914
180244408	2022-01-11 12:32:02	8-seahorse-street-throsby-act-2914
180245569	2022-01-11 14:42:14	unit-310-2-batman-street-braddon-act-2612
180245637	2022-01-11 14:52:02	38-ben-blakeney-street-bonner-act-2914
180245738	2022-01-11 16:02:13	unit-5-40-fullerton-crescent-richardson-act-2905
180245899	2022-01-11 16:32:07	unit-143-8-jardine-street-kingston-act-2604
180247065	2022-01-12 07:12:00	128-kalgoorlie-crescent-fisher-act-2611
180247341	2022-01-12 10:22:01	unit-15-217-northbourne-avenue-turner-act-2612
180247530	2022-01-12 09:02:02	unit-44-236-flemington-road-harrison-act-2914
180247531	2022-01-12 09:32:08	level-g-unit-108-116-easty-street-phillip-act-2606
180247581	2022-01-12 08:12:15	51-bettington-circuit-charnwood-act-2615
180247585	2022-01-12 11:52:05	unit-85-227-flemington-road-franklin-act-2913
180247600	2022-01-12 08:42:10	9-frost-place-page-act-2614
180247784	2022-01-12 10:00:52	90-moonlight-avenue-harrison-act-2914
180247815	2022-01-12 11:02:08	12-2-bellete-street-weston-act-2611?tid=180247815
180247862	2022-01-12 09:32:02	level-a-unit-14-18-austin-street-griffith-act-2603
180247901	2022-01-12 08:32:00	1-hodgson-place-pearce-act-2607
180247939	2022-01-12 11:02:03	10-boyle-place-holt-act-2615
180248017	2022-01-12 08:12:02	59-foulkes-street-denman-prospect-act-2611?tid=180248017
