ListingId	DateTime	URL
33370	2020-10-26T11:46:31.443053+11:00	46-28-30-lonsdale-st-braddon-act-2612
33535	2020-10-28T17:12:05.814935+11:00	2-24-forbes-street-turner-act-2612
33669	2020-10-30T14:20:23.201128+11:00	16-mcelhone-court-belconnen-act-2617
35454	2020-12-11T16:01:17.814239+11:00	169-1-mouat-street-lyneham-act-2602
43472	2020-12-15T15:45:58.104100+11:00	62-46-honeysett-view-kingston-act-2604
48532	2020-11-17T17:05:05.692177+11:00	1-10-arthur-street-crestwood-nsw-2620
48573	2020-10-29T11:09:56.714801+11:00	1b-merriman-crescent-macarthur-act-2904
48652	2020-10-14T15:04:23.209174+11:00	79-carman-loop-macgregor-act-2615
48696	2020-11-10T16:22:41.013357+11:00	132-perry-drive-chapman-act-2611
48933	2020-11-26T09:33:14.726086+11:00	23-gudamang-street-ngunnawal-act-2913
49250	2020-10-15T11:35:40.008567+11:00	22-137-blamey-crescent-campbell-act-2612
49528	2020-11-25T11:04:33.082980+11:00	87-1-surprize-place-phillip-act-2606
49876	2020-11-04T10:12:18.466897+11:00	16-2-archibald-street-lyneham-act-2602
50531	2020-12-03T11:45:36.864981+11:00	8-cosy-crescent-harrison-act-2914
51266	2020-11-20T16:35:06.547258+11:00	8-84-wanganeen-avenue-ngunnawal-act-2913
51897	2020-10-23T14:32:53.396387+11:00	137-64-college-street-belconnen-act-2617
52356	2020-12-10T10:24:20.700370+11:00	1315-25-edinburgh-avenue-acton-act-2601
52395	2020-10-12T16:33:37.402804+11:00	98-37-currong-street-reid-act-2612
53337	2020-11-26T11:27:28.664647+11:00	36b-wilson-crescent-banks-act-2906
53351	2020-11-05T15:30:25.620677+11:00	815-120-eastern-valley-way-belconnen-act-2617
53973	2020-12-03T12:36:29.173966+11:00	24-54-moore-street-turner-act-2612
55358	2020-12-21T13:55:49.378965+11:00	6-6-hay-street-oconnor-act-2602
55911	2020-11-11T10:17:21.512474+11:00	5-15-dickins-street-forde-act-2914
55914	2020-10-20T16:19:49.774070+11:00	12-15-dickins-street-forde-act-2914
56642	2020-11-26T10:14:59.468225+11:00	18-8-giles-street-kingston-act-2604
57436	2020-12-15T15:46:36.175877+11:00	164-15-coranderrk-street-reid-act-2612
58161	2020-10-01T15:42:15.996423+10:00	233-85-eyre-street-kingston-act-2604
58328	2020-11-17T11:02:45.849226+11:00	12-15-berrigan-crescent-oconnor-act-2602
58443	2020-10-23T13:29:10.795567+11:00	6-39-eastlake-parade-kingston-act-2604
59216	2020-10-07T14:38:44.800265+11:00	71-2-hinder-street-gungahlin-act-2912
59494	2020-12-03T14:52:41.359581+11:00	29-35-oakden-street-greenway-act-2900
59846	2020-11-13T09:46:38.439590+11:00	221-142-anketell-street-greenway-act-2900
60141	2020-12-18T11:02:02.859196+11:00	135-39-benjamin-way-belconnen-act-2617
60232	2020-10-21T10:06:27.855536+11:00	9-51-leahy-close-narrabundah-act-2604
60385	2020-12-02T15:02:36.019449+11:00	519-20-anzac-park-campbell-act-2612
61085	2020-11-04T12:55:04.726670+11:00	45-174-clive-steele-avenue-monash-act-2904
61089	2020-11-19T09:30:35.258613+11:00	1-120-athllon-drive-greenway-act-2900
61912	2020-10-22T10:37:58.718446+11:00	40-pridham-street-farrer-act-2607
63222	2020-11-17T15:16:07.710549+11:00	9-pandanus-street-fisher-act-2611
63397	2020-11-25T16:23:32.180821+11:00	210-1-elouera-street-braddon-act-2612
68234	2020-11-19T10:36:43.629818+11:00	57-james-harrison-street-dunlop-act-2615
70085	2020-12-03T10:28:27.849841+11:00	111-narden-street-crace-act-2911
71100	2020-10-30T11:47:36.041643+11:00	125-christina-stead-street-franklin-act-2913
72988	2020-12-11T16:02:14.194938+11:00	m05-4-grazier-lane-belconnen-act-2617
72991	2020-10-20T11:50:10.166550+11:00	1a-17-chandler-street-belconnen-act-2617
73111	2020-12-09T14:58:31.917705+11:00	1-nimbera-street-harrison-act-2914
73346	2020-11-17T11:49:32.474488+11:00	188-264-city-walk-canberra-act-2601
76433	2020-10-22T12:20:04.600256+11:00	219-60-college-street-belconnen-act-2617
77581	2020-10-15T10:11:45.824741+11:00	1303-25-edinburgh-avenue-city-act-2601
79859	2020-12-22T17:00:09.864408+11:00	183b-starke-street-holt-act-2615
82751	2020-11-04T12:55:04.726670+11:00	45-174-clive-steele-avenue-monash-act-2904
88479	2020-11-13T09:46:38.539699+11:00	106-lance-hill-avenue-dunlop-act-2615
93313	2020-10-23T14:32:53.396387+11:00	137-64-college-street-belconnen-act-2617
94809	2020-11-05T15:30:25.620677+11:00	815-120-eastern-valley-way-belconnen-act-2617
96824	2020-11-20T16:35:06.231586+11:00	3a-alroy-circuit-hawker-act-2614
98173	2020-11-17T09:20:05.916845+11:00	11-11-joy-cummings-place-belconnen-act-2617
